ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLG36,Dudley,G-T,Services,2004,2634
TLM92,Dumfries and Galloway,A-F,Goods,2004,822
TLM92,Dumfries and Galloway,G-T,Services,2004,1642
TLC14,Durham CC,A-F,Goods,2004,2323
TLC14,Durham CC,G-T,Services,2004,3938
TLI73,Ealing,A-F,Goods,2004,1139
TLI73,Ealing,G-T,Services,2004,4927
TLM93,East Ayrshire and North Ayrshire mainland,A-F,Goods,2004,906
TLM93,East Ayrshire and North Ayrshire mainland,G-T,Services,2004,1877
TLD12,East Cumbria,A-F,Goods,2004,1348
TLD12,East Cumbria,G-T,Services,2004,3344
TLF12,East Derbyshire,A-F,Goods,2004,1064
TLF12,East Derbyshire,G-T,Services,2004,2444
TLM81,"East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond",A-F,Goods,2004,498
TLM81,"East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond",G-T,Services,2004,1974
TLJ44,East Kent,A-F,Goods,2004,1114
TLJ44,East Kent,G-T,Services,2004,5700
TLD46,East Lancashire,A-F,Goods,2004,1812
TLD46,East Lancashire,G-T,Services,2004,2544
TLM73,East Lothian and Midlothian,A-F,Goods,2004,499
TLM73,East Lothian and Midlothian,G-T,Services,2004,1361
TLD71,East Merseyside,A-F,Goods,2004,2316
TLD71,East Merseyside,G-T,Services,2004,4775
TLE12,East Riding of Yorkshire,A-F,Goods,2004,1914
TLE12,East Riding of Yorkshire,G-T,Services,2004,3088
TLJ26,East Surrey,A-F,Goods,2004,1311
TLJ26,East Surrey,G-T,Services,2004,8901
TLJ22,East Sussex CC,A-F,Goods,2004,1191
TLJ22,East Sussex CC,G-T,Services,2004,4704
TLI54,Enfield,A-F,Goods,2004,1077
TLI54,Enfield,G-T,Services,2004,3868
TLH34,Essex Haven Gateway,A-F,Goods,2004,1325
TLH34,Essex Haven Gateway,G-T,Services,2004,4703
TLH37,Essex Thames Gateway,A-F,Goods,2004,1752
TLH37,Essex Thames Gateway,G-T,Services,2004,3413
TLM76,Falkirk,A-F,Goods,2004,938
TLM76,Falkirk,G-T,Services,2004,1663
TLN0G,Fermanagh and Omagh,A-F,Goods,2004,476
TLN0G,Fermanagh and Omagh,G-T,Services,2004,988
TLL23,Flintshire and Wrexham,A-F,Goods,2004,2051
TLL23,Flintshire and Wrexham,G-T,Services,2004,2579
TLM82,Glasgow City,A-F,Goods,2004,2452
TLM82,Glasgow City,G-T,Services,2004,11748
TLK13,Gloucestershire CC,A-F,Goods,2004,3274
TLK13,Gloucestershire CC,G-T,Services,2004,8268
TLD37,Greater Manchester North East,A-F,Goods,2004,2114
TLD37,Greater Manchester North East,G-T,Services,2004,5167
TLD36,Greater Manchester North West,A-F,Goods,2004,2167
TLD36,Greater Manchester North West,G-T,Services,2004,4879
TLD35,Greater Manchester South East,A-F,Goods,2004,1859
TLD35,Greater Manchester South East,G-T,Services,2004,5109
TLD34,Greater Manchester South West,A-F,Goods,2004,2617
TLD34,Greater Manchester South West,G-T,Services,2004,7438
TLL16,Gwent Valleys,A-F,Goods,2004,1326
TLL16,Gwent Valleys,G-T,Services,2004,2235
TLL12,Gwynedd,A-F,Goods,2004,523
TLL12,Gwynedd,G-T,Services,2004,1204
TLI41,Hackney and Newham,A-F,Goods,2004,1112
TLI41,Hackney and Newham,G-T,Services,2004,5912
TLI43,Haringey and Islington,A-F,Goods,2004,1028
TLI43,Haringey and Islington,G-T,Services,2004,11622
TLI74,Harrow and Hillingdon,A-F,Goods,2004,1527
TLI74,Harrow and Hillingdon,G-T,Services,2004,12477
TLC11,Hartlepool and Stockton-on-Tees,A-F,Goods,2004,1441
TLC11,Hartlepool and Stockton-on-Tees,G-T,Services,2004,2902
TLH36,Heart of Essex,A-F,Goods,2004,1522
TLH36,Heart of Essex,G-T,Services,2004,4356
TLG11,"Herefordshire, County of",A-F,Goods,2004,846
TLG11,"Herefordshire, County of",G-T,Services,2004,1743
TLH23,Hertfordshire CC,A-F,Goods,2004,5511
TLH23,Hertfordshire CC,G-T,Services,2004,19216
TLI75,Hounslow and Richmond upon Thames,A-F,Goods,2004,1149
TLI75,Hounslow and Richmond upon Thames,G-T,Services,2004,11321
TLM83,"Inverclyde, East Renfrewshire, and Renfrewshire",A-F,Goods,2004,1217
TLM83,"Inverclyde, East Renfrewshire, and Renfrewshire",G-T,Services,2004,3437
TLM62,"Inverness and Nairn, Moray, Badenoch and Strathspey",A-F,Goods,2004,911
TLM62,"Inverness and Nairn, Moray, Badenoch and Strathspey",G-T,Services,2004,2227
TLL11,Isle of Anglesey,A-F,Goods,2004,221
TLL11,Isle of Anglesey,G-T,Services,2004,597
TLJ34,Isle of Wight,A-F,Goods,2004,327
TLJ34,Isle of Wight,G-T,Services,2004,1293
TLI33,Kensington & Chelsea and Hammersmith & Fulham,A-F,Goods,2004,528
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services,2004,9748
TLJ43,Kent Thames Gateway,A-F,Goods,2004,1913
TLJ43,Kent Thames Gateway,G-T,Services,2004,3418
TLE11,"Kingston upon Hull, City of",A-F,Goods,2004,1401
TLE11,"Kingston upon Hull, City of",G-T,Services,2004,2693
TLI45,Lambeth,A-F,Goods,2004,481
TLI45,Lambeth,G-T,Services,2004,6257
TLD44,Lancaster and Wyre,A-F,Goods,2004,810
TLD44,Lancaster and Wyre,G-T,Services,2004,2281
TLE42,Leeds,A-F,Goods,2004,3165
TLE42,Leeds,G-T,Services,2004,14128
TLF21,Leicester,A-F,Goods,2004,1200
TLF21,Leicester,G-T,Services,2004,3817
TLF22,Leicestershire CC and Rutland,A-F,Goods,2004,4204
TLF22,Leicestershire CC and Rutland,G-T,Services,2004,7202
TLI44,Lewisham and Southwark,A-F,Goods,2004,864
TLI44,Lewisham and Southwark,G-T,Services,2004,10886
TLF30,Lincolnshire CC,A-F,Goods,2004,3267
TLF30,Lincolnshire CC,G-T,Services,2004,6466
TLN0E,Lisburn and Castlereagh,A-F,Goods,2004,473
TLN0E,Lisburn and Castlereagh,G-T,Services,2004,1499
TLD72,Liverpool,A-F,Goods,2004,1591
TLD72,Liverpool,G-T,Services,2004,7225
TLM63,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",A-F,Goods,2004,488
TLM63,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",G-T,Services,2004,1163
TLH21,Luton,A-F,Goods,2004,762
TLH21,Luton,G-T,Services,2004,2879
TLD33,Manchester,A-F,Goods,2004,1189
TLD33,Manchester,G-T,Services,2004,11274
TLJ41,Medway,A-F,Goods,2004,890
TLJ41,Medway,G-T,Services,2004,2460
TLI63,"Merton, Kingston upon Thames and Sutton",A-F,Goods,2004,1425
TLI63,"Merton, Kingston upon Thames and Sutton",G-T,Services,2004,9092
TLJ45,Mid Kent,A-F,Goods,2004,1151
TLJ45,Mid Kent,G-T,Services,2004,3391
TLD45,Mid Lancashire,A-F,Goods,2004,3733
TLD45,Mid Lancashire,G-T,Services,2004,5631
TLN0B,Mid Ulster,A-F,Goods,2004,1064
TLN0B,Mid Ulster,G-T,Services,2004,1093
TLN0F,Mid and East Antrim,A-F,Goods,2004,1356
TLN0F,Mid and East Antrim,G-T,Services,2004,1007
TLJ12,Milton Keynes,A-F,Goods,2004,979
TLJ12,Milton Keynes,G-T,Services,2004,6110
TLL21,Monmouthshire and Newport,A-F,Goods,2004,1075
TLL21,Monmouthshire and Newport,G-T,Services,2004,2968
TLM64,Na h-Eileanan Siar,A-F,Goods,2004,59
TLM64,Na h-Eileanan Siar,G-T,Services,2004,303
TLN08,"Newry, Mourne and Down",A-F,Goods,2004,552
TLN08,"Newry, Mourne and Down",G-T,Services,2004,1273
TLJ37,North Hampshire,A-F,Goods,2004,2068
TLJ37,North Hampshire,G-T,Services,2004,7329
TLM84,North Lanarkshire,A-F,Goods,2004,1588
TLM84,North Lanarkshire,G-T,Services,2004,3239
TLF25,North Northamptonshire,A-F,Goods,2004,1579
TLF25,North Northamptonshire,G-T,Services,2004,2848
TLF15,North Nottinghamshire,A-F,Goods,2004,2213
TLF15,North Nottinghamshire,G-T,Services,2004,3833
TLE22,North Yorkshire CC,A-F,Goods,2004,2666
TLE22,North Yorkshire CC,G-T,Services,2004,7264
TLE13,North and North East Lincolnshire,A-F,Goods,2004,2050
TLE13,North and North East Lincolnshire,G-T,Services,2004,3157
TLH16,North and West Norfolk,A-F,Goods,2004,1106
TLH16,North and West Norfolk,G-T,Services,2004,2083
TLC21,Northumberland,A-F,Goods,2004,1255
TLC21,Northumberland,G-T,Services,2004,2568
TLH15,Norwich and East Norfolk,A-F,Goods,2004,1054
TLH15,Norwich and East Norfolk,G-T,Services,2004,4321
TLF14,Nottingham,A-F,Goods,2004,1411
TLF14,Nottingham,G-T,Services,2004,4885
TLM65,Orkney Islands,A-F,Goods,2004,88
TLM65,Orkney Islands,G-T,Services,2004,308
TLJ14,Oxfordshire CC,A-F,Goods,2004,3175
TLJ14,Oxfordshire CC,G-T,Services,2004,10682
TLM77,"Perth and Kinross, and Stirling",A-F,Goods,2004,1242
TLM77,"Perth and Kinross, and Stirling",G-T,Services,2004,2982
TLH11,Peterborough,A-F,Goods,2004,982
TLH11,Peterborough,G-T,Services,2004,3091
TLK41,Plymouth,A-F,Goods,2004,1002
TLK41,Plymouth,G-T,Services,2004,2814
TLJ31,Portsmouth,A-F,Goods,2004,702
TLJ31,Portsmouth,G-T,Services,2004,3105
TLL24,Powys,A-F,Goods,2004,441
TLL24,Powys,G-T,Services,2004,1234
TLI53,Redbridge and Waltham Forest,A-F,Goods,2004,718
TLI53,Redbridge and Waltham Forest,G-T,Services,2004,5484
TLG37,Sandwell,A-F,Goods,2004,1711
TLG37,Sandwell,G-T,Services,2004,2561
TLM91,Scottish Borders,A-F,Goods,2004,542
TLM91,Scottish Borders,G-T,Services,2004,1017
TLD73,Sefton,A-F,Goods,2004,399
TLD73,Sefton,G-T,Services,2004,2599
TLE32,Sheffield,A-F,Goods,2004,1824
TLE32,Sheffield,G-T,Services,2004,7270
TLM66,Shetland Islands,A-F,Goods,2004,152
TLM66,Shetland Islands,G-T,Services,2004,328
TLG22,Shropshire CC,A-F,Goods,2004,1126
TLG22,Shropshire CC,G-T,Services,2004,3166
TLG32,Solihull,A-F,Goods,2004,1645
TLG32,Solihull,G-T,Services,2004,3379
TLK23,Somerset CC,A-F,Goods,2004,2482
TLK23,Somerset CC,G-T,Services,2004,5429
TLM94,South Ayrshire,A-F,Goods,2004,551
TLM94,South Ayrshire,G-T,Services,2004,1236
TLJ35,South Hampshire,A-F,Goods,2004,1970
TLJ35,South Hampshire,G-T,Services,2004,5009
TLM95,South Lanarkshire,A-F,Goods,2004,1488
TLM95,South Lanarkshire,G-T,Services,2004,2960
TLF16,South Nottinghamshire,A-F,Goods,2004,1039
TLF16,South Nottinghamshire,G-T,Services,2004,3007
TLC12,South Teesside,A-F,Goods,2004,886
TLC12,South Teesside,G-T,Services,2004,2492
TLL14,South West Wales,A-F,Goods,2004,1521
TLL14,South West Wales,G-T,Services,2004,3299
TLF13,South and West Derbyshire,A-F,Goods,2004,2563
TLF13,South and West Derbyshire,G-T,Services,2004,3870
TLJ32,Southampton,A-F,Goods,2004,666
TLJ32,Southampton,G-T,Services,2004,4057
TLH31,Southend-on-Sea,A-F,Goods,2004,380
TLH31,Southend-on-Sea,G-T,Services,2004,1708
TLG24,Staffordshire CC,A-F,Goods,2004,3800
TLG24,Staffordshire CC,G-T,Services,2004,8739
TLG23,Stoke-on-Trent,A-F,Goods,2004,949
TLG23,Stoke-on-Trent,G-T,Services,2004,2546
TLH14,Suffolk CC,A-F,Goods,2004,3115
TLH14,Suffolk CC,G-T,Services,2004,8962
TLC23,Sunderland,A-F,Goods,2004,1567
TLC23,Sunderland,G-T,Services,2004,3087
TLL18,Swansea,A-F,Goods,2004,664
TLL18,Swansea,G-T,Services,2004,2840
TLK14,Swindon,A-F,Goods,2004,1931
TLK14,Swindon,G-T,Services,2004,3629
TLG21,Telford and Wrekin,A-F,Goods,2004,779
TLG21,Telford and Wrekin,G-T,Services,2004,2112
TLH32,Thurrock,A-F,Goods,2004,720
TLH32,Thurrock,G-T,Services,2004,1962
TLK42,Torbay,A-F,Goods,2004,192
TLK42,Torbay,G-T,Services,2004,1393
TLI42,Tower Hamlets,A-F,Goods,2004,733
TLI42,Tower Hamlets,G-T,Services,2004,16443
TLC22,Tyneside,A-F,Goods,2004,2764
TLC22,Tyneside,G-T,Services,2004,11007
TLE45,Wakefield,A-F,Goods,2004,1662
TLE45,Wakefield,G-T,Services,2004,3458
TLG38,Walsall,A-F,Goods,2004,914
TLG38,Walsall,G-T,Services,2004,2228
TLI34,Wandsworth,A-F,Goods,2004,382
TLI34,Wandsworth,G-T,Services,2004,3845
TLD61,Warrington,A-F,Goods,2004,1308
TLD61,Warrington,G-T,Services,2004,3429
TLG13,Warwickshire CC,A-F,Goods,2004,2728
TLG13,Warwickshire CC,G-T,Services,2004,7538
TLD11,West Cumbria,A-F,Goods,2004,1434
TLD11,West Cumbria,G-T,Services,2004,1784
TLH35,West Essex,A-F,Goods,2004,1206
TLH35,West Essex,G-T,Services,2004,4527
TLJ46,West Kent,A-F,Goods,2004,1563
TLJ46,West Kent,G-T,Services,2004,5373
TLM78,West Lothian,A-F,Goods,2004,1008
TLM78,West Lothian,G-T,Services,2004,1953
TLF24,West Northamptonshire,A-F,Goods,2004,1651
TLF24,West Northamptonshire,G-T,Services,2004,5190
TLJ25,West Surrey,A-F,Goods,2004,3207
TLJ25,West Surrey,G-T,Services,2004,15201
TLJ28,West Sussex (North East),A-F,Goods,2004,1692
TLJ28,West Sussex (North East),G-T,Services,2004,6094
TLJ27,West Sussex (South West),A-F,Goods,2004,1821
TLJ27,West Sussex (South West),G-T,Services,2004,4731
TLI32,Westminster,A-F,Goods,2004,1524
TLI32,Westminster,G-T,Services,2004,33827
TLK15,Wiltshire,A-F,Goods,2004,1591
TLK15,Wiltshire,G-T,Services,2004,6217
TLD74,Wirral,A-F,Goods,2004,858
TLD74,Wirral,G-T,Services,2004,2789
TLG39,Wolverhampton,A-F,Goods,2004,1217
TLG39,Wolverhampton,G-T,Services,2004,2515
TLG12,Worcestershire CC,A-F,Goods,2004,2426
TLG12,Worcestershire CC,G-T,Services,2004,6373
TLE21,York,A-F,Goods,2004,934
TLE21,York,G-T,Services,2004,3771
TLM50,Aberdeen City and Aberdeenshire,A-F,Goods,2005,3479
TLM50,Aberdeen City and Aberdeenshire,G-T,Services,2005,7213
TLM71,Angus and Dundee City,A-F,Goods,2005,943
TLM71,Angus and Dundee City,G-T,Services,2005,2904
TLN0D,Antrim and Newtownabbey,A-F,Goods,2005,694
TLN0D,Antrim and Newtownabbey,G-T,Services,2005,1552
TLN09,Ards and North Down,A-F,Goods,2005,327
TLN09,Ards and North Down,G-T,Services,2005,1200
TLN07,"Armagh City, Banbridge and Craigavon",A-F,Goods,2005,820
TLN07,"Armagh City, Banbridge and Craigavon",G-T,Services,2005,1590
TLI52,Barking & Dagenham and Havering,A-F,Goods,2005,1533
TLI52,Barking & Dagenham and Havering,G-T,Services,2005,4956
TLI71,Barnet,A-F,Goods,2005,807
TLI71,Barnet,G-T,Services,2005,4966
TLE31,"Barnsley, Doncaster and Rotherham",A-F,Goods,2005,2989
TLE31,"Barnsley, Doncaster and Rotherham",G-T,Services,2005,6484
TLK12,"Bath and North East Somerset, North Somerset and South Gloucestershire",A-F,Goods,2005,3772
TLK12,"Bath and North East Somerset, North Somerset and South Gloucestershire",G-T,Services,2005,9427
TLH24,Bedford,A-F,Goods,2005,680
TLH24,Bedford,G-T,Services,2005,2199
TLN06,Belfast,A-F,Goods,2005,1409
TLN06,Belfast,G-T,Services,2005,7409
TLJ11,Berkshire,A-F,Goods,2005,5058
TLJ11,Berkshire,G-T,Services,2005,24042
TLI51,Bexley and Greenwich,A-F,Goods,2005,1626
TLI51,Bexley and Greenwich,G-T,Services,2005,6207
TLG31,Birmingham,A-F,Goods,2005,3990
TLG31,Birmingham,G-T,Services,2005,14707
TLD41,Blackburn with Darwen,A-F,Goods,2005,586
TLD41,Blackburn with Darwen,G-T,Services,2005,1405
TLD42,Blackpool,A-F,Goods,2005,255
TLD42,Blackpool,G-T,Services,2005,1557
TLK24,"Bournemouth, Christchurch and Poole",A-F,Goods,2005,1281
TLK24,"Bournemouth, Christchurch and Poole",G-T,Services,2005,5646
TLE41,Bradford,A-F,Goods,2005,1874
TLE41,Bradford,G-T,Services,2005,5101
TLH17,Breckland and South Norfolk,A-F,Goods,2005,1045
TLH17,Breckland and South Norfolk,G-T,Services,2005,2371
TLI72,Brent,A-F,Goods,2005,1093
TLI72,Brent,G-T,Services,2005,4402
TLL17,Bridgend and Neath Port Talbot,A-F,Goods,2005,1232
TLL17,Bridgend and Neath Port Talbot,G-T,Services,2005,2432
TLJ21,Brighton and Hove,A-F,Goods,2005,469
TLJ21,Brighton and Hove,G-T,Services,2005,4376
TLK11,"Bristol, City of",A-F,Goods,2005,1314
TLK11,"Bristol, City of",G-T,Services,2005,7776
TLI61,Bromley,A-F,Goods,2005,806
TLI61,Bromley,G-T,Services,2005,5242
TLJ13,Buckinghamshire CC,A-F,Goods,2005,2283
TLJ13,Buckinghamshire CC,G-T,Services,2005,8584
TLM61,"Caithness and Sutherland, and Ross and Cromarty",A-F,Goods,2005,449
TLM61,"Caithness and Sutherland, and Ross and Cromarty",G-T,Services,2005,989
TLE44,Calderdale and Kirklees,A-F,Goods,2005,2427
TLE44,Calderdale and Kirklees,G-T,Services,2005,5700
TLH12,Cambridgeshire CC,A-F,Goods,2005,2927
TLH12,Cambridgeshire CC,G-T,Services,2005,9357
TLI31,Camden and City of London,A-F,Goods,2005,1447
TLI31,Camden and City of London,G-T,Services,2005,52043
TLL22,Cardiff and Vale of Glamorgan,A-F,Goods,2005,1816
TLL22,Cardiff and Vale of Glamorgan,G-T,Services,2005,7427
TLN0C,Causeway Coast and Glens,A-F,Goods,2005,467
TLN0C,Causeway Coast and Glens,G-T,Services,2005,1161
TLH25,Central Bedfordshire,A-F,Goods,2005,1050
TLH25,Central Bedfordshire,G-T,Services,2005,2794
TLJ36,Central Hampshire,A-F,Goods,2005,2598
TLJ36,Central Hampshire,G-T,Services,2005,7898
TLL15,Central Valleys,A-F,Goods,2005,988
TLL15,Central Valleys,G-T,Services,2005,2445
TLD62,Cheshire East,A-F,Goods,2005,3671
TLD62,Cheshire East,G-T,Services,2005,5203
TLD63,Cheshire West and Chester,A-F,Goods,2005,1731
TLD63,Cheshire West and Chester,G-T,Services,2005,4974
TLD47,Chorley and West Lancashire,A-F,Goods,2005,719
TLD47,Chorley and West Lancashire,G-T,Services,2005,2263
TLM75,City of Edinburgh,A-F,Goods,2005,1847
TLM75,City of Edinburgh,G-T,Services,2005,13474
TLM72,Clackmannanshire and Fife,A-F,Goods,2005,2103
TLM72,Clackmannanshire and Fife,G-T,Services,2005,3405
TLL13,Conwy and Denbighshire,A-F,Goods,2005,505
TLL13,Conwy and Denbighshire,G-T,Services,2005,2025
TLK30,Cornwall and Isles of Scilly,A-F,Goods,2005,1776
TLK30,Cornwall and Isles of Scilly,G-T,Services,2005,5494
TLG33,Coventry,A-F,Goods,2005,1295
TLG33,Coventry,G-T,Services,2005,5103
TLI62,Croydon,A-F,Goods,2005,692
TLI62,Croydon,G-T,Services,2005,6251
TLC13,Darlington,A-F,Goods,2005,471
TLC13,Darlington,G-T,Services,2005,1670
TLF11,Derby,A-F,Goods,2005,2150
TLF11,Derby,G-T,Services,2005,3530
TLN0A,Derry City and Strabane,A-F,Goods,2005,482
TLN0A,Derry City and Strabane,G-T,Services,2005,1413
TLK43,Devon CC,A-F,Goods,2005,2977
TLK43,Devon CC,G-T,Services,2005,9233
TLK25,Dorset,A-F,Goods,2005,1481
TLK25,Dorset,G-T,Services,2005,4037
TLG36,Dudley,A-F,Goods,2005,1278
TLG36,Dudley,G-T,Services,2005,2714
TLM92,Dumfries and Galloway,A-F,Goods,2005,809
TLM92,Dumfries and Galloway,G-T,Services,2005,1719
TLC14,Durham CC,A-F,Goods,2005,2376
TLC14,Durham CC,G-T,Services,2005,4163
TLI73,Ealing,A-F,Goods,2005,1178
TLI73,Ealing,G-T,Services,2005,5147
TLM93,East Ayrshire and North Ayrshire mainland,A-F,Goods,2005,958
TLM93,East Ayrshire and North Ayrshire mainland,G-T,Services,2005,2038
TLD12,East Cumbria,A-F,Goods,2005,1416
TLD12,East Cumbria,G-T,Services,2005,3424
TLF12,East Derbyshire,A-F,Goods,2005,1127
TLF12,East Derbyshire,G-T,Services,2005,2633
TLM81,"East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond",A-F,Goods,2005,528
TLM81,"East Dunbartonshire, West Dunbartonshire, and Helensburgh and Lomond",G-T,Services,2005,2146
TLJ44,East Kent,A-F,Goods,2005,1273
TLJ44,East Kent,G-T,Services,2005,5910
TLD46,East Lancashire,A-F,Goods,2005,1893
TLD46,East Lancashire,G-T,Services,2005,2624
TLM73,East Lothian and Midlothian,A-F,Goods,2005,498
TLM73,East Lothian and Midlothian,G-T,Services,2005,1422
TLD71,East Merseyside,A-F,Goods,2005,2374
TLD71,East Merseyside,G-T,Services,2005,4926
TLE12,East Riding of Yorkshire,A-F,Goods,2005,1960
TLE12,East Riding of Yorkshire,G-T,Services,2005,3169
TLJ26,East Surrey,A-F,Goods,2005,1356
TLJ26,East Surrey,G-T,Services,2005,9459
TLJ22,East Sussex CC,A-F,Goods,2005,1236
TLJ22,East Sussex CC,G-T,Services,2005,4969
TLI54,Enfield,A-F,Goods,2005,1113
TLI54,Enfield,G-T,Services,2005,4071
TLH34,Essex Haven Gateway,A-F,Goods,2005,1365
TLH34,Essex Haven Gateway,G-T,Services,2005,4868
TLH37,Essex Thames Gateway,A-F,Goods,2005,1841
TLH37,Essex Thames Gateway,G-T,Services,2005,3518
TLM76,Falkirk,A-F,Goods,2005,1026
TLM76,Falkirk,G-T,Services,2005,1767
TLN0G,Fermanagh and Omagh,A-F,Goods,2005,508
TLN0G,Fermanagh and Omagh,G-T,Services,2005,1069
TLL23,Flintshire and Wrexham,A-F,Goods,2005,2168
TLL23,Flintshire and Wrexham,G-T,Services,2005,2652
TLM82,Glasgow City,A-F,Goods,2005,2667
TLM82,Glasgow City,G-T,Services,2005,12711
TLK13,Gloucestershire CC,A-F,Goods,2005,3365
TLK13,Gloucestershire CC,G-T,Services,2005,8693
TLD37,Greater Manchester North East,A-F,Goods,2005,2149
TLD37,Greater Manchester North East,G-T,Services,2005,5528
TLD36,Greater Manchester North West,A-F,Goods,2005,2178
TLD36,Greater Manchester North West,G-T,Services,2005,5293
TLD35,Greater Manchester South East,A-F,Goods,2005,1905
TLD35,Greater Manchester South East,G-T,Services,2005,5446
TLD34,Greater Manchester South West,A-F,Goods,2005,2712
TLD34,Greater Manchester South West,G-T,Services,2005,7996
TLL16,Gwent Valleys,A-F,Goods,2005,1363
TLL16,Gwent Valleys,G-T,Services,2005,2365
TLL12,Gwynedd,A-F,Goods,2005,577
TLL12,Gwynedd,G-T,Services,2005,1270
TLI41,Hackney and Newham,A-F,Goods,2005,1116
TLI41,Hackney and Newham,G-T,Services,2005,6436
TLI43,Haringey and Islington,A-F,Goods,2005,1051
TLI43,Haringey and Islington,G-T,Services,2005,12487
TLI74,Harrow and Hillingdon,A-F,Goods,2005,1576
TLI74,Harrow and Hillingdon,G-T,Services,2005,12985
TLC11,Hartlepool and Stockton-on-Tees,A-F,Goods,2005,1484
TLC11,Hartlepool and Stockton-on-Tees,G-T,Services,2005,3013
TLH36,Heart of Essex,A-F,Goods,2005,1526
TLH36,Heart of Essex,G-T,Services,2005,4527
TLG11,"Herefordshire, County of",A-F,Goods,2005,808
TLG11,"Herefordshire, County of",G-T,Services,2005,1804
TLH23,Hertfordshire CC,A-F,Goods,2005,6232
TLH23,Hertfordshire CC,G-T,Services,2005,20320
TLI75,Hounslow and Richmond upon Thames,A-F,Goods,2005,1225
TLI75,Hounslow and Richmond upon Thames,G-T,Services,2005,11961
TLM83,"Inverclyde, East Renfrewshire, and Renfrewshire",A-F,Goods,2005,1230
TLM83,"Inverclyde, East Renfrewshire, and Renfrewshire",G-T,Services,2005,3607
TLM62,"Inverness and Nairn, Moray, Badenoch and Strathspey",A-F,Goods,2005,959
TLM62,"Inverness and Nairn, Moray, Badenoch and Strathspey",G-T,Services,2005,2366
TLL11,Isle of Anglesey,A-F,Goods,2005,226
TLL11,Isle of Anglesey,G-T,Services,2005,602
TLJ34,Isle of Wight,A-F,Goods,2005,332
TLJ34,Isle of Wight,G-T,Services,2005,1346
TLI33,Kensington & Chelsea and Hammersmith & Fulham,A-F,Goods,2005,538
TLI33,Kensington & Chelsea and Hammersmith & Fulham,G-T,Services,2005,10359
TLJ43,Kent Thames Gateway,A-F,Goods,2005,1901
TLJ43,Kent Thames Gateway,G-T,Services,2005,3623
TLE11,"Kingston upon Hull, City of",A-F,Goods,2005,1478
TLE11,"Kingston upon Hull, City of",G-T,Services,2005,2815
TLI45,Lambeth,A-F,Goods,2005,492
TLI45,Lambeth,G-T,Services,2005,6890
TLD44,Lancaster and Wyre,A-F,Goods,2005,970
TLD44,Lancaster and Wyre,G-T,Services,2005,2321
TLE42,Leeds,A-F,Goods,2005,3409
TLE42,Leeds,G-T,Services,2005,15173
TLF21,Leicester,A-F,Goods,2005,1206
TLF21,Leicester,G-T,Services,2005,4058
TLF22,Leicestershire CC and Rutland,A-F,Goods,2005,4250
TLF22,Leicestershire CC and Rutland,G-T,Services,2005,7638
TLI44,Lewisham and Southwark,A-F,Goods,2005,879
TLI44,Lewisham and Southwark,G-T,Services,2005,11913
TLF30,Lincolnshire CC,A-F,Goods,2005,3165
TLF30,Lincolnshire CC,G-T,Services,2005,6783
TLN0E,Lisburn and Castlereagh,A-F,Goods,2005,516
TLN0E,Lisburn and Castlereagh,G-T,Services,2005,1577
TLD72,Liverpool,A-F,Goods,2005,1701
TLD72,Liverpool,G-T,Services,2005,7618
TLM63,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",A-F,Goods,2005,549
TLM63,"Lochaber, Skye and Lochalsh, Arran and Cumbrae, and Argyll and Bute",G-T,Services,2005,1246
TLH21,Luton,A-F,Goods,2005,810
TLH21,Luton,G-T,Services,2005,2977
TLD33,Manchester,A-F,Goods,2005,1210
TLD33,Manchester,G-T,Services,2005,12280
TLJ41,Medway,A-F,Goods,2005,985
TLJ41,Medway,G-T,Services,2005,2596
TLI63,"Merton, Kingston upon Thames and Sutton",A-F,Goods,2005,1501
TLI63,"Merton, Kingston upon Thames and Sutton",G-T,Services,2005,9585
TLJ45,Mid Kent,A-F,Goods,2005,1182
TLJ45,Mid Kent,G-T,Services,2005,3610
TLD45,Mid Lancashire,A-F,Goods,2005,3904
TLD45,Mid Lancashire,G-T,Services,2005,5758
TLN0B,Mid Ulster,A-F,Goods,2005,1141
TLN0B,Mid Ulster,G-T,Services,2005,1138
TLN0F,Mid and East Antrim,A-F,Goods,2005,1305
TLN0F,Mid and East Antrim,G-T,Services,2005,1041
TLJ12,Milton Keynes,A-F,Goods,2005,1046
TLJ12,Milton Keynes,G-T,Services,2005,6421
TLL21,Monmouthshire and Newport,A-F,Goods,2005,1132
TLL21,Monmouthshire and Newport,G-T,Services,2005,3058
TLM64,Na h-Eileanan Siar,A-F,Goods,2005,66
TLM64,Na h-Eileanan Siar,G-T,Services,2005,322
TLN08,"Newry, Mourne and Down",A-F,Goods,2005,589
TLN08,"Newry, Mourne and Down",G-T,Services,2005,1346
TLJ37,North Hampshire,A-F,Goods,2005,2166
TLJ37,North Hampshire,G-T,Services,2005,7700
