ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2004,1352
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2005,1369
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2006,1430
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2007,1461
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2008,1467
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2009,1301
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2010,1286
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2011,1336
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2012,1393
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2013,1348
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2014,1379
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2015,1395
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2016,1477
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2017,1582
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2018,1585
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2019,1489
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2020,1350
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2021,1495
TLE44,Calderdale and Kirklees,G (45-47),Wholesale and retail trade; repair of motor vehicles,2022,1515
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,1998,394
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,1999,464
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2000,461
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2001,461
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2002,451
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2003,470
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2004,431
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2005,391
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2006,429
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2007,448
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2008,464
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2009,397
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2010,430
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2011,456
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2012,437
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2013,515
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2014,498
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2015,448
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2016,497
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2017,537
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2018,522
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2019,437
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2020,416
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2021,385
TLE44,Calderdale and Kirklees,H (49-53),Transportation and storage,2022,400
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,1998,266
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,1999,277
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2000,265
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2001,255
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2002,271
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2003,276
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2004,296
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2005,290
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2006,294
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2007,289
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2008,294
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2009,281
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2010,263
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2011,262
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2012,241
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2013,278
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2014,261
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2015,259
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2016,249
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2017,302
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2018,316
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2019,298
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2020,198
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2021,240
TLE44,Calderdale and Kirklees,I (55-56),Accommodation and food service activities,2022,276
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,1998,25
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,1999,30
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2000,37
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2001,43
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2002,49
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2003,58
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2004,72
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2005,78
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2006,83
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2007,93
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2008,94
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2009,100
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2010,107
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2011,119
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2012,123
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2013,104
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2014,127
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2015,145
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2016,180
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2017,221
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2018,247
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2019,281
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2020,239
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2021,303
TLE44,Calderdale and Kirklees,J (58-63),Information and communication,2022,368
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,1998,464
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,1999,472
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2000,474
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2001,480
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2002,515
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2003,563
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2004,619
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2005,834
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2006,770
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2007,1088
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2008,844
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2009,687
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2010,707
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2011,700
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2012,688
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2013,613
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2014,1113
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2015,1377
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2016,1259
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2017,1551
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2018,1656
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2019,1545
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2020,1399
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2021,1573
TLE44,Calderdale and Kirklees,K (64-66),Financial and insurance activities,2022,1054
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",1998,415
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",1999,430
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2000,407
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2001,394
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2002,371
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2003,403
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2004,363
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2005,407
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2006,400
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2007,401
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2008,355
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2009,394
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2010,390
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2011,399
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2012,379
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2013,366
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2014,383
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2015,418
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2016,388
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2017,359
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2018,340
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2019,324
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2020,329
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2021,373
TLE44,Calderdale and Kirklees,68,"Real estate activities, excluding imputed rental",2022,381
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",1998,206
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",1999,221
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2000,234
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2001,227
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2002,236
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2003,261
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2004,292
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2005,297
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2006,313
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2007,317
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2008,319
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2009,295
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2010,299
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2011,302
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2012,298
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2013,327
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2014,328
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2015,340
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2016,347
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2017,376
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2018,383
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2019,425
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2020,436
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2021,469
TLE44,Calderdale and Kirklees,M (69-75),"Professional, scientific and technical activities",2022,475
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,1998,196
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,1999,213
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2000,233
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2001,226
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2002,227
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2003,237
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2004,262
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2005,264
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2006,271
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2007,295
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2008,314
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2009,293
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2010,297
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2011,299
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2012,321
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2013,348
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2014,334
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2015,393
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2016,406
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2017,430
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2018,453
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2019,389
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2020,361
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2021,428
TLE44,Calderdale and Kirklees,N (77-82),Administrative and support service activities,2022,478
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,1998,486
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,1999,503
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2000,471
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2001,504
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2002,474
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2003,520
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2004,562
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2005,587
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2006,577
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2007,576
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2008,540
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2009,626
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2010,548
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2011,548
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2012,480
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2013,458
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2014,486
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2015,528
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2016,504
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2017,496
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2018,488
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2019,489
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2020,473
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2021,484
TLE44,Calderdale and Kirklees,O (84),Public administration and defence,2022,501
TLE44,Calderdale and Kirklees,P (85),Education,1998,911
TLE44,Calderdale and Kirklees,P (85),Education,1999,915
TLE44,Calderdale and Kirklees,P (85),Education,2000,913
TLE44,Calderdale and Kirklees,P (85),Education,2001,927
TLE44,Calderdale and Kirklees,P (85),Education,2002,910
TLE44,Calderdale and Kirklees,P (85),Education,2003,886
TLE44,Calderdale and Kirklees,P (85),Education,2004,892
TLE44,Calderdale and Kirklees,P (85),Education,2005,895
TLE44,Calderdale and Kirklees,P (85),Education,2006,865
TLE44,Calderdale and Kirklees,P (85),Education,2007,848
TLE44,Calderdale and Kirklees,P (85),Education,2008,810
TLE44,Calderdale and Kirklees,P (85),Education,2009,762
TLE44,Calderdale and Kirklees,P (85),Education,2010,772
TLE44,Calderdale and Kirklees,P (85),Education,2011,818
TLE44,Calderdale and Kirklees,P (85),Education,2012,934
TLE44,Calderdale and Kirklees,P (85),Education,2013,876
TLE44,Calderdale and Kirklees,P (85),Education,2014,925
TLE44,Calderdale and Kirklees,P (85),Education,2015,951
TLE44,Calderdale and Kirklees,P (85),Education,2016,896
TLE44,Calderdale and Kirklees,P (85),Education,2017,867
TLE44,Calderdale and Kirklees,P (85),Education,2018,893
TLE44,Calderdale and Kirklees,P (85),Education,2019,915
TLE44,Calderdale and Kirklees,P (85),Education,2020,733
TLE44,Calderdale and Kirklees,P (85),Education,2021,873
TLE44,Calderdale and Kirklees,P (85),Education,2022,956
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,1998,825
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,1999,842
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2000,812
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2001,919
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2002,932
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2003,964
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2004,1009
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2005,996
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2006,954
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2007,921
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2008,977
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2009,976
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2010,1020
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2011,1006
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2012,972
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2013,949
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2014,919
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2015,971
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2016,1035
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2017,954
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2018,985
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2019,983
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2020,655
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2021,891
TLE44,Calderdale and Kirklees,Q (86-88),Human health and social work activities,2022,1046
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",1998,115
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",1999,121
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2000,132
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2001,138
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2002,134
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2003,149
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2004,158
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2005,159
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2006,165
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2007,152
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2008,142
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2009,126
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2010,130
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2011,150
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2012,154
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2013,124
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2014,110
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2015,101
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2016,107
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2017,139
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2018,168
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2019,158
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2020,123
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2021,112
TLE44,Calderdale and Kirklees,R (90-93),"Arts, entertainment and recreation",2022,121
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,1998,149
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,1999,141
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2000,152
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2001,147
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2002,147
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2003,144
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2004,142
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2005,144
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2006,148
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2007,138
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2008,129
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2009,134
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2010,143
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2011,140
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2012,136
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2013,180
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2014,182
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2015,211
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2016,210
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2017,224
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2018,255
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2019,258
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2020,317
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2021,354
TLE44,Calderdale and Kirklees,S (94-96),Other service activities,2022,396
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,1998,20
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,1999,25
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2000,31
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2001,31
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2002,20
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2003,14
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2004,13
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2005,21
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2006,14
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2007,16
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2008,14
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2009,9
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2010,7
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2011,7
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2012,9
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2013,10
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2014,13
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2015,12
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2016,10
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2017,13
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2018,14
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2019,15
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2020,13
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2021,14
TLE44,Calderdale and Kirklees,T (97-98),Activities of households,2022,16
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1998,23
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1999,27
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2000,23
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2001,23
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2002,28
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2003,30
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2004,18
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2005,20
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2006,21
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2007,17
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2008,23
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2009,22
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2010,20
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2011,25
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2012,22
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2013,22
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2014,30
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2015,26
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2016,25
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2017,24
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2018,34
TLE45,Wakefield,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2019,33
