ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLH2,Bedfordshire and Hertfordshire,A-F,Goods,1998,6696
TLH2,Bedfordshire and Hertfordshire,G-T,Services,1998,19615
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-F,Goods,1998,9732
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services,1998,35199
TLD6,Cheshire,A-F,Goods,1998,5061
TLD6,Cheshire,G-T,Services,1998,9399
TLK3,Cornwall and Isles of Scilly,A-F,Goods,1998,1307
TLK3,Cornwall and Isles of Scilly,G-T,Services,1998,3621
TLD1,Cumbria,A-F,Goods,1998,2748
TLD1,Cumbria,G-T,Services,1998,3803
TLF1,Derbyshire and Nottinghamshire,A-F,Goods,1998,8920
TLF1,Derbyshire and Nottinghamshire,G-T,Services,1998,16085
TLK4,Devon,A-F,Goods,1998,3490
TLK4,Devon,G-T,Services,1998,9125
TLK2,Dorset and Somerset,A-F,Goods,1998,4292
TLK2,Dorset and Somerset,G-T,Services,1998,10919
TLH1,East Anglia,A-F,Goods,1998,9134
TLH1,East Anglia,G-T,Services,1998,21185
TLL2,East Wales,A-F,Goods,1998,4648
TLL2,East Wales,G-T,Services,1998,9664
TLE1,East Yorkshire and Northern Lincolnshire,A-F,Goods,1998,4441
TLE1,East Yorkshire and Northern Lincolnshire,G-T,Services,1998,6344
TLM7,Eastern Scotland,A-F,Goods,1998,7965
TLM7,Eastern Scotland,G-T,Services,1998,17916
TLH3,Essex,A-F,Goods,1998,6454
TLH3,Essex,G-T,Services,1998,14467
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",A-F,Goods,1998,9522
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",G-T,Services,1998,24802
TLD3,Greater Manchester,A-F,Goods,1998,8793
TLD3,Greater Manchester,G-T,Services,1998,24419
TLJ3,Hampshire and Isle of Wight,A-F,Goods,1998,7083
TLJ3,Hampshire and Isle of Wight,G-T,Services,1998,20837
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-F,Goods,1998,5090
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services,1998,11755
TLM6,Highlands and Islands,A-F,Goods,1998,1782
TLM6,Highlands and Islands,G-T,Services,1998,3615
TLI4,Inner London - East,A-F,Goods,1998,3734
TLI4,Inner London - East,G-T,Services,1998,35977
TLI3,Inner London - West,A-F,Goods,1998,3171
TLI3,Inner London - West,G-T,Services,1998,67475
TLJ4,Kent,A-F,Goods,1998,5753
TLJ4,Kent,G-T,Services,1998,15323
TLD4,Lancashire,A-F,Goods,1998,6643
TLD4,Lancashire,G-T,Services,1998,11043
TLF2,"Leicestershire, Rutland and Northamptonshire",A-F,Goods,1998,7316
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services,1998,14196
TLF3,Lincolnshire,A-F,Goods,1998,2986
TLF3,Lincolnshire,G-T,Services,1998,4765
TLD7,Merseyside,A-F,Goods,1998,4216
TLD7,Merseyside,G-T,Services,1998,11964
TLM5,North Eastern Scotland,A-F,Goods,1998,3215
TLM5,North Eastern Scotland,G-T,Services,1998,5018
TLE2,North Yorkshire,A-F,Goods,1998,3158
TLE2,North Yorkshire,G-T,Services,1998,7436
TLN0,Northern Ireland,A-F,Goods,1998,6033
TLN0,Northern Ireland,G-T,Services,1998,13581
TLC2,"Northumberland, and Tyne and Wear",A-F,Goods,1998,4928
TLC2,"Northumberland, and Tyne and Wear",G-T,Services,1998,11676
TLI5,Outer London - East and North East,A-F,Goods,1998,4569
TLI5,Outer London - East and North East,G-T,Services,1998,14627
TLI6,Outer London - South,A-F,Goods,1998,2593
TLI6,Outer London - South,G-T,Services,1998,14960
TLI7,Outer London - West and North West,A-F,Goods,1998,4864
TLI7,Outer London - West and North West,G-T,Services,1998,28860
TLG2,Shropshire and Staffordshire,A-F,Goods,1998,6557
TLG2,Shropshire and Staffordshire,G-T,Services,1998,11803
TLE3,South Yorkshire,A-F,Goods,1998,4145
TLE3,South Yorkshire,G-T,Services,1998,9397
TLM9,Southern Scotland,A-F,Goods,1998,4000
TLM9,Southern Scotland,G-T,Services,1998,6382
TLJ2,"Surrey, East and West Sussex",A-F,Goods,1998,7896
TLJ2,"Surrey, East and West Sussex",G-T,Services,1998,33960
TLC1,Tees Valley and Durham,A-F,Goods,1998,4381
TLC1,Tees Valley and Durham,G-T,Services,1998,7830
TLM8,West Central Scotland,A-F,Goods,1998,5356
TLM8,West Central Scotland,G-T,Services,1998,14716
TLG3,West Midlands,A-F,Goods,1998,11786
TLG3,West Midlands,G-T,Services,1998,23557
TLL1,West Wales and The Valleys,A-F,Goods,1998,6170
TLL1,West Wales and The Valleys,G-T,Services,1998,12233
TLE4,West Yorkshire,A-F,Goods,1998,8168
TLE4,West Yorkshire,G-T,Services,1998,19544
TLH2,Bedfordshire and Hertfordshire,A-F,Goods,1999,7050
TLH2,Bedfordshire and Hertfordshire,G-T,Services,1999,20743
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-F,Goods,1999,9843
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services,1999,37599
TLD6,Cheshire,A-F,Goods,1999,5268
TLD6,Cheshire,G-T,Services,1999,9908
TLK3,Cornwall and Isles of Scilly,A-F,Goods,1999,1303
TLK3,Cornwall and Isles of Scilly,G-T,Services,1999,3777
TLD1,Cumbria,A-F,Goods,1999,2791
TLD1,Cumbria,G-T,Services,1999,3967
TLF1,Derbyshire and Nottinghamshire,A-F,Goods,1999,9519
TLF1,Derbyshire and Nottinghamshire,G-T,Services,1999,16381
TLK4,Devon,A-F,Goods,1999,3648
TLK4,Devon,G-T,Services,1999,9593
TLK2,Dorset and Somerset,A-F,Goods,1999,4626
TLK2,Dorset and Somerset,G-T,Services,1999,11501
TLH1,East Anglia,A-F,Goods,1999,9076
TLH1,East Anglia,G-T,Services,1999,22531
TLL2,East Wales,A-F,Goods,1999,4727
TLL2,East Wales,G-T,Services,1999,10178
TLE1,East Yorkshire and Northern Lincolnshire,A-F,Goods,1999,4404
TLE1,East Yorkshire and Northern Lincolnshire,G-T,Services,1999,6425
TLM7,Eastern Scotland,A-F,Goods,1999,7795
TLM7,Eastern Scotland,G-T,Services,1999,18323
TLH3,Essex,A-F,Goods,1999,6179
TLH3,Essex,G-T,Services,1999,15016
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",A-F,Goods,1999,9861
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",G-T,Services,1999,26047
TLD3,Greater Manchester,A-F,Goods,1999,9216
TLD3,Greater Manchester,G-T,Services,1999,25629
TLJ3,Hampshire and Isle of Wight,A-F,Goods,1999,7075
TLJ3,Hampshire and Isle of Wight,G-T,Services,1999,21385
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-F,Goods,1999,5241
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services,1999,12621
TLM6,Highlands and Islands,A-F,Goods,1999,1752
TLM6,Highlands and Islands,G-T,Services,1999,3906
TLI4,Inner London - East,A-F,Goods,1999,3943
TLI4,Inner London - East,G-T,Services,1999,37712
TLI3,Inner London - West,A-F,Goods,1999,3435
TLI3,Inner London - West,G-T,Services,1999,70209
TLJ4,Kent,A-F,Goods,1999,6079
TLJ4,Kent,G-T,Services,1999,15742
TLD4,Lancashire,A-F,Goods,1999,6892
TLD4,Lancashire,G-T,Services,1999,11543
TLF2,"Leicestershire, Rutland and Northamptonshire",A-F,Goods,1999,7160
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services,1999,14815
TLF3,Lincolnshire,A-F,Goods,1999,3041
TLF3,Lincolnshire,G-T,Services,1999,4825
TLD7,Merseyside,A-F,Goods,1999,4336
TLD7,Merseyside,G-T,Services,1999,12747
TLM5,North Eastern Scotland,A-F,Goods,1999,3031
TLM5,North Eastern Scotland,G-T,Services,1999,5183
TLE2,North Yorkshire,A-F,Goods,1999,3139
TLE2,North Yorkshire,G-T,Services,1999,7742
TLN0,Northern Ireland,A-F,Goods,1999,6407
TLN0,Northern Ireland,G-T,Services,1999,14314
TLC2,"Northumberland, and Tyne and Wear",A-F,Goods,1999,4717
TLC2,"Northumberland, and Tyne and Wear",G-T,Services,1999,11825
TLI5,Outer London - East and North East,A-F,Goods,1999,4751
TLI5,Outer London - East and North East,G-T,Services,1999,15374
TLI6,Outer London - South,A-F,Goods,1999,2718
TLI6,Outer London - South,G-T,Services,1999,15848
TLI7,Outer London - West and North West,A-F,Goods,1999,5279
TLI7,Outer London - West and North West,G-T,Services,1999,30668
TLG2,Shropshire and Staffordshire,A-F,Goods,1999,6315
TLG2,Shropshire and Staffordshire,G-T,Services,1999,12293
TLE3,South Yorkshire,A-F,Goods,1999,3986
TLE3,South Yorkshire,G-T,Services,1999,9640
TLM9,Southern Scotland,A-F,Goods,1999,3903
TLM9,Southern Scotland,G-T,Services,1999,6670
TLJ2,"Surrey, East and West Sussex",A-F,Goods,1999,8777
TLJ2,"Surrey, East and West Sussex",G-T,Services,1999,35752
TLC1,Tees Valley and Durham,A-F,Goods,1999,4464
TLC1,Tees Valley and Durham,G-T,Services,1999,8245
TLM8,West Central Scotland,A-F,Goods,1999,5058
TLM8,West Central Scotland,G-T,Services,1999,15366
TLG3,West Midlands,A-F,Goods,1999,11668
TLG3,West Midlands,G-T,Services,1999,24553
TLL1,West Wales and The Valleys,A-F,Goods,1999,5982
TLL1,West Wales and The Valleys,G-T,Services,1999,12502
TLE4,West Yorkshire,A-F,Goods,1999,8346
TLE4,West Yorkshire,G-T,Services,1999,20912
TLH2,Bedfordshire and Hertfordshire,A-F,Goods,2000,7448
TLH2,Bedfordshire and Hertfordshire,G-T,Services,2000,21904
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-F,Goods,2000,10315
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services,2000,39816
TLD6,Cheshire,A-F,Goods,2000,5268
TLD6,Cheshire,G-T,Services,2000,10273
TLK3,Cornwall and Isles of Scilly,A-F,Goods,2000,1363
TLK3,Cornwall and Isles of Scilly,G-T,Services,2000,4010
TLD1,Cumbria,A-F,Goods,2000,2528
TLD1,Cumbria,G-T,Services,2000,4175
TLF1,Derbyshire and Nottinghamshire,A-F,Goods,2000,9464
TLF1,Derbyshire and Nottinghamshire,G-T,Services,2000,16840
TLK4,Devon,A-F,Goods,2000,3619
TLK4,Devon,G-T,Services,2000,9948
TLK2,Dorset and Somerset,A-F,Goods,2000,4724
TLK2,Dorset and Somerset,G-T,Services,2000,12302
TLH1,East Anglia,A-F,Goods,2000,9493
TLH1,East Anglia,G-T,Services,2000,23732
TLL2,East Wales,A-F,Goods,2000,4957
TLL2,East Wales,G-T,Services,2000,10820
TLE1,East Yorkshire and Northern Lincolnshire,A-F,Goods,2000,4606
TLE1,East Yorkshire and Northern Lincolnshire,G-T,Services,2000,6745
TLM7,Eastern Scotland,A-F,Goods,2000,7719
TLM7,Eastern Scotland,G-T,Services,2000,19742
TLH3,Essex,A-F,Goods,2000,6324
TLH3,Essex,G-T,Services,2000,16042
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",A-F,Goods,2000,10099
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",G-T,Services,2000,27579
TLD3,Greater Manchester,A-F,Goods,2000,9332
TLD3,Greater Manchester,G-T,Services,2000,26461
TLJ3,Hampshire and Isle of Wight,A-F,Goods,2000,7372
TLJ3,Hampshire and Isle of Wight,G-T,Services,2000,22653
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-F,Goods,2000,5710
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services,2000,12974
TLM6,Highlands and Islands,A-F,Goods,2000,1778
TLM6,Highlands and Islands,G-T,Services,2000,4064
TLI4,Inner London - East,A-F,Goods,2000,4343
TLI4,Inner London - East,G-T,Services,2000,41358
TLI3,Inner London - West,A-F,Goods,2000,3970
TLI3,Inner London - West,G-T,Services,2000,76397
TLJ4,Kent,A-F,Goods,2000,5905
TLJ4,Kent,G-T,Services,2000,16466
TLD4,Lancashire,A-F,Goods,2000,7050
TLD4,Lancashire,G-T,Services,2000,11783
TLF2,"Leicestershire, Rutland and Northamptonshire",A-F,Goods,2000,7850
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services,2000,15411
TLF3,Lincolnshire,A-F,Goods,2000,3124
TLF3,Lincolnshire,G-T,Services,2000,5115
TLD7,Merseyside,A-F,Goods,2000,4417
TLD7,Merseyside,G-T,Services,2000,13374
TLM5,North Eastern Scotland,A-F,Goods,2000,2969
TLM5,North Eastern Scotland,G-T,Services,2000,5442
TLE2,North Yorkshire,A-F,Goods,2000,3292
TLE2,North Yorkshire,G-T,Services,2000,8106
TLN0,Northern Ireland,A-F,Goods,2000,6982
TLN0,Northern Ireland,G-T,Services,2000,15375
TLC2,"Northumberland, and Tyne and Wear",A-F,Goods,2000,4791
TLC2,"Northumberland, and Tyne and Wear",G-T,Services,2000,12217
TLI5,Outer London - East and North East,A-F,Goods,2000,4805
TLI5,Outer London - East and North East,G-T,Services,2000,16044
TLI6,Outer London - South,A-F,Goods,2000,2797
TLI6,Outer London - South,G-T,Services,2000,16568
TLI7,Outer London - West and North West,A-F,Goods,2000,5506
TLI7,Outer London - West and North West,G-T,Services,2000,32353
TLG2,Shropshire and Staffordshire,A-F,Goods,2000,6440
TLG2,Shropshire and Staffordshire,G-T,Services,2000,12558
TLE3,South Yorkshire,A-F,Goods,2000,4231
TLE3,South Yorkshire,G-T,Services,2000,9946
TLM9,Southern Scotland,A-F,Goods,2000,4043
TLM9,Southern Scotland,G-T,Services,2000,6951
TLJ2,"Surrey, East and West Sussex",A-F,Goods,2000,9056
TLJ2,"Surrey, East and West Sussex",G-T,Services,2000,37556
TLC1,Tees Valley and Durham,A-F,Goods,2000,4552
TLC1,Tees Valley and Durham,G-T,Services,2000,8578
TLM8,West Central Scotland,A-F,Goods,2000,5148
TLM8,West Central Scotland,G-T,Services,2000,16013
TLG3,West Midlands,A-F,Goods,2000,11986
TLG3,West Midlands,G-T,Services,2000,25213
TLL1,West Wales and The Valleys,A-F,Goods,2000,6256
TLL1,West Wales and The Valleys,G-T,Services,2000,12976
TLE4,West Yorkshire,A-F,Goods,2000,8365
TLE4,West Yorkshire,G-T,Services,2000,21570
TLH2,Bedfordshire and Hertfordshire,A-F,Goods,2001,7333
TLH2,Bedfordshire and Hertfordshire,G-T,Services,2001,23370
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-F,Goods,2001,10290
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services,2001,41344
TLD6,Cheshire,A-F,Goods,2001,6191
TLD6,Cheshire,G-T,Services,2001,11324
TLK3,Cornwall and Isles of Scilly,A-F,Goods,2001,1378
TLK3,Cornwall and Isles of Scilly,G-T,Services,2001,4289
TLD1,Cumbria,A-F,Goods,2001,2421
TLD1,Cumbria,G-T,Services,2001,4309
TLF1,Derbyshire and Nottinghamshire,A-F,Goods,2001,9282
TLF1,Derbyshire and Nottinghamshire,G-T,Services,2001,18061
TLK4,Devon,A-F,Goods,2001,3716
TLK4,Devon,G-T,Services,2001,10472
TLK2,Dorset and Somerset,A-F,Goods,2001,4576
TLK2,Dorset and Somerset,G-T,Services,2001,12761
TLH1,East Anglia,A-F,Goods,2001,9593
TLH1,East Anglia,G-T,Services,2001,25197
TLL2,East Wales,A-F,Goods,2001,4858
TLL2,East Wales,G-T,Services,2001,11467
TLE1,East Yorkshire and Northern Lincolnshire,A-F,Goods,2001,4441
TLE1,East Yorkshire and Northern Lincolnshire,G-T,Services,2001,7457
TLM7,Eastern Scotland,A-F,Goods,2001,7489
TLM7,Eastern Scotland,G-T,Services,2001,21436
TLH3,Essex,A-F,Goods,2001,6542
TLH3,Essex,G-T,Services,2001,17393
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",A-F,Goods,2001,10394
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",G-T,Services,2001,30172
TLD3,Greater Manchester,A-F,Goods,2001,9307
TLD3,Greater Manchester,G-T,Services,2001,28663
TLJ3,Hampshire and Isle of Wight,A-F,Goods,2001,7182
TLJ3,Hampshire and Isle of Wight,G-T,Services,2001,24445
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-F,Goods,2001,5535
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services,2001,13474
TLM6,Highlands and Islands,A-F,Goods,2001,1716
TLM6,Highlands and Islands,G-T,Services,2001,4395
TLI4,Inner London - East,A-F,Goods,2001,4270
TLI4,Inner London - East,G-T,Services,2001,43293
TLI3,Inner London - West,A-F,Goods,2001,4009
TLI3,Inner London - West,G-T,Services,2001,79218
TLJ4,Kent,A-F,Goods,2001,5917
TLJ4,Kent,G-T,Services,2001,17383
TLD4,Lancashire,A-F,Goods,2001,6946
TLD4,Lancashire,G-T,Services,2001,12532
TLF2,"Leicestershire, Rutland and Northamptonshire",A-F,Goods,2001,7822
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services,2001,16169
TLF3,Lincolnshire,A-F,Goods,2001,3207
TLF3,Lincolnshire,G-T,Services,2001,5615
TLD7,Merseyside,A-F,Goods,2001,4499
TLD7,Merseyside,G-T,Services,2001,14322
TLM5,North Eastern Scotland,A-F,Goods,2001,3106
TLM5,North Eastern Scotland,G-T,Services,2001,5963
TLE2,North Yorkshire,A-F,Goods,2001,3265
TLE2,North Yorkshire,G-T,Services,2001,8798
TLN0,Northern Ireland,A-F,Goods,2001,7023
TLN0,Northern Ireland,G-T,Services,2001,16251
TLC2,"Northumberland, and Tyne and Wear",A-F,Goods,2001,4837
TLC2,"Northumberland, and Tyne and Wear",G-T,Services,2001,13188
TLI5,Outer London - East and North East,A-F,Goods,2001,4856
TLI5,Outer London - East and North East,G-T,Services,2001,16742
TLI6,Outer London - South,A-F,Goods,2001,2835
TLI6,Outer London - South,G-T,Services,2001,17169
TLI7,Outer London - West and North West,A-F,Goods,2001,5651
TLI7,Outer London - West and North West,G-T,Services,2001,33321
TLG2,Shropshire and Staffordshire,A-F,Goods,2001,6424
TLG2,Shropshire and Staffordshire,G-T,Services,2001,13329
TLE3,South Yorkshire,A-F,Goods,2001,4333
TLE3,South Yorkshire,G-T,Services,2001,10864
TLM9,Southern Scotland,A-F,Goods,2001,3971
TLM9,Southern Scotland,G-T,Services,2001,7559
TLJ2,"Surrey, East and West Sussex",A-F,Goods,2001,8732
TLJ2,"Surrey, East and West Sussex",G-T,Services,2001,39666
TLC1,Tees Valley and Durham,A-F,Goods,2001,4228
TLC1,Tees Valley and Durham,G-T,Services,2001,9137
TLM8,West Central Scotland,A-F,Goods,2001,5109
TLM8,West Central Scotland,G-T,Services,2001,17454
TLG3,West Midlands,A-F,Goods,2001,11903
TLG3,West Midlands,G-T,Services,2001,27084
TLL1,West Wales and The Valleys,A-F,Goods,2001,6092
TLL1,West Wales and The Valleys,G-T,Services,2001,13732
TLE4,West Yorkshire,A-F,Goods,2001,8614
TLE4,West Yorkshire,G-T,Services,2001,22504
TLH2,Bedfordshire and Hertfordshire,A-F,Goods,2002,7628
TLH2,Bedfordshire and Hertfordshire,G-T,Services,2002,24144
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-F,Goods,2002,10761
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services,2002,43392
TLD6,Cheshire,A-F,Goods,2002,5928
TLD6,Cheshire,G-T,Services,2002,12103
TLK3,Cornwall and Isles of Scilly,A-F,Goods,2002,1548
TLK3,Cornwall and Isles of Scilly,G-T,Services,2002,4574
TLD1,Cumbria,A-F,Goods,2002,2616
TLD1,Cumbria,G-T,Services,2002,4534
TLF1,Derbyshire and Nottinghamshire,A-F,Goods,2002,9729
TLF1,Derbyshire and Nottinghamshire,G-T,Services,2002,18819
TLK4,Devon,A-F,Goods,2002,3928
TLK4,Devon,G-T,Services,2002,10983
TLK2,Dorset and Somerset,A-F,Goods,2002,4837
TLK2,Dorset and Somerset,G-T,Services,2002,13025
TLH1,East Anglia,A-F,Goods,2002,10226
TLH1,East Anglia,G-T,Services,2002,26210
TLL2,East Wales,A-F,Goods,2002,4941
TLL2,East Wales,G-T,Services,2002,12056
TLE1,East Yorkshire and Northern Lincolnshire,A-F,Goods,2002,4657
TLE1,East Yorkshire and Northern Lincolnshire,G-T,Services,2002,7940
TLM7,Eastern Scotland,A-F,Goods,2002,7695
TLM7,Eastern Scotland,G-T,Services,2002,22900
TLH3,Essex,A-F,Goods,2002,6643
TLH3,Essex,G-T,Services,2002,17998
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",A-F,Goods,2002,11120
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",G-T,Services,2002,31149
TLD3,Greater Manchester,A-F,Goods,2002,9383
TLD3,Greater Manchester,G-T,Services,2002,30371
TLJ3,Hampshire and Isle of Wight,A-F,Goods,2002,7622
TLJ3,Hampshire and Isle of Wight,G-T,Services,2002,25649
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-F,Goods,2002,5561
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services,2002,14041
TLM6,Highlands and Islands,A-F,Goods,2002,1826
TLM6,Highlands and Islands,G-T,Services,2002,4409
TLI4,Inner London - East,A-F,Goods,2002,4204
TLI4,Inner London - East,G-T,Services,2002,45144
TLI3,Inner London - West,A-F,Goods,2002,3899
TLI3,Inner London - West,G-T,Services,2002,82849
TLJ4,Kent,A-F,Goods,2002,6264
TLJ4,Kent,G-T,Services,2002,18079
TLD4,Lancashire,A-F,Goods,2002,7205
TLD4,Lancashire,G-T,Services,2002,13204
TLF2,"Leicestershire, Rutland and Northamptonshire",A-F,Goods,2002,8010
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services,2002,16724
TLF3,Lincolnshire,A-F,Goods,2002,3411
TLF3,Lincolnshire,G-T,Services,2002,5878
TLD7,Merseyside,A-F,Goods,2002,4636
TLD7,Merseyside,G-T,Services,2002,15204
TLM5,North Eastern Scotland,A-F,Goods,2002,3237
TLM5,North Eastern Scotland,G-T,Services,2002,6227
TLE2,North Yorkshire,A-F,Goods,2002,3580
TLE2,North Yorkshire,G-T,Services,2002,9646
TLN0,Northern Ireland,A-F,Goods,2002,7162
TLN0,Northern Ireland,G-T,Services,2002,16883
TLC2,"Northumberland, and Tyne and Wear",A-F,Goods,2002,5352
TLC2,"Northumberland, and Tyne and Wear",G-T,Services,2002,14097
TLI5,Outer London - East and North East,A-F,Goods,2002,4835
TLI5,Outer London - East and North East,G-T,Services,2002,17568
TLI6,Outer London - South,A-F,Goods,2002,2828
TLI6,Outer London - South,G-T,Services,2002,17849
TLI7,Outer London - West and North West,A-F,Goods,2002,5759
TLI7,Outer London - West and North West,G-T,Services,2002,34367
TLG2,Shropshire and Staffordshire,A-F,Goods,2002,6798
TLG2,Shropshire and Staffordshire,G-T,Services,2002,14026
TLE3,South Yorkshire,A-F,Goods,2002,4638
TLE3,South Yorkshire,G-T,Services,2002,11474
TLM9,Southern Scotland,A-F,Goods,2002,4068
TLM9,Southern Scotland,G-T,Services,2002,7795
TLJ2,"Surrey, East and West Sussex",A-F,Goods,2002,9643
TLJ2,"Surrey, East and West Sussex",G-T,Services,2002,40577
TLC1,Tees Valley and Durham,A-F,Goods,2002,4549
TLC1,Tees Valley and Durham,G-T,Services,2002,9511
TLM8,West Central Scotland,A-F,Goods,2002,5285
TLM8,West Central Scotland,G-T,Services,2002,17888
TLG3,West Midlands,A-F,Goods,2002,12010
TLG3,West Midlands,G-T,Services,2002,28209
TLL1,West Wales and The Valleys,A-F,Goods,2002,6421
TLL1,West Wales and The Valleys,G-T,Services,2002,14363
TLE4,West Yorkshire,A-F,Goods,2002,8699
TLE4,West Yorkshire,G-T,Services,2002,23597
TLH2,Bedfordshire and Hertfordshire,A-F,Goods,2003,7904
TLH2,Bedfordshire and Hertfordshire,G-T,Services,2003,25674
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-F,Goods,2003,11190
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services,2003,46500
TLD6,Cheshire,A-F,Goods,2003,5586
TLD6,Cheshire,G-T,Services,2003,12715
TLK3,Cornwall and Isles of Scilly,A-F,Goods,2003,1660
TLK3,Cornwall and Isles of Scilly,G-T,Services,2003,4990
TLD1,Cumbria,A-F,Goods,2003,2741
TLD1,Cumbria,G-T,Services,2003,4917
TLF1,Derbyshire and Nottinghamshire,A-F,Goods,2003,9897
TLF1,Derbyshire and Nottinghamshire,G-T,Services,2003,19752
TLK4,Devon,A-F,Goods,2003,4029
TLK4,Devon,G-T,Services,2003,11743
TLK2,Dorset and Somerset,A-F,Goods,2003,4956
TLK2,Dorset and Somerset,G-T,Services,2003,13744
TLH1,East Anglia,A-F,Goods,2003,10438
TLH1,East Anglia,G-T,Services,2003,27797
TLL2,East Wales,A-F,Goods,2003,5138
TLL2,East Wales,G-T,Services,2003,13086
TLE1,East Yorkshire and Northern Lincolnshire,A-F,Goods,2003,5131
TLE1,East Yorkshire and Northern Lincolnshire,G-T,Services,2003,8444
TLM7,Eastern Scotland,A-F,Goods,2003,7968
TLM7,Eastern Scotland,G-T,Services,2003,24868
TLH3,Essex,A-F,Goods,2003,7060
TLH3,Essex,G-T,Services,2003,19917
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",A-F,Goods,2003,11687
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol Area",G-T,Services,2003,32715
TLD3,Greater Manchester,A-F,Goods,2003,9642
TLD3,Greater Manchester,G-T,Services,2003,31872
TLJ3,Hampshire and Isle of Wight,A-F,Goods,2003,8139
TLJ3,Hampshire and Isle of Wight,G-T,Services,2003,26413
TLG1,"Herefordshire, Worcestershire and Warwickshire",A-F,Goods,2003,5753
TLG1,"Herefordshire, Worcestershire and Warwickshire",G-T,Services,2003,14985
TLM6,Highlands and Islands,A-F,Goods,2003,1978
TLM6,Highlands and Islands,G-T,Services,2003,4857
TLI4,Inner London - East,A-F,Goods,2003,4118
TLI4,Inner London - East,G-T,Services,2003,48142
TLI3,Inner London - West,A-F,Goods,2003,3866
TLI3,Inner London - West,G-T,Services,2003,88439
TLJ4,Kent,A-F,Goods,2003,6720
TLJ4,Kent,G-T,Services,2003,18984
TLD4,Lancashire,A-F,Goods,2003,7548
TLD4,Lancashire,G-T,Services,2003,14527
TLF2,"Leicestershire, Rutland and Northamptonshire",A-F,Goods,2003,8234
TLF2,"Leicestershire, Rutland and Northamptonshire",G-T,Services,2003,18022
TLF3,Lincolnshire,A-F,Goods,2003,3529
TLF3,Lincolnshire,G-T,Services,2003,6283
TLD7,Merseyside,A-F,Goods,2003,5255
TLD7,Merseyside,G-T,Services,2003,16190
TLM5,North Eastern Scotland,A-F,Goods,2003,3039
TLM5,North Eastern Scotland,G-T,Services,2003,6532
TLE2,North Yorkshire,A-F,Goods,2003,3675
TLE2,North Yorkshire,G-T,Services,2003,10330
TLN0,Northern Ireland,A-F,Goods,2003,7578
TLN0,Northern Ireland,G-T,Services,2003,18388
TLC2,"Northumberland, and Tyne and Wear",A-F,Goods,2003,5352
TLC2,"Northumberland, and Tyne and Wear",G-T,Services,2003,15011
TLI5,Outer London - East and North East,A-F,Goods,2003,4863
TLI5,Outer London - East and North East,G-T,Services,2003,18866
TLI6,Outer London - South,A-F,Goods,2003,2876
TLI6,Outer London - South,G-T,Services,2003,18986
TLI7,Outer London - West and North West,A-F,Goods,2003,5698
TLI7,Outer London - West and North West,G-T,Services,2003,36243
TLG2,Shropshire and Staffordshire,A-F,Goods,2003,6838
TLG2,Shropshire and Staffordshire,G-T,Services,2003,15083
TLE3,South Yorkshire,A-F,Goods,2003,4839
