ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLF1,Derbyshire and Nottinghamshire,50-51,Water and air transport,2018,21
TLF1,Derbyshire and Nottinghamshire,50-51,Water and air transport,2019,21
TLF1,Derbyshire and Nottinghamshire,50-51,Water and air transport,2020,13
TLF1,Derbyshire and Nottinghamshire,50-51,Water and air transport,2021,10
TLF1,Derbyshire and Nottinghamshire,50-51,Water and air transport,2022,18
TLF1,Derbyshire and Nottinghamshire,50-51,Water and air transport,2023,14
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,1998,354
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,1999,384
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2000,330
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2001,383
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2002,373
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2003,389
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2004,406
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2005,489
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2006,568
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2007,512
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2008,483
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2009,505
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2010,520
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2011,676
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2012,696
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2013,626
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2014,640
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2015,620
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2016,610
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2017,687
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2018,727
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2019,782
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2020,884
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2021,865
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2022,994
TLF1,Derbyshire and Nottinghamshire,52,Warehousing and transport support activities,2023,912
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,1998,512
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,1999,556
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2000,581
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2001,575
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2002,579
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2003,575
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2004,503
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2005,587
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2006,574
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2007,605
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2008,577
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2009,546
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2010,572
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2011,525
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2012,550
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2013,553
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2014,438
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2015,412
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2016,491
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2017,403
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2018,458
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2019,544
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2020,489
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2021,398
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2022,386
TLF1,Derbyshire and Nottinghamshire,53,Postal and courier activities,2023,384
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,1998,186
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,1999,240
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2000,249
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2001,244
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2002,245
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2003,278
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2004,271
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2005,307
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2006,297
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2007,268
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2008,258
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2009,220
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2010,253
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2011,296
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2012,332
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2013,333
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2014,307
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2015,345
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2016,375
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2017,404
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2018,471
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2019,420
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2020,145
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2021,359
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2022,423
TLF1,Derbyshire and Nottinghamshire,55,Accommodation,2023,353
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,1998,1028
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,1999,1153
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2000,1122
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2001,1166
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2002,1099
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2003,1233
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2004,1325
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2005,1379
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2006,1173
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2007,1132
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2008,1114
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2009,1015
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2010,970
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2011,969
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2012,984
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2013,1110
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2014,1068
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2015,1015
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2016,1115
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2017,1256
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2018,1120
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2019,1066
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2020,846
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2021,879
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2022,1224
TLF1,Derbyshire and Nottinghamshire,56,Food and beverage service activities,2023,1190
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,1998,87
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,1999,88
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2000,101
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2001,112
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2002,123
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2003,126
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2004,142
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2005,143
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2006,144
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2007,122
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2008,88
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2009,96
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2010,87
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2011,74
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2012,82
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2013,84
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2014,76
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2015,75
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2016,82
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2017,82
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2018,97
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2019,90
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2020,172
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2021,183
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2022,110
TLF1,Derbyshire and Nottinghamshire,58,Publishing activities,2023,120
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",1998,75
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",1999,73
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2000,68
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2001,58
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2002,51
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2003,58
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2004,62
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2005,41
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2006,43
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2007,36
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2008,43
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2009,59
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2010,61
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2011,70
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2012,70
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2013,70
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2014,59
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2015,64
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2016,64
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2017,52
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2018,51
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2019,42
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2020,41
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2021,67
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2022,42
TLF1,Derbyshire and Nottinghamshire,59,"Motion picture, video and TV programme production",2023,53
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,1998,160
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,1999,124
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2000,122
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2001,95
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2002,70
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2003,84
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2004,84
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2005,75
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2006,63
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2007,45
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2008,49
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2009,40
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2010,35
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2011,41
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2012,30
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2013,33
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2014,26
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2015,28
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2016,53
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2017,51
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2018,38
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2019,38
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2020,45
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2021,40
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2022,32
TLF1,Derbyshire and Nottinghamshire,60,Programming and broadcasting activities,2023,26
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,1998,3
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,1999,4
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2000,8
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2001,9
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2002,10
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2003,11
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2004,13
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2005,16
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2006,19
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2007,24
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2008,30
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2009,38
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2010,44
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2011,57
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2012,65
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2013,68
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2014,85
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2015,124
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2016,167
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2017,227
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2018,255
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2019,277
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2020,328
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2021,447
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2022,351
TLF1,Derbyshire and Nottinghamshire,61,Telecommunications,2023,390
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,1998,435
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,1999,348
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2000,365
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2001,457
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2002,531
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2003,566
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2004,551
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2005,707
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2006,748
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2007,756
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2008,746
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2009,754
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2010,740
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2011,758
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2012,831
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2013,873
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2014,919
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2015,961
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2016,982
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2017,968
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2018,1029
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2019,906
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2020,906
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2021,1220
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2022,1191
TLF1,Derbyshire and Nottinghamshire,62,Computer programming and consultancy,2023,1051
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,1998,173
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,1999,155
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2000,180
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2001,245
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2002,321
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2003,390
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2004,524
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2005,558
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2006,524
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2007,515
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2008,453
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2009,396
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2010,421
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2011,459
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2012,496
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2013,537
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2014,481
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2015,440
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2016,414
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2017,386
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2018,451
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2019,417
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2020,307
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2021,333
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2022,415
TLF1,Derbyshire and Nottinghamshire,63,Information service activities,2023,485
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,1998,868
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,1999,998
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2000,862
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2001,1072
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2002,1520
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2003,1622
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2004,1623
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2005,1947
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2006,1981
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2007,2555
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2008,2554
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2009,2460
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2010,2303
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2011,1858
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2012,1656
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2013,1428
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2014,1220
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2015,1181
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2016,1114
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2017,963
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2018,805
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2019,805
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2020,647
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2021,753
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2022,595
TLF1,Derbyshire and Nottinghamshire,64,Financial service activities,2023,545
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,1998,550
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,1999,358
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2000,476
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2001,327
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2002,281
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2003,249
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2004,248
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2005,268
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2006,257
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2007,268
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2008,269
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2009,146
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2010,251
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2011,165
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2012,182
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2013,52
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2014,130
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2015,196
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2016,178
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2017,359
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2018,446
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2019,435
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2020,369
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2021,392
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2022,337
TLF1,Derbyshire and Nottinghamshire,65,Insurance and pension funding,2023,390
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,1998,111
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,1999,166
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2000,140
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2001,191
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2002,124
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2003,131
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2004,218
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2005,200
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2006,187
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2007,297
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2008,334
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2009,267
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2010,262
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2011,228
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2012,210
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2013,241
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2014,235
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2015,261
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2016,242
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2017,327
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2018,325
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2019,380
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2020,407
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2021,509
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2022,591
TLF1,Derbyshire and Nottinghamshire,66,Activities auxiliary to finance and insurance,2023,552
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,1998,4603
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,1999,4785
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2000,4623
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2001,4537
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2002,4372
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2003,4505
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2004,4585
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2005,4506
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2006,4725
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2007,4400
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2008,4281
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2009,4401
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2010,4261
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2011,4177
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2012,4338
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2013,4357
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2014,4399
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2015,4464
TLF1,Derbyshire and Nottinghamshire,68IMP,Owner-occupiers' imputed rental,2016,4537
