ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLI5,Outer London - East and North East,S (94-96),Other service activities,2008,699
TLI5,Outer London - East and North East,S (94-96),Other service activities,2009,728
TLI5,Outer London - East and North East,S (94-96),Other service activities,2010,687
TLI5,Outer London - East and North East,S (94-96),Other service activities,2011,688
TLI5,Outer London - East and North East,S (94-96),Other service activities,2012,676
TLI5,Outer London - East and North East,S (94-96),Other service activities,2013,688
TLI5,Outer London - East and North East,S (94-96),Other service activities,2014,654
TLI5,Outer London - East and North East,S (94-96),Other service activities,2015,641
TLI5,Outer London - East and North East,S (94-96),Other service activities,2016,690
TLI5,Outer London - East and North East,S (94-96),Other service activities,2017,651
TLI5,Outer London - East and North East,S (94-96),Other service activities,2018,675
TLI5,Outer London - East and North East,S (94-96),Other service activities,2019,656
TLI5,Outer London - East and North East,S (94-96),Other service activities,2020,591
TLI5,Outer London - East and North East,S (94-96),Other service activities,2021,552
TLI5,Outer London - East and North East,S (94-96),Other service activities,2022,711
TLI5,Outer London - East and North East,S (94-96),Other service activities,2023,668
TLI5,Outer London - East and North East,T (97-98),Activities of households,1998,89
TLI5,Outer London - East and North East,T (97-98),Activities of households,1999,96
TLI5,Outer London - East and North East,T (97-98),Activities of households,2000,89
TLI5,Outer London - East and North East,T (97-98),Activities of households,2001,72
TLI5,Outer London - East and North East,T (97-98),Activities of households,2002,50
TLI5,Outer London - East and North East,T (97-98),Activities of households,2003,41
TLI5,Outer London - East and North East,T (97-98),Activities of households,2004,49
TLI5,Outer London - East and North East,T (97-98),Activities of households,2005,53
TLI5,Outer London - East and North East,T (97-98),Activities of households,2006,54
TLI5,Outer London - East and North East,T (97-98),Activities of households,2007,54
TLI5,Outer London - East and North East,T (97-98),Activities of households,2008,61
TLI5,Outer London - East and North East,T (97-98),Activities of households,2009,45
TLI5,Outer London - East and North East,T (97-98),Activities of households,2010,69
TLI5,Outer London - East and North East,T (97-98),Activities of households,2011,59
TLI5,Outer London - East and North East,T (97-98),Activities of households,2012,51
TLI5,Outer London - East and North East,T (97-98),Activities of households,2013,48
TLI5,Outer London - East and North East,T (97-98),Activities of households,2014,67
TLI5,Outer London - East and North East,T (97-98),Activities of households,2015,60
TLI5,Outer London - East and North East,T (97-98),Activities of households,2016,82
TLI5,Outer London - East and North East,T (97-98),Activities of households,2017,101
TLI5,Outer London - East and North East,T (97-98),Activities of households,2018,103
TLI5,Outer London - East and North East,T (97-98),Activities of households,2019,100
TLI5,Outer London - East and North East,T (97-98),Activities of households,2020,57
TLI5,Outer London - East and North East,T (97-98),Activities of households,2021,66
TLI5,Outer London - East and North East,T (97-98),Activities of households,2022,61
TLI5,Outer London - East and North East,T (97-98),Activities of households,2023,64
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",1998,10
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",1999,14
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2000,14
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2001,18
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2002,16
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2003,13
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2004,12
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2005,14
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2006,13
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2007,12
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2008,11
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2009,12
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2010,15
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2011,16
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2012,21
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2013,21
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2014,23
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2015,25
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2016,20
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2017,18
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2018,14
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2019,15
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2020,15
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2021,10
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2022,12
TLI6,Outer London - South,A (1-3),"Agriculture, forestry and fishing",2023,11
TLI6,Outer London - South,B (5-9),Mining and quarrying,1998,3
TLI6,Outer London - South,B (5-9),Mining and quarrying,1999,2
TLI6,Outer London - South,B (5-9),Mining and quarrying,2000,2
TLI6,Outer London - South,B (5-9),Mining and quarrying,2001,2
TLI6,Outer London - South,B (5-9),Mining and quarrying,2002,2
TLI6,Outer London - South,B (5-9),Mining and quarrying,2003,4
TLI6,Outer London - South,B (5-9),Mining and quarrying,2004,4
TLI6,Outer London - South,B (5-9),Mining and quarrying,2005,4
TLI6,Outer London - South,B (5-9),Mining and quarrying,2006,6
TLI6,Outer London - South,B (5-9),Mining and quarrying,2007,5
TLI6,Outer London - South,B (5-9),Mining and quarrying,2008,4
TLI6,Outer London - South,B (5-9),Mining and quarrying,2009,2
TLI6,Outer London - South,B (5-9),Mining and quarrying,2010,3
TLI6,Outer London - South,B (5-9),Mining and quarrying,2011,3
TLI6,Outer London - South,B (5-9),Mining and quarrying,2012,6
TLI6,Outer London - South,B (5-9),Mining and quarrying,2013,6
TLI6,Outer London - South,B (5-9),Mining and quarrying,2014,3
TLI6,Outer London - South,B (5-9),Mining and quarrying,2015,2
