ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLG21,Telford and Wrekin,O (84),Public administration and defence,2002,363
TLG21,Telford and Wrekin,O (84),Public administration and defence,2003,370
TLG21,Telford and Wrekin,O (84),Public administration and defence,2004,353
TLG21,Telford and Wrekin,O (84),Public administration and defence,2005,342
TLG21,Telford and Wrekin,O (84),Public administration and defence,2006,328
TLG21,Telford and Wrekin,O (84),Public administration and defence,2007,360
TLG21,Telford and Wrekin,O (84),Public administration and defence,2008,364
TLG21,Telford and Wrekin,O (84),Public administration and defence,2009,368
TLG21,Telford and Wrekin,O (84),Public administration and defence,2010,357
TLG21,Telford and Wrekin,O (84),Public administration and defence,2011,332
TLG21,Telford and Wrekin,O (84),Public administration and defence,2012,284
TLG21,Telford and Wrekin,O (84),Public administration and defence,2013,308
TLG21,Telford and Wrekin,O (84),Public administration and defence,2014,337
TLG21,Telford and Wrekin,O (84),Public administration and defence,2015,336
TLG21,Telford and Wrekin,O (84),Public administration and defence,2016,332
TLG21,Telford and Wrekin,O (84),Public administration and defence,2017,346
TLG21,Telford and Wrekin,O (84),Public administration and defence,2018,335
TLG21,Telford and Wrekin,O (84),Public administration and defence,2019,346
TLG21,Telford and Wrekin,O (84),Public administration and defence,2020,323
TLG21,Telford and Wrekin,O (84),Public administration and defence,2021,322
TLG21,Telford and Wrekin,O (84),Public administration and defence,2022,342
TLG21,Telford and Wrekin,O (84),Public administration and defence,2023,354
TLG21,Telford and Wrekin,P (85),Education,1998,343
TLG21,Telford and Wrekin,P (85),Education,1999,355
TLG21,Telford and Wrekin,P (85),Education,2000,334
TLG21,Telford and Wrekin,P (85),Education,2001,349
TLG21,Telford and Wrekin,P (85),Education,2002,347
TLG21,Telford and Wrekin,P (85),Education,2003,327
TLG21,Telford and Wrekin,P (85),Education,2004,324
TLG21,Telford and Wrekin,P (85),Education,2005,306
TLG21,Telford and Wrekin,P (85),Education,2006,293
TLG21,Telford and Wrekin,P (85),Education,2007,279
TLG21,Telford and Wrekin,P (85),Education,2008,267
TLG21,Telford and Wrekin,P (85),Education,2009,265
TLG21,Telford and Wrekin,P (85),Education,2010,263
TLG21,Telford and Wrekin,P (85),Education,2011,258
TLG21,Telford and Wrekin,P (85),Education,2012,260
TLG21,Telford and Wrekin,P (85),Education,2013,253
TLG21,Telford and Wrekin,P (85),Education,2014,255
TLG21,Telford and Wrekin,P (85),Education,2015,261
TLG21,Telford and Wrekin,P (85),Education,2016,268
TLG21,Telford and Wrekin,P (85),Education,2017,265
TLG21,Telford and Wrekin,P (85),Education,2018,282
TLG21,Telford and Wrekin,P (85),Education,2019,291
TLG21,Telford and Wrekin,P (85),Education,2020,239
TLG21,Telford and Wrekin,P (85),Education,2021,274
TLG21,Telford and Wrekin,P (85),Education,2022,297
TLG21,Telford and Wrekin,P (85),Education,2023,303
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,1998,282
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,1999,260
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2000,273
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2001,294
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2002,291
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2003,326
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2004,334
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2005,365
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2006,378
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2007,368
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2008,375
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2009,380
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2010,358
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2011,348
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2012,351
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2013,393
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2014,384
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2015,350
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2016,337
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2017,329
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2018,364
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2019,377
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2020,300
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2021,347
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2022,419
TLG21,Telford and Wrekin,Q (86-88),Human health and social work activities,2023,390
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",1998,30
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",1999,30
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2000,27
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2001,25
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2002,31
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2003,44
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2004,41
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2005,40
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2006,44
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2007,40
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2008,38
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2009,42
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2010,45
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2011,42
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2012,37
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2013,39
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2014,38
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2015,32
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2016,30
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2017,30
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2018,26
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2019,24
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2020,13
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2021,23
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2022,31
TLG21,Telford and Wrekin,R (90-93),"Arts, entertainment and recreation",2023,34
TLG21,Telford and Wrekin,S (94-96),Other service activities,1998,68
TLG21,Telford and Wrekin,S (94-96),Other service activities,1999,64
TLG21,Telford and Wrekin,S (94-96),Other service activities,2000,58
TLG21,Telford and Wrekin,S (94-96),Other service activities,2001,55
TLG21,Telford and Wrekin,S (94-96),Other service activities,2002,57
TLG21,Telford and Wrekin,S (94-96),Other service activities,2003,55
TLG21,Telford and Wrekin,S (94-96),Other service activities,2004,64
TLG21,Telford and Wrekin,S (94-96),Other service activities,2005,59
TLG21,Telford and Wrekin,S (94-96),Other service activities,2006,62
TLG21,Telford and Wrekin,S (94-96),Other service activities,2007,56
TLG21,Telford and Wrekin,S (94-96),Other service activities,2008,61
TLG21,Telford and Wrekin,S (94-96),Other service activities,2009,58
TLG21,Telford and Wrekin,S (94-96),Other service activities,2010,55
TLG21,Telford and Wrekin,S (94-96),Other service activities,2011,64
TLG21,Telford and Wrekin,S (94-96),Other service activities,2012,68
TLG21,Telford and Wrekin,S (94-96),Other service activities,2013,67
TLG21,Telford and Wrekin,S (94-96),Other service activities,2014,72
TLG21,Telford and Wrekin,S (94-96),Other service activities,2015,85
TLG21,Telford and Wrekin,S (94-96),Other service activities,2016,100
TLG21,Telford and Wrekin,S (94-96),Other service activities,2017,103
TLG21,Telford and Wrekin,S (94-96),Other service activities,2018,96
TLG21,Telford and Wrekin,S (94-96),Other service activities,2019,84
TLG21,Telford and Wrekin,S (94-96),Other service activities,2020,75
TLG21,Telford and Wrekin,S (94-96),Other service activities,2021,72
TLG21,Telford and Wrekin,S (94-96),Other service activities,2022,67
TLG21,Telford and Wrekin,S (94-96),Other service activities,2023,61
TLG21,Telford and Wrekin,T (97-98),Activities of households,1998,10
TLG21,Telford and Wrekin,T (97-98),Activities of households,1999,12
TLG21,Telford and Wrekin,T (97-98),Activities of households,2000,11
TLG21,Telford and Wrekin,T (97-98),Activities of households,2001,7
TLG21,Telford and Wrekin,T (97-98),Activities of households,2002,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2003,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2004,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2005,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2006,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2007,4
TLG21,Telford and Wrekin,T (97-98),Activities of households,2008,4
TLG21,Telford and Wrekin,T (97-98),Activities of households,2009,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2010,6
TLG21,Telford and Wrekin,T (97-98),Activities of households,2011,7
TLG21,Telford and Wrekin,T (97-98),Activities of households,2012,8
TLG21,Telford and Wrekin,T (97-98),Activities of households,2013,7
TLG21,Telford and Wrekin,T (97-98),Activities of households,2014,6
TLG21,Telford and Wrekin,T (97-98),Activities of households,2015,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2016,6
TLG21,Telford and Wrekin,T (97-98),Activities of households,2017,10
TLG21,Telford and Wrekin,T (97-98),Activities of households,2018,6
TLG21,Telford and Wrekin,T (97-98),Activities of households,2019,14
TLG21,Telford and Wrekin,T (97-98),Activities of households,2020,7
TLG21,Telford and Wrekin,T (97-98),Activities of households,2021,5
TLG21,Telford and Wrekin,T (97-98),Activities of households,2022,2
TLG21,Telford and Wrekin,T (97-98),Activities of households,2023,2
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1998,197
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",1999,212
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2000,189
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2001,196
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2002,269
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2003,259
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2004,235
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2005,260
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2006,247
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2007,200
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2008,290
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2009,266
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2010,256
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2011,339
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2012,293
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2013,276
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2014,430
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2015,362
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2016,310
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2017,304
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2018,290
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2019,345
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2020,378
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2021,366
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2022,396
TLG22,Shropshire,AB (1-9),"Agriculture, forestry and fishing; mining and quarrying",2023,402
TLG22,Shropshire,C (10-33),Manufacturing,1998,712
TLG22,Shropshire,C (10-33),Manufacturing,1999,721
TLG22,Shropshire,C (10-33),Manufacturing,2000,758
TLG22,Shropshire,C (10-33),Manufacturing,2001,778
TLG22,Shropshire,C (10-33),Manufacturing,2002,813
TLG22,Shropshire,C (10-33),Manufacturing,2003,782
TLG22,Shropshire,C (10-33),Manufacturing,2004,799
TLG22,Shropshire,C (10-33),Manufacturing,2005,760
TLG22,Shropshire,C (10-33),Manufacturing,2006,846
TLG22,Shropshire,C (10-33),Manufacturing,2007,830
TLG22,Shropshire,C (10-33),Manufacturing,2008,796
TLG22,Shropshire,C (10-33),Manufacturing,2009,701
TLG22,Shropshire,C (10-33),Manufacturing,2010,732
TLG22,Shropshire,C (10-33),Manufacturing,2011,721
TLG22,Shropshire,C (10-33),Manufacturing,2012,691
TLG22,Shropshire,C (10-33),Manufacturing,2013,724
TLG22,Shropshire,C (10-33),Manufacturing,2014,771
TLG22,Shropshire,C (10-33),Manufacturing,2015,789
TLG22,Shropshire,C (10-33),Manufacturing,2016,844
TLG22,Shropshire,C (10-33),Manufacturing,2017,795
TLG22,Shropshire,C (10-33),Manufacturing,2018,888
TLG22,Shropshire,C (10-33),Manufacturing,2019,753
TLG22,Shropshire,C (10-33),Manufacturing,2020,821
TLG22,Shropshire,C (10-33),Manufacturing,2021,866
TLG22,Shropshire,C (10-33),Manufacturing,2022,773
TLG22,Shropshire,C (10-33),Manufacturing,2023,777
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",1998,280
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",1999,263
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2000,323
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2001,284
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2002,266
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2003,274
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2004,239
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2005,241
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2006,233
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2007,187
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2008,207
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2009,193
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2010,171
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2011,168
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2012,201
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2013,221
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2014,227
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2015,229
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2016,231
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2017,175
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2018,227
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2019,218
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2020,210
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2021,214
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2022,200
TLG22,Shropshire,DE (35-39),"Electricity, gas, water; sewerage and waste management",2023,169
TLG22,Shropshire,F (41-43),Construction,1998,461
TLG22,Shropshire,F (41-43),Construction,1999,431
TLG22,Shropshire,F (41-43),Construction,2000,444
TLG22,Shropshire,F (41-43),Construction,2001,433
TLG22,Shropshire,F (41-43),Construction,2002,440
TLG22,Shropshire,F (41-43),Construction,2003,433
TLG22,Shropshire,F (41-43),Construction,2004,427
TLG22,Shropshire,F (41-43),Construction,2005,427
TLG22,Shropshire,F (41-43),Construction,2006,438
TLG22,Shropshire,F (41-43),Construction,2007,391
TLG22,Shropshire,F (41-43),Construction,2008,334
TLG22,Shropshire,F (41-43),Construction,2009,280
TLG22,Shropshire,F (41-43),Construction,2010,303
TLG22,Shropshire,F (41-43),Construction,2011,322
TLG22,Shropshire,F (41-43),Construction,2012,336
TLG22,Shropshire,F (41-43),Construction,2013,399
TLG22,Shropshire,F (41-43),Construction,2014,417
TLG22,Shropshire,F (41-43),Construction,2015,471
TLG22,Shropshire,F (41-43),Construction,2016,498
TLG22,Shropshire,F (41-43),Construction,2017,554
TLG22,Shropshire,F (41-43),Construction,2018,567
TLG22,Shropshire,F (41-43),Construction,2019,507
TLG22,Shropshire,F (41-43),Construction,2020,430
TLG22,Shropshire,F (41-43),Construction,2021,482
TLG22,Shropshire,F (41-43),Construction,2022,447
TLG22,Shropshire,F (41-43),Construction,2023,415
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,1998,738
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,1999,720
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2000,753
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2001,787
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2002,793
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2003,793
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2004,866
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2005,942
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2006,888
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2007,902
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2008,944
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2009,810
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2010,918
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2011,1001
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2012,974
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2013,880
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2014,865
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2015,905
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2016,915
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2017,1009
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2018,926
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2019,827
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2020,784
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2021,1064
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2022,931
TLG22,Shropshire,G (45-47),Wholesale and retail trade; repair of motor vehicles,2023,930
TLG22,Shropshire,H (49-53),Transportation and storage,1998,175
TLG22,Shropshire,H (49-53),Transportation and storage,1999,189
TLG22,Shropshire,H (49-53),Transportation and storage,2000,196
TLG22,Shropshire,H (49-53),Transportation and storage,2001,198
TLG22,Shropshire,H (49-53),Transportation and storage,2002,198
TLG22,Shropshire,H (49-53),Transportation and storage,2003,203
TLG22,Shropshire,H (49-53),Transportation and storage,2004,223
TLG22,Shropshire,H (49-53),Transportation and storage,2005,223
TLG22,Shropshire,H (49-53),Transportation and storage,2006,226
TLG22,Shropshire,H (49-53),Transportation and storage,2007,228
TLG22,Shropshire,H (49-53),Transportation and storage,2008,233
TLG22,Shropshire,H (49-53),Transportation and storage,2009,210
TLG22,Shropshire,H (49-53),Transportation and storage,2010,223
TLG22,Shropshire,H (49-53),Transportation and storage,2011,225
TLG22,Shropshire,H (49-53),Transportation and storage,2012,243
TLG22,Shropshire,H (49-53),Transportation and storage,2013,249
TLG22,Shropshire,H (49-53),Transportation and storage,2014,243
TLG22,Shropshire,H (49-53),Transportation and storage,2015,249
TLG22,Shropshire,H (49-53),Transportation and storage,2016,233
TLG22,Shropshire,H (49-53),Transportation and storage,2017,210
TLG22,Shropshire,H (49-53),Transportation and storage,2018,233
TLG22,Shropshire,H (49-53),Transportation and storage,2019,225
TLG22,Shropshire,H (49-53),Transportation and storage,2020,158
TLG22,Shropshire,H (49-53),Transportation and storage,2021,185
TLG22,Shropshire,H (49-53),Transportation and storage,2022,181
TLG22,Shropshire,H (49-53),Transportation and storage,2023,176
TLG22,Shropshire,I (55-56),Accommodation and food service activities,1998,159
TLG22,Shropshire,I (55-56),Accommodation and food service activities,1999,141
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2000,149
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2001,147
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2002,170
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2003,173
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2004,203
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2005,215
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2006,179
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2007,153
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2008,152
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2009,144
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2010,169
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2011,185
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2012,194
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2013,227
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2014,218
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2015,237
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2016,223
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2017,231
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2018,227
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2019,211
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2020,135
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2021,199
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2022,251
TLG22,Shropshire,I (55-56),Accommodation and food service activities,2023,237
TLG22,Shropshire,J (58-63),Information and communication,1998,7
TLG22,Shropshire,J (58-63),Information and communication,1999,8
TLG22,Shropshire,J (58-63),Information and communication,2000,11
TLG22,Shropshire,J (58-63),Information and communication,2001,11
TLG22,Shropshire,J (58-63),Information and communication,2002,13
TLG22,Shropshire,J (58-63),Information and communication,2003,16
TLG22,Shropshire,J (58-63),Information and communication,2004,21
TLG22,Shropshire,J (58-63),Information and communication,2005,23
TLG22,Shropshire,J (58-63),Information and communication,2006,28
TLG22,Shropshire,J (58-63),Information and communication,2007,31
TLG22,Shropshire,J (58-63),Information and communication,2008,32
TLG22,Shropshire,J (58-63),Information and communication,2009,33
TLG22,Shropshire,J (58-63),Information and communication,2010,37
TLG22,Shropshire,J (58-63),Information and communication,2011,42
TLG22,Shropshire,J (58-63),Information and communication,2012,42
TLG22,Shropshire,J (58-63),Information and communication,2013,46
TLG22,Shropshire,J (58-63),Information and communication,2014,53
TLG22,Shropshire,J (58-63),Information and communication,2015,63
TLG22,Shropshire,J (58-63),Information and communication,2016,83
TLG22,Shropshire,J (58-63),Information and communication,2017,85
TLG22,Shropshire,J (58-63),Information and communication,2018,101
TLG22,Shropshire,J (58-63),Information and communication,2019,104
TLG22,Shropshire,J (58-63),Information and communication,2020,118
TLG22,Shropshire,J (58-63),Information and communication,2021,152
TLG22,Shropshire,J (58-63),Information and communication,2022,153
TLG22,Shropshire,J (58-63),Information and communication,2023,140
TLG22,Shropshire,K (64-66),Financial and insurance activities,1998,163
TLG22,Shropshire,K (64-66),Financial and insurance activities,1999,182
TLG22,Shropshire,K (64-66),Financial and insurance activities,2000,156
TLG22,Shropshire,K (64-66),Financial and insurance activities,2001,142
TLG22,Shropshire,K (64-66),Financial and insurance activities,2002,197
TLG22,Shropshire,K (64-66),Financial and insurance activities,2003,210
TLG22,Shropshire,K (64-66),Financial and insurance activities,2004,275
TLG22,Shropshire,K (64-66),Financial and insurance activities,2005,336
TLG22,Shropshire,K (64-66),Financial and insurance activities,2006,378
TLG22,Shropshire,K (64-66),Financial and insurance activities,2007,404
TLG22,Shropshire,K (64-66),Financial and insurance activities,2008,452
TLG22,Shropshire,K (64-66),Financial and insurance activities,2009,385
TLG22,Shropshire,K (64-66),Financial and insurance activities,2010,313
TLG22,Shropshire,K (64-66),Financial and insurance activities,2011,259
TLG22,Shropshire,K (64-66),Financial and insurance activities,2012,222
TLG22,Shropshire,K (64-66),Financial and insurance activities,2013,252
TLG22,Shropshire,K (64-66),Financial and insurance activities,2014,236
TLG22,Shropshire,K (64-66),Financial and insurance activities,2015,177
TLG22,Shropshire,K (64-66),Financial and insurance activities,2016,193
TLG22,Shropshire,K (64-66),Financial and insurance activities,2017,120
TLG22,Shropshire,K (64-66),Financial and insurance activities,2018,103
TLG22,Shropshire,K (64-66),Financial and insurance activities,2019,97
TLG22,Shropshire,K (64-66),Financial and insurance activities,2020,74
TLG22,Shropshire,K (64-66),Financial and insurance activities,2021,61
TLG22,Shropshire,K (64-66),Financial and insurance activities,2022,67
TLG22,Shropshire,K (64-66),Financial and insurance activities,2023,82
TLG22,Shropshire,L (68),Real estate activities,1998,1016
TLG22,Shropshire,L (68),Real estate activities,1999,1038
TLG22,Shropshire,L (68),Real estate activities,2000,1043
TLG22,Shropshire,L (68),Real estate activities,2001,1053
TLG22,Shropshire,L (68),Real estate activities,2002,1079
TLG22,Shropshire,L (68),Real estate activities,2003,1098
TLG22,Shropshire,L (68),Real estate activities,2004,1075
TLG22,Shropshire,L (68),Real estate activities,2005,1046
TLG22,Shropshire,L (68),Real estate activities,2006,1092
TLG22,Shropshire,L (68),Real estate activities,2007,1067
TLG22,Shropshire,L (68),Real estate activities,2008,1082
TLG22,Shropshire,L (68),Real estate activities,2009,1087
TLG22,Shropshire,L (68),Real estate activities,2010,1059
TLG22,Shropshire,L (68),Real estate activities,2011,1059
TLG22,Shropshire,L (68),Real estate activities,2012,1085
TLG22,Shropshire,L (68),Real estate activities,2013,1071
TLG22,Shropshire,L (68),Real estate activities,2014,1123
TLG22,Shropshire,L (68),Real estate activities,2015,1097
TLG22,Shropshire,L (68),Real estate activities,2016,1166
TLG22,Shropshire,L (68),Real estate activities,2017,1140
TLG22,Shropshire,L (68),Real estate activities,2018,1183
TLG22,Shropshire,L (68),Real estate activities,2019,1244
TLG22,Shropshire,L (68),Real estate activities,2020,1221
TLG22,Shropshire,L (68),Real estate activities,2021,1268
TLG22,Shropshire,L (68),Real estate activities,2022,1303
TLG22,Shropshire,L (68),Real estate activities,2023,1299
TLG22,Shropshire,M (69-75),"Professional, scientific and technical activities",1998,189
TLG22,Shropshire,M (69-75),"Professional, scientific and technical activities",1999,205
TLG22,Shropshire,M (69-75),"Professional, scientific and technical activities",2000,199
