ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLD71,East Merseyside,A-E,Production sector,2002,2102
TLD71,East Merseyside,A-E,Production sector,2003,2397
TLD71,East Merseyside,A-E,Production sector,2004,2267
TLD71,East Merseyside,A-E,Production sector,2005,2262
TLD71,East Merseyside,A-E,Production sector,2006,2540
TLD71,East Merseyside,A-E,Production sector,2007,2414
TLD71,East Merseyside,A-E,Production sector,2008,2565
TLD71,East Merseyside,A-E,Production sector,2009,2393
TLD71,East Merseyside,A-E,Production sector,2010,2337
TLD71,East Merseyside,A-E,Production sector,2011,2350
TLD71,East Merseyside,A-E,Production sector,2012,2224
TLD71,East Merseyside,A-E,Production sector,2013,2359
TLD71,East Merseyside,A-E,Production sector,2014,2705
TLD71,East Merseyside,A-E,Production sector,2015,2814
TLD71,East Merseyside,A-E,Production sector,2016,2639
TLD71,East Merseyside,A-E,Production sector,2017,2784
TLD71,East Merseyside,A-E,Production sector,2018,2683
TLD71,East Merseyside,A-E,Production sector,2019,2675
TLD71,East Merseyside,A-E,Production sector,2020,2608
TLD71,East Merseyside,A-E,Production sector,2021,2609
TLD71,East Merseyside,A-E,Production sector,2022,2326
TLD71,East Merseyside,F (41-43),Construction,1998,794
TLD71,East Merseyside,F (41-43),Construction,1999,834
TLD71,East Merseyside,F (41-43),Construction,2000,829
TLD71,East Merseyside,F (41-43),Construction,2001,808
TLD71,East Merseyside,F (41-43),Construction,2002,841
TLD71,East Merseyside,F (41-43),Construction,2003,807
TLD71,East Merseyside,F (41-43),Construction,2004,821
TLD71,East Merseyside,F (41-43),Construction,2005,837
TLD71,East Merseyside,F (41-43),Construction,2006,870
TLD71,East Merseyside,F (41-43),Construction,2007,833
TLD71,East Merseyside,F (41-43),Construction,2008,755
TLD71,East Merseyside,F (41-43),Construction,2009,689
TLD71,East Merseyside,F (41-43),Construction,2010,699
TLD71,East Merseyside,F (41-43),Construction,2011,752
TLD71,East Merseyside,F (41-43),Construction,2012,717
TLD71,East Merseyside,F (41-43),Construction,2013,797
TLD71,East Merseyside,F (41-43),Construction,2014,824
TLD71,East Merseyside,F (41-43),Construction,2015,844
TLD71,East Merseyside,F (41-43),Construction,2016,901
TLD71,East Merseyside,F (41-43),Construction,2017,993
TLD71,East Merseyside,F (41-43),Construction,2018,894
TLD71,East Merseyside,F (41-43),Construction,2019,897
TLD71,East Merseyside,F (41-43),Construction,2020,816
TLD71,East Merseyside,F (41-43),Construction,2021,759
TLD71,East Merseyside,F (41-43),Construction,2022,886
TLD71,East Merseyside,G-T,Services sector,1998,4351
TLD71,East Merseyside,G-T,Services sector,1999,4595
TLD71,East Merseyside,G-T,Services sector,2000,4957
TLD71,East Merseyside,G-T,Services sector,2001,5124
TLD71,East Merseyside,G-T,Services sector,2002,5286
TLD71,East Merseyside,G-T,Services sector,2003,5418
TLD71,East Merseyside,G-T,Services sector,2004,5635
TLD71,East Merseyside,G-T,Services sector,2005,5712
TLD71,East Merseyside,G-T,Services sector,2006,5918
TLD71,East Merseyside,G-T,Services sector,2007,5989
TLD71,East Merseyside,G-T,Services sector,2008,6101
TLD71,East Merseyside,G-T,Services sector,2009,6048
TLD71,East Merseyside,G-T,Services sector,2010,6339
TLD71,East Merseyside,G-T,Services sector,2011,6238
TLD71,East Merseyside,G-T,Services sector,2012,6249
TLD71,East Merseyside,G-T,Services sector,2013,6316
TLD71,East Merseyside,G-T,Services sector,2014,6478
TLD71,East Merseyside,G-T,Services sector,2015,6667
TLD71,East Merseyside,G-T,Services sector,2016,6744
TLD71,East Merseyside,G-T,Services sector,2017,6782
TLD71,East Merseyside,G-T,Services sector,2018,6985
TLD71,East Merseyside,G-T,Services sector,2019,7200
TLD71,East Merseyside,G-T,Services sector,2020,6070
TLD71,East Merseyside,G-T,Services sector,2021,7328
TLD71,East Merseyside,G-T,Services sector,2022,7415
TLD72,Liverpool,A-E,Production sector,1998,1134
TLD72,Liverpool,A-E,Production sector,1999,1152
TLD72,Liverpool,A-E,Production sector,2000,1226
TLD72,Liverpool,A-E,Production sector,2001,1284
TLD72,Liverpool,A-E,Production sector,2002,1359
TLD72,Liverpool,A-E,Production sector,2003,1750
TLD72,Liverpool,A-E,Production sector,2004,1667
TLD72,Liverpool,A-E,Production sector,2005,1726
TLD72,Liverpool,A-E,Production sector,2006,2092
TLD72,Liverpool,A-E,Production sector,2007,1834
TLD72,Liverpool,A-E,Production sector,2008,1898
TLD72,Liverpool,A-E,Production sector,2009,1863
TLD72,Liverpool,A-E,Production sector,2010,1702
TLD72,Liverpool,A-E,Production sector,2011,1590
TLD72,Liverpool,A-E,Production sector,2012,1222
TLD72,Liverpool,A-E,Production sector,2013,1073
TLD72,Liverpool,A-E,Production sector,2014,1124
TLD72,Liverpool,A-E,Production sector,2015,1214
TLD72,Liverpool,A-E,Production sector,2016,1112
TLD72,Liverpool,A-E,Production sector,2017,1076
TLD72,Liverpool,A-E,Production sector,2018,1084
TLD72,Liverpool,A-E,Production sector,2019,1091
TLD72,Liverpool,A-E,Production sector,2020,1092
TLD72,Liverpool,A-E,Production sector,2021,1178
TLD72,Liverpool,A-E,Production sector,2022,1149
TLD72,Liverpool,F (41-43),Construction,1998,655
TLD72,Liverpool,F (41-43),Construction,1999,682
TLD72,Liverpool,F (41-43),Construction,2000,679
TLD72,Liverpool,F (41-43),Construction,2001,665
TLD72,Liverpool,F (41-43),Construction,2002,692
TLD72,Liverpool,F (41-43),Construction,2003,647
TLD72,Liverpool,F (41-43),Construction,2004,655
TLD72,Liverpool,F (41-43),Construction,2005,672
TLD72,Liverpool,F (41-43),Construction,2006,704
TLD72,Liverpool,F (41-43),Construction,2007,661
TLD72,Liverpool,F (41-43),Construction,2008,590
TLD72,Liverpool,F (41-43),Construction,2009,553
TLD72,Liverpool,F (41-43),Construction,2010,566
TLD72,Liverpool,F (41-43),Construction,2011,602
TLD72,Liverpool,F (41-43),Construction,2012,506
TLD72,Liverpool,F (41-43),Construction,2013,507
TLD72,Liverpool,F (41-43),Construction,2014,568
TLD72,Liverpool,F (41-43),Construction,2015,624
TLD72,Liverpool,F (41-43),Construction,2016,582
TLD72,Liverpool,F (41-43),Construction,2017,626
TLD72,Liverpool,F (41-43),Construction,2018,604
TLD72,Liverpool,F (41-43),Construction,2019,588
TLD72,Liverpool,F (41-43),Construction,2020,535
TLD72,Liverpool,F (41-43),Construction,2021,557
TLD72,Liverpool,F (41-43),Construction,2022,576
TLD72,Liverpool,G-T,Services sector,1998,8298
TLD72,Liverpool,G-T,Services sector,1999,8549
TLD72,Liverpool,G-T,Services sector,2000,8883
TLD72,Liverpool,G-T,Services sector,2001,9107
TLD72,Liverpool,G-T,Services sector,2002,9236
TLD72,Liverpool,G-T,Services sector,2003,9521
TLD72,Liverpool,G-T,Services sector,2004,9925
TLD72,Liverpool,G-T,Services sector,2005,10200
TLD72,Liverpool,G-T,Services sector,2006,10338
TLD72,Liverpool,G-T,Services sector,2007,10464
TLD72,Liverpool,G-T,Services sector,2008,10717
TLD72,Liverpool,G-T,Services sector,2009,10686
TLD72,Liverpool,G-T,Services sector,2010,10838
TLD72,Liverpool,G-T,Services sector,2011,10732
TLD72,Liverpool,G-T,Services sector,2012,10831
TLD72,Liverpool,G-T,Services sector,2013,10906
TLD72,Liverpool,G-T,Services sector,2014,11195
TLD72,Liverpool,G-T,Services sector,2015,11194
TLD72,Liverpool,G-T,Services sector,2016,11231
TLD72,Liverpool,G-T,Services sector,2017,11586
TLD72,Liverpool,G-T,Services sector,2018,11548
TLD72,Liverpool,G-T,Services sector,2019,12399
TLD72,Liverpool,G-T,Services sector,2020,10660
TLD72,Liverpool,G-T,Services sector,2021,12340
TLD72,Liverpool,G-T,Services sector,2022,13316
TLD73,Sefton,A-E,Production sector,1998,278
TLD73,Sefton,A-E,Production sector,1999,297
TLD73,Sefton,A-E,Production sector,2000,306
TLD73,Sefton,A-E,Production sector,2001,308
TLD73,Sefton,A-E,Production sector,2002,315
TLD73,Sefton,A-E,Production sector,2003,322
TLD73,Sefton,A-E,Production sector,2004,306
TLD73,Sefton,A-E,Production sector,2005,302
TLD73,Sefton,A-E,Production sector,2006,323
TLD73,Sefton,A-E,Production sector,2007,309
TLD73,Sefton,A-E,Production sector,2008,304
TLD73,Sefton,A-E,Production sector,2009,287
TLD73,Sefton,A-E,Production sector,2010,281
TLD73,Sefton,A-E,Production sector,2011,256
TLD73,Sefton,A-E,Production sector,2012,249
TLD73,Sefton,A-E,Production sector,2013,225
TLD73,Sefton,A-E,Production sector,2014,230
TLD73,Sefton,A-E,Production sector,2015,238
TLD73,Sefton,A-E,Production sector,2016,211
TLD73,Sefton,A-E,Production sector,2017,220
TLD73,Sefton,A-E,Production sector,2018,242
TLD73,Sefton,A-E,Production sector,2019,272
TLD73,Sefton,A-E,Production sector,2020,291
TLD73,Sefton,A-E,Production sector,2021,325
TLD73,Sefton,A-E,Production sector,2022,339
TLD73,Sefton,F (41-43),Construction,1998,249
TLD73,Sefton,F (41-43),Construction,1999,263
TLD73,Sefton,F (41-43),Construction,2000,262
TLD73,Sefton,F (41-43),Construction,2001,252
TLD73,Sefton,F (41-43),Construction,2002,261
TLD73,Sefton,F (41-43),Construction,2003,255
TLD73,Sefton,F (41-43),Construction,2004,259
TLD73,Sefton,F (41-43),Construction,2005,262
TLD73,Sefton,F (41-43),Construction,2006,271
TLD73,Sefton,F (41-43),Construction,2007,265
TLD73,Sefton,F (41-43),Construction,2008,248
TLD73,Sefton,F (41-43),Construction,2009,223
TLD73,Sefton,F (41-43),Construction,2010,222
TLD73,Sefton,F (41-43),Construction,2011,239
TLD73,Sefton,F (41-43),Construction,2012,224
TLD73,Sefton,F (41-43),Construction,2013,188
TLD73,Sefton,F (41-43),Construction,2014,192
TLD73,Sefton,F (41-43),Construction,2015,196
TLD73,Sefton,F (41-43),Construction,2016,218
TLD73,Sefton,F (41-43),Construction,2017,227
TLD73,Sefton,F (41-43),Construction,2018,226
TLD73,Sefton,F (41-43),Construction,2019,228
TLD73,Sefton,F (41-43),Construction,2020,223
TLD73,Sefton,F (41-43),Construction,2021,230
TLD73,Sefton,F (41-43),Construction,2022,226
TLD73,Sefton,G-T,Services sector,1998,3035
TLD73,Sefton,G-T,Services sector,1999,3150
TLD73,Sefton,G-T,Services sector,2000,3174
TLD73,Sefton,G-T,Services sector,2001,3316
TLD73,Sefton,G-T,Services sector,2002,3441
TLD73,Sefton,G-T,Services sector,2003,3540
TLD73,Sefton,G-T,Services sector,2004,3645
TLD73,Sefton,G-T,Services sector,2005,3604
TLD73,Sefton,G-T,Services sector,2006,3725
TLD73,Sefton,G-T,Services sector,2007,3653
TLD73,Sefton,G-T,Services sector,2008,3649
TLD73,Sefton,G-T,Services sector,2009,3653
TLD73,Sefton,G-T,Services sector,2010,3660
TLD73,Sefton,G-T,Services sector,2011,3518
TLD73,Sefton,G-T,Services sector,2012,3475
TLD73,Sefton,G-T,Services sector,2013,3530
TLD73,Sefton,G-T,Services sector,2014,3596
TLD73,Sefton,G-T,Services sector,2015,3630
TLD73,Sefton,G-T,Services sector,2016,3742
TLD73,Sefton,G-T,Services sector,2017,3806
TLD73,Sefton,G-T,Services sector,2018,3738
TLD73,Sefton,G-T,Services sector,2019,3674
TLD73,Sefton,G-T,Services sector,2020,3283
TLD73,Sefton,G-T,Services sector,2021,3736
TLD73,Sefton,G-T,Services sector,2022,3843
TLD74,Wirral,A-E,Production sector,1998,603
TLD74,Wirral,A-E,Production sector,1999,658
TLD74,Wirral,A-E,Production sector,2000,641
TLD74,Wirral,A-E,Production sector,2001,699
TLD74,Wirral,A-E,Production sector,2002,695
TLD74,Wirral,A-E,Production sector,2003,773
TLD74,Wirral,A-E,Production sector,2004,817
TLD74,Wirral,A-E,Production sector,2005,781
TLD74,Wirral,A-E,Production sector,2006,849
TLD74,Wirral,A-E,Production sector,2007,772
TLD74,Wirral,A-E,Production sector,2008,731
TLD74,Wirral,A-E,Production sector,2009,741
TLD74,Wirral,A-E,Production sector,2010,651
TLD74,Wirral,A-E,Production sector,2011,594
TLD74,Wirral,A-E,Production sector,2012,589
TLD74,Wirral,A-E,Production sector,2013,620
TLD74,Wirral,A-E,Production sector,2014,682
TLD74,Wirral,A-E,Production sector,2015,744
TLD74,Wirral,A-E,Production sector,2016,682
TLD74,Wirral,A-E,Production sector,2017,704
TLD74,Wirral,A-E,Production sector,2018,735
TLD74,Wirral,A-E,Production sector,2019,808
TLD74,Wirral,A-E,Production sector,2020,858
TLD74,Wirral,A-E,Production sector,2021,716
TLD74,Wirral,A-E,Production sector,2022,713
TLD74,Wirral,F (41-43),Construction,1998,297
TLD74,Wirral,F (41-43),Construction,1999,313
TLD74,Wirral,F (41-43),Construction,2000,313
TLD74,Wirral,F (41-43),Construction,2001,298
TLD74,Wirral,F (41-43),Construction,2002,306
TLD74,Wirral,F (41-43),Construction,2003,297
TLD74,Wirral,F (41-43),Construction,2004,302
TLD74,Wirral,F (41-43),Construction,2005,305
TLD74,Wirral,F (41-43),Construction,2006,313
TLD74,Wirral,F (41-43),Construction,2007,310
TLD74,Wirral,F (41-43),Construction,2008,297
TLD74,Wirral,F (41-43),Construction,2009,269
TLD74,Wirral,F (41-43),Construction,2010,264
TLD74,Wirral,F (41-43),Construction,2011,282
TLD74,Wirral,F (41-43),Construction,2012,289
TLD74,Wirral,F (41-43),Construction,2013,284
TLD74,Wirral,F (41-43),Construction,2014,257
TLD74,Wirral,F (41-43),Construction,2015,263
TLD74,Wirral,F (41-43),Construction,2016,255
TLD74,Wirral,F (41-43),Construction,2017,265
TLD74,Wirral,F (41-43),Construction,2018,262
TLD74,Wirral,F (41-43),Construction,2019,246
TLD74,Wirral,F (41-43),Construction,2020,246
TLD74,Wirral,F (41-43),Construction,2021,233
TLD74,Wirral,F (41-43),Construction,2022,233
TLD74,Wirral,G-T,Services sector,1998,3246
TLD74,Wirral,G-T,Services sector,1999,3388
TLD74,Wirral,G-T,Services sector,2000,3461
TLD74,Wirral,G-T,Services sector,2001,3521
TLD74,Wirral,G-T,Services sector,2002,3674
TLD74,Wirral,G-T,Services sector,2003,3778
TLD74,Wirral,G-T,Services sector,2004,3924
TLD74,Wirral,G-T,Services sector,2005,3853
TLD74,Wirral,G-T,Services sector,2006,3974
TLD74,Wirral,G-T,Services sector,2007,3910
TLD74,Wirral,G-T,Services sector,2008,3899
TLD74,Wirral,G-T,Services sector,2009,3890
TLD74,Wirral,G-T,Services sector,2010,3949
TLD74,Wirral,G-T,Services sector,2011,3918
TLD74,Wirral,G-T,Services sector,2012,3933
TLD74,Wirral,G-T,Services sector,2013,3909
TLD74,Wirral,G-T,Services sector,2014,4007
TLD74,Wirral,G-T,Services sector,2015,4125
TLD74,Wirral,G-T,Services sector,2016,4070
TLD74,Wirral,G-T,Services sector,2017,4156
TLD74,Wirral,G-T,Services sector,2018,4071
TLD74,Wirral,G-T,Services sector,2019,4173
TLD74,Wirral,G-T,Services sector,2020,3729
TLD74,Wirral,G-T,Services sector,2021,4203
TLD74,Wirral,G-T,Services sector,2022,4494
TLE11,"Kingston upon Hull, City of",A-E,Production sector,1998,1141
TLE11,"Kingston upon Hull, City of",A-E,Production sector,1999,1230
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2000,1309
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2001,1357
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2002,1405
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2003,1527
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2004,1488
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2005,1480
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2006,1818
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2007,1831
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2008,2262
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2009,2139
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2010,1866
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2011,1573
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2012,1708
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2013,1629
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2014,1541
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2015,1689
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2016,1590
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2017,1549
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2018,1695
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2019,1606
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2020,1411
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2021,1659
TLE11,"Kingston upon Hull, City of",A-E,Production sector,2022,1688
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,1998,458
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,1999,491
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2000,458
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2001,437
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2002,486
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2003,519
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2004,496
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2005,523
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2006,526
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2007,487
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2008,444
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2009,341
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2010,396
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2011,388
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2012,362
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2013,395
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2014,392
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2015,396
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2016,374
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2017,376
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2018,345
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2019,378
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2020,383
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2021,485
TLE11,"Kingston upon Hull, City of",F (41-43),Construction,2022,524
TLE11,"Kingston upon Hull, City of",G-T,Services sector,1998,3023
TLE11,"Kingston upon Hull, City of",G-T,Services sector,1999,3019
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2000,3170
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2001,3364
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2002,3454
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2003,3561
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2004,3684
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2005,3741
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2006,3824
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2007,3921
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2008,3898
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2009,3723
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2010,3669
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2011,3719
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2012,3628
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2013,3609
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2014,3679
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2015,3735
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2016,3864
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2017,4046
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2018,4026
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2019,4054
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2020,3301
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2021,3929
TLE11,"Kingston upon Hull, City of",G-T,Services sector,2022,4139
TLE12,East Riding of Yorkshire,A-E,Production sector,1998,1506
TLE12,East Riding of Yorkshire,A-E,Production sector,1999,1543
TLE12,East Riding of Yorkshire,A-E,Production sector,2000,1631
TLE12,East Riding of Yorkshire,A-E,Production sector,2001,1652
TLE12,East Riding of Yorkshire,A-E,Production sector,2002,1759
TLE12,East Riding of Yorkshire,A-E,Production sector,2003,1858
TLE12,East Riding of Yorkshire,A-E,Production sector,2004,2023
TLE12,East Riding of Yorkshire,A-E,Production sector,2005,2042
TLE12,East Riding of Yorkshire,A-E,Production sector,2006,2155
TLE12,East Riding of Yorkshire,A-E,Production sector,2007,1890
TLE12,East Riding of Yorkshire,A-E,Production sector,2008,1841
TLE12,East Riding of Yorkshire,A-E,Production sector,2009,1632
TLE12,East Riding of Yorkshire,A-E,Production sector,2010,1446
TLE12,East Riding of Yorkshire,A-E,Production sector,2011,1440
TLE12,East Riding of Yorkshire,A-E,Production sector,2012,1444
TLE12,East Riding of Yorkshire,A-E,Production sector,2013,1517
TLE12,East Riding of Yorkshire,A-E,Production sector,2014,1660
TLE12,East Riding of Yorkshire,A-E,Production sector,2015,1775
TLE12,East Riding of Yorkshire,A-E,Production sector,2016,1745
TLE12,East Riding of Yorkshire,A-E,Production sector,2017,1754
TLE12,East Riding of Yorkshire,A-E,Production sector,2018,1823
TLE12,East Riding of Yorkshire,A-E,Production sector,2019,1903
TLE12,East Riding of Yorkshire,A-E,Production sector,2020,1855
TLE12,East Riding of Yorkshire,A-E,Production sector,2021,2079
TLE12,East Riding of Yorkshire,A-E,Production sector,2022,2068
TLE12,East Riding of Yorkshire,F (41-43),Construction,1998,428
TLE12,East Riding of Yorkshire,F (41-43),Construction,1999,459
TLE12,East Riding of Yorkshire,F (41-43),Construction,2000,426
TLE12,East Riding of Yorkshire,F (41-43),Construction,2001,404
TLE12,East Riding of Yorkshire,F (41-43),Construction,2002,448
TLE12,East Riding of Yorkshire,F (41-43),Construction,2003,473
TLE12,East Riding of Yorkshire,F (41-43),Construction,2004,456
TLE12,East Riding of Yorkshire,F (41-43),Construction,2005,478
TLE12,East Riding of Yorkshire,F (41-43),Construction,2006,475
TLE12,East Riding of Yorkshire,F (41-43),Construction,2007,435
TLE12,East Riding of Yorkshire,F (41-43),Construction,2008,390
TLE12,East Riding of Yorkshire,F (41-43),Construction,2009,295
TLE12,East Riding of Yorkshire,F (41-43),Construction,2010,347
TLE12,East Riding of Yorkshire,F (41-43),Construction,2011,338
TLE12,East Riding of Yorkshire,F (41-43),Construction,2012,353
TLE12,East Riding of Yorkshire,F (41-43),Construction,2013,312
TLE12,East Riding of Yorkshire,F (41-43),Construction,2014,342
TLE12,East Riding of Yorkshire,F (41-43),Construction,2015,357
TLE12,East Riding of Yorkshire,F (41-43),Construction,2016,320
TLE12,East Riding of Yorkshire,F (41-43),Construction,2017,352
TLE12,East Riding of Yorkshire,F (41-43),Construction,2018,365
TLE12,East Riding of Yorkshire,F (41-43),Construction,2019,351
TLE12,East Riding of Yorkshire,F (41-43),Construction,2020,343
TLE12,East Riding of Yorkshire,F (41-43),Construction,2021,417
TLE12,East Riding of Yorkshire,F (41-43),Construction,2022,482
TLE12,East Riding of Yorkshire,G-T,Services sector,1998,3586
TLE12,East Riding of Yorkshire,G-T,Services sector,1999,3548
TLE12,East Riding of Yorkshire,G-T,Services sector,2000,3663
TLE12,East Riding of Yorkshire,G-T,Services sector,2001,3939
TLE12,East Riding of Yorkshire,G-T,Services sector,2002,4114
TLE12,East Riding of Yorkshire,G-T,Services sector,2003,4237
TLE12,East Riding of Yorkshire,G-T,Services sector,2004,4390
TLE12,East Riding of Yorkshire,G-T,Services sector,2005,4328
TLE12,East Riding of Yorkshire,G-T,Services sector,2006,4426
TLE12,East Riding of Yorkshire,G-T,Services sector,2007,4548
TLE12,East Riding of Yorkshire,G-T,Services sector,2008,4442
TLE12,East Riding of Yorkshire,G-T,Services sector,2009,4287
TLE12,East Riding of Yorkshire,G-T,Services sector,2010,4242
TLE12,East Riding of Yorkshire,G-T,Services sector,2011,4206
TLE12,East Riding of Yorkshire,G-T,Services sector,2012,4259
TLE12,East Riding of Yorkshire,G-T,Services sector,2013,4269
TLE12,East Riding of Yorkshire,G-T,Services sector,2014,4344
TLE12,East Riding of Yorkshire,G-T,Services sector,2015,4407
TLE12,East Riding of Yorkshire,G-T,Services sector,2016,4427
TLE12,East Riding of Yorkshire,G-T,Services sector,2017,4564
TLE12,East Riding of Yorkshire,G-T,Services sector,2018,4743
TLE12,East Riding of Yorkshire,G-T,Services sector,2019,4876
TLE12,East Riding of Yorkshire,G-T,Services sector,2020,4386
TLE12,East Riding of Yorkshire,G-T,Services sector,2021,5089
TLE12,East Riding of Yorkshire,G-T,Services sector,2022,5365
TLE13,North and North East Lincolnshire,A-E,Production sector,1998,1949
TLE13,North and North East Lincolnshire,A-E,Production sector,1999,1963
TLE13,North and North East Lincolnshire,A-E,Production sector,2000,2180
TLE13,North and North East Lincolnshire,A-E,Production sector,2001,2053
TLE13,North and North East Lincolnshire,A-E,Production sector,2002,2123
TLE13,North and North East Lincolnshire,A-E,Production sector,2003,2277
TLE13,North and North East Lincolnshire,A-E,Production sector,2004,2396
TLE13,North and North East Lincolnshire,A-E,Production sector,2005,2364
TLE13,North and North East Lincolnshire,A-E,Production sector,2006,2393
TLE13,North and North East Lincolnshire,A-E,Production sector,2007,2436
TLE13,North and North East Lincolnshire,A-E,Production sector,2008,2369
TLE13,North and North East Lincolnshire,A-E,Production sector,2009,2395
TLE13,North and North East Lincolnshire,A-E,Production sector,2010,2247
TLE13,North and North East Lincolnshire,A-E,Production sector,2011,1886
TLE13,North and North East Lincolnshire,A-E,Production sector,2012,2030
TLE13,North and North East Lincolnshire,A-E,Production sector,2013,2069
TLE13,North and North East Lincolnshire,A-E,Production sector,2014,2200
TLE13,North and North East Lincolnshire,A-E,Production sector,2015,2720
TLE13,North and North East Lincolnshire,A-E,Production sector,2016,3044
TLE13,North and North East Lincolnshire,A-E,Production sector,2017,3044
TLE13,North and North East Lincolnshire,A-E,Production sector,2018,3152
TLE13,North and North East Lincolnshire,A-E,Production sector,2019,3409
TLE13,North and North East Lincolnshire,A-E,Production sector,2020,3397
TLE13,North and North East Lincolnshire,A-E,Production sector,2021,4336
TLE13,North and North East Lincolnshire,A-E,Production sector,2022,4294
TLE13,North and North East Lincolnshire,F (41-43),Construction,1998,555
TLE13,North and North East Lincolnshire,F (41-43),Construction,1999,603
TLE13,North and North East Lincolnshire,F (41-43),Construction,2000,550
TLE13,North and North East Lincolnshire,F (41-43),Construction,2001,524
TLE13,North and North East Lincolnshire,F (41-43),Construction,2002,583
TLE13,North and North East Lincolnshire,F (41-43),Construction,2003,614
TLE13,North and North East Lincolnshire,F (41-43),Construction,2004,591
TLE13,North and North East Lincolnshire,F (41-43),Construction,2005,617
TLE13,North and North East Lincolnshire,F (41-43),Construction,2006,619
TLE13,North and North East Lincolnshire,F (41-43),Construction,2007,571
TLE13,North and North East Lincolnshire,F (41-43),Construction,2008,552
TLE13,North and North East Lincolnshire,F (41-43),Construction,2009,422
TLE13,North and North East Lincolnshire,F (41-43),Construction,2010,494
TLE13,North and North East Lincolnshire,F (41-43),Construction,2011,486
TLE13,North and North East Lincolnshire,F (41-43),Construction,2012,494
TLE13,North and North East Lincolnshire,F (41-43),Construction,2013,525
TLE13,North and North East Lincolnshire,F (41-43),Construction,2014,596
TLE13,North and North East Lincolnshire,F (41-43),Construction,2015,595
TLE13,North and North East Lincolnshire,F (41-43),Construction,2016,527
TLE13,North and North East Lincolnshire,F (41-43),Construction,2017,573
