ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLI4,Inner London - East,G-T,Services sector,2015,110032
TLI4,Inner London - East,G-T,Services sector,2016,113904
TLI4,Inner London - East,G-T,Services sector,2017,116927
TLI4,Inner London - East,G-T,Services sector,2018,117914
TLI4,Inner London - East,G-T,Services sector,2019,118912
TLI4,Inner London - East,G-T,Services sector,2020,104409
TLI4,Inner London - East,G-T,Services sector,2021,111753
TLI4,Inner London - East,G-T,Services sector,2022,123036
TLI4,Inner London - East,G-T,Services sector,2023,124915
TLI5,Outer London - East and North East,A-E,Production sector,1998,3710
TLI5,Outer London - East and North East,A-E,Production sector,1999,3961
TLI5,Outer London - East and North East,A-E,Production sector,2000,3947
TLI5,Outer London - East and North East,A-E,Production sector,2001,4137
TLI5,Outer London - East and North East,A-E,Production sector,2002,3896
TLI5,Outer London - East and North East,A-E,Production sector,2003,3800
TLI5,Outer London - East and North East,A-E,Production sector,2004,3830
TLI5,Outer London - East and North East,A-E,Production sector,2005,3720
TLI5,Outer London - East and North East,A-E,Production sector,2006,4112
TLI5,Outer London - East and North East,A-E,Production sector,2007,4071
TLI5,Outer London - East and North East,A-E,Production sector,2008,4113
TLI5,Outer London - East and North East,A-E,Production sector,2009,3913
TLI5,Outer London - East and North East,A-E,Production sector,2010,3819
TLI5,Outer London - East and North East,A-E,Production sector,2011,3771
TLI5,Outer London - East and North East,A-E,Production sector,2012,3915
TLI5,Outer London - East and North East,A-E,Production sector,2013,4068
TLI5,Outer London - East and North East,A-E,Production sector,2014,4002
TLI5,Outer London - East and North East,A-E,Production sector,2015,3754
TLI5,Outer London - East and North East,A-E,Production sector,2016,3467
TLI5,Outer London - East and North East,A-E,Production sector,2017,3392
TLI5,Outer London - East and North East,A-E,Production sector,2018,3418
TLI5,Outer London - East and North East,A-E,Production sector,2019,3342
TLI5,Outer London - East and North East,A-E,Production sector,2020,2939
TLI5,Outer London - East and North East,A-E,Production sector,2021,3104
TLI5,Outer London - East and North East,A-E,Production sector,2022,3007
TLI5,Outer London - East and North East,A-E,Production sector,2023,2983
TLI5,Outer London - East and North East,F (41-43),Construction,1998,3924
TLI5,Outer London - East and North East,F (41-43),Construction,1999,4105
TLI5,Outer London - East and North East,F (41-43),Construction,2000,3979
TLI5,Outer London - East and North East,F (41-43),Construction,2001,4068
TLI5,Outer London - East and North East,F (41-43),Construction,2002,4048
TLI5,Outer London - East and North East,F (41-43),Construction,2003,3985
TLI5,Outer London - East and North East,F (41-43),Construction,2004,3818
TLI5,Outer London - East and North East,F (41-43),Construction,2005,3660
TLI5,Outer London - East and North East,F (41-43),Construction,2006,3791
TLI5,Outer London - East and North East,F (41-43),Construction,2007,3855
TLI5,Outer London - East and North East,F (41-43),Construction,2008,3687
TLI5,Outer London - East and North East,F (41-43),Construction,2009,3010
TLI5,Outer London - East and North East,F (41-43),Construction,2010,3681
TLI5,Outer London - East and North East,F (41-43),Construction,2011,3837
TLI5,Outer London - East and North East,F (41-43),Construction,2012,3913
TLI5,Outer London - East and North East,F (41-43),Construction,2013,4064
TLI5,Outer London - East and North East,F (41-43),Construction,2014,4156
TLI5,Outer London - East and North East,F (41-43),Construction,2015,4302
TLI5,Outer London - East and North East,F (41-43),Construction,2016,4473
TLI5,Outer London - East and North East,F (41-43),Construction,2017,4588
TLI5,Outer London - East and North East,F (41-43),Construction,2018,4553
TLI5,Outer London - East and North East,F (41-43),Construction,2019,4473
TLI5,Outer London - East and North East,F (41-43),Construction,2020,3726
TLI5,Outer London - East and North East,F (41-43),Construction,2021,4494
TLI5,Outer London - East and North East,F (41-43),Construction,2022,4639
TLI5,Outer London - East and North East,F (41-43),Construction,2023,4090
TLI5,Outer London - East and North East,G-T,Services sector,1998,23664
TLI5,Outer London - East and North East,G-T,Services sector,1999,24253
TLI5,Outer London - East and North East,G-T,Services sector,2000,25125
TLI5,Outer London - East and North East,G-T,Services sector,2001,25369
TLI5,Outer London - East and North East,G-T,Services sector,2002,25925
TLI5,Outer London - East and North East,G-T,Services sector,2003,27380
TLI5,Outer London - East and North East,G-T,Services sector,2004,28205
TLI5,Outer London - East and North East,G-T,Services sector,2005,29234
TLI5,Outer London - East and North East,G-T,Services sector,2006,30196
TLI5,Outer London - East and North East,G-T,Services sector,2007,30839
TLI5,Outer London - East and North East,G-T,Services sector,2008,30073
TLI5,Outer London - East and North East,G-T,Services sector,2009,27817
TLI5,Outer London - East and North East,G-T,Services sector,2010,29047
TLI5,Outer London - East and North East,G-T,Services sector,2011,29139
TLI5,Outer London - East and North East,G-T,Services sector,2012,30357
TLI5,Outer London - East and North East,G-T,Services sector,2013,31186
TLI5,Outer London - East and North East,G-T,Services sector,2014,31831
TLI5,Outer London - East and North East,G-T,Services sector,2015,32553
TLI5,Outer London - East and North East,G-T,Services sector,2016,33200
TLI5,Outer London - East and North East,G-T,Services sector,2017,32883
TLI5,Outer London - East and North East,G-T,Services sector,2018,33311
TLI5,Outer London - East and North East,G-T,Services sector,2019,33877
TLI5,Outer London - East and North East,G-T,Services sector,2020,27701
TLI5,Outer London - East and North East,G-T,Services sector,2021,30874
TLI5,Outer London - East and North East,G-T,Services sector,2022,33554
TLI5,Outer London - East and North East,G-T,Services sector,2023,33316
TLI6,Outer London - South,A-E,Production sector,1998,1424
TLI6,Outer London - South,A-E,Production sector,1999,1579
TLI6,Outer London - South,A-E,Production sector,2000,1607
TLI6,Outer London - South,A-E,Production sector,2001,1740
TLI6,Outer London - South,A-E,Production sector,2002,1638
TLI6,Outer London - South,A-E,Production sector,2003,1626
TLI6,Outer London - South,A-E,Production sector,2004,1552
TLI6,Outer London - South,A-E,Production sector,2005,1508
TLI6,Outer London - South,A-E,Production sector,2006,1617
TLI6,Outer London - South,A-E,Production sector,2007,1513
TLI6,Outer London - South,A-E,Production sector,2008,1312
TLI6,Outer London - South,A-E,Production sector,2009,1185
TLI6,Outer London - South,A-E,Production sector,2010,1143
TLI6,Outer London - South,A-E,Production sector,2011,1016
TLI6,Outer London - South,A-E,Production sector,2012,1014
TLI6,Outer London - South,A-E,Production sector,2013,1043
TLI6,Outer London - South,A-E,Production sector,2014,1008
TLI6,Outer London - South,A-E,Production sector,2015,981
TLI6,Outer London - South,A-E,Production sector,2016,979
TLI6,Outer London - South,A-E,Production sector,2017,1007
TLI6,Outer London - South,A-E,Production sector,2018,1021
TLI6,Outer London - South,A-E,Production sector,2019,1080
TLI6,Outer London - South,A-E,Production sector,2020,1145
TLI6,Outer London - South,A-E,Production sector,2021,1069
TLI6,Outer London - South,A-E,Production sector,2022,992
TLI6,Outer London - South,A-E,Production sector,2023,1075
TLI6,Outer London - South,F (41-43),Construction,1998,3119
TLI6,Outer London - South,F (41-43),Construction,1999,3246
TLI6,Outer London - South,F (41-43),Construction,2000,3165
TLI6,Outer London - South,F (41-43),Construction,2001,3174
TLI6,Outer London - South,F (41-43),Construction,2002,3083
TLI6,Outer London - South,F (41-43),Construction,2003,2994
TLI6,Outer London - South,F (41-43),Construction,2004,2871
TLI6,Outer London - South,F (41-43),Construction,2005,2762
TLI6,Outer London - South,F (41-43),Construction,2006,2852
TLI6,Outer London - South,F (41-43),Construction,2007,2938
TLI6,Outer London - South,F (41-43),Construction,2008,2832
TLI6,Outer London - South,F (41-43),Construction,2009,2322
TLI6,Outer London - South,F (41-43),Construction,2010,2630
TLI6,Outer London - South,F (41-43),Construction,2011,2793
TLI6,Outer London - South,F (41-43),Construction,2012,2910
TLI6,Outer London - South,F (41-43),Construction,2013,2833
TLI6,Outer London - South,F (41-43),Construction,2014,2947
TLI6,Outer London - South,F (41-43),Construction,2015,2829
TLI6,Outer London - South,F (41-43),Construction,2016,2806
TLI6,Outer London - South,F (41-43),Construction,2017,3094
TLI6,Outer London - South,F (41-43),Construction,2018,2940
TLI6,Outer London - South,F (41-43),Construction,2019,2934
TLI6,Outer London - South,F (41-43),Construction,2020,2427
TLI6,Outer London - South,F (41-43),Construction,2021,2452
TLI6,Outer London - South,F (41-43),Construction,2022,2690
TLI6,Outer London - South,F (41-43),Construction,2023,2414
TLI6,Outer London - South,G-T,Services sector,1998,24006
TLI6,Outer London - South,G-T,Services sector,1999,24894
TLI6,Outer London - South,G-T,Services sector,2000,25932
TLI6,Outer London - South,G-T,Services sector,2001,25998
TLI6,Outer London - South,G-T,Services sector,2002,26362
TLI6,Outer London - South,G-T,Services sector,2003,27614
TLI6,Outer London - South,G-T,Services sector,2004,28323
TLI6,Outer London - South,G-T,Services sector,2005,29389
TLI6,Outer London - South,G-T,Services sector,2006,29887
TLI6,Outer London - South,G-T,Services sector,2007,31302
TLI6,Outer London - South,G-T,Services sector,2008,30616
TLI6,Outer London - South,G-T,Services sector,2009,28653
TLI6,Outer London - South,G-T,Services sector,2010,29108
TLI6,Outer London - South,G-T,Services sector,2011,28840
TLI6,Outer London - South,G-T,Services sector,2012,29593
TLI6,Outer London - South,G-T,Services sector,2013,29844
TLI6,Outer London - South,G-T,Services sector,2014,30999
TLI6,Outer London - South,G-T,Services sector,2015,30784
TLI6,Outer London - South,G-T,Services sector,2016,31502
TLI6,Outer London - South,G-T,Services sector,2017,31131
TLI6,Outer London - South,G-T,Services sector,2018,31459
TLI6,Outer London - South,G-T,Services sector,2019,31653
TLI6,Outer London - South,G-T,Services sector,2020,26750
TLI6,Outer London - South,G-T,Services sector,2021,28397
TLI6,Outer London - South,G-T,Services sector,2022,30293
TLI6,Outer London - South,G-T,Services sector,2023,30538
TLI7,Outer London - West and North West,A-E,Production sector,1998,3397
TLI7,Outer London - West and North West,A-E,Production sector,1999,3827
TLI7,Outer London - West and North West,A-E,Production sector,2000,3999
TLI7,Outer London - West and North West,A-E,Production sector,2001,4228
TLI7,Outer London - West and North West,A-E,Production sector,2002,4237
TLI7,Outer London - West and North West,A-E,Production sector,2003,4034
TLI7,Outer London - West and North West,A-E,Production sector,2004,3949
TLI7,Outer London - West and North West,A-E,Production sector,2005,3952
TLI7,Outer London - West and North West,A-E,Production sector,2006,4260
TLI7,Outer London - West and North West,A-E,Production sector,2007,4036
TLI7,Outer London - West and North West,A-E,Production sector,2008,3827
TLI7,Outer London - West and North West,A-E,Production sector,2009,4099
TLI7,Outer London - West and North West,A-E,Production sector,2010,3938
TLI7,Outer London - West and North West,A-E,Production sector,2011,3688
TLI7,Outer London - West and North West,A-E,Production sector,2012,3828
TLI7,Outer London - West and North West,A-E,Production sector,2013,3929
TLI7,Outer London - West and North West,A-E,Production sector,2014,3782
TLI7,Outer London - West and North West,A-E,Production sector,2015,3677
TLI7,Outer London - West and North West,A-E,Production sector,2016,3687
TLI7,Outer London - West and North West,A-E,Production sector,2017,3748
TLI7,Outer London - West and North West,A-E,Production sector,2018,4128
TLI7,Outer London - West and North West,A-E,Production sector,2019,4188
TLI7,Outer London - West and North West,A-E,Production sector,2020,4096
TLI7,Outer London - West and North West,A-E,Production sector,2021,4314
TLI7,Outer London - West and North West,A-E,Production sector,2022,4028
TLI7,Outer London - West and North West,A-E,Production sector,2023,4217
TLI7,Outer London - West and North West,F (41-43),Construction,1998,4715
TLI7,Outer London - West and North West,F (41-43),Construction,1999,4948
TLI7,Outer London - West and North West,F (41-43),Construction,2000,4841
TLI7,Outer London - West and North West,F (41-43),Construction,2001,4885
TLI7,Outer London - West and North West,F (41-43),Construction,2002,4811
TLI7,Outer London - West and North West,F (41-43),Construction,2003,4693
TLI7,Outer London - West and North West,F (41-43),Construction,2004,4514
TLI7,Outer London - West and North West,F (41-43),Construction,2005,4315
TLI7,Outer London - West and North West,F (41-43),Construction,2006,4459
TLI7,Outer London - West and North West,F (41-43),Construction,2007,4562
TLI7,Outer London - West and North West,F (41-43),Construction,2008,4444
TLI7,Outer London - West and North West,F (41-43),Construction,2009,3747
TLI7,Outer London - West and North West,F (41-43),Construction,2010,4299
TLI7,Outer London - West and North West,F (41-43),Construction,2011,4544
TLI7,Outer London - West and North West,F (41-43),Construction,2012,4773
TLI7,Outer London - West and North West,F (41-43),Construction,2013,4995
TLI7,Outer London - West and North West,F (41-43),Construction,2014,5382
TLI7,Outer London - West and North West,F (41-43),Construction,2015,5709
TLI7,Outer London - West and North West,F (41-43),Construction,2016,5784
TLI7,Outer London - West and North West,F (41-43),Construction,2017,6053
TLI7,Outer London - West and North West,F (41-43),Construction,2018,6189
TLI7,Outer London - West and North West,F (41-43),Construction,2019,5939
TLI7,Outer London - West and North West,F (41-43),Construction,2020,4996
TLI7,Outer London - West and North West,F (41-43),Construction,2021,5543
TLI7,Outer London - West and North West,F (41-43),Construction,2022,5921
TLI7,Outer London - West and North West,F (41-43),Construction,2023,4926
TLI7,Outer London - West and North West,G-T,Services sector,1998,41707
TLI7,Outer London - West and North West,G-T,Services sector,1999,43236
TLI7,Outer London - West and North West,G-T,Services sector,2000,46122
TLI7,Outer London - West and North West,G-T,Services sector,2001,45093
TLI7,Outer London - West and North West,G-T,Services sector,2002,45434
TLI7,Outer London - West and North West,G-T,Services sector,2003,47731
TLI7,Outer London - West and North West,G-T,Services sector,2004,49287
TLI7,Outer London - West and North West,G-T,Services sector,2005,51446
TLI7,Outer London - West and North West,G-T,Services sector,2006,54844
TLI7,Outer London - West and North West,G-T,Services sector,2007,57057
TLI7,Outer London - West and North West,G-T,Services sector,2008,55760
TLI7,Outer London - West and North West,G-T,Services sector,2009,51866
TLI7,Outer London - West and North West,G-T,Services sector,2010,53188
TLI7,Outer London - West and North West,G-T,Services sector,2011,54481
TLI7,Outer London - West and North West,G-T,Services sector,2012,56891
TLI7,Outer London - West and North West,G-T,Services sector,2013,59489
TLI7,Outer London - West and North West,G-T,Services sector,2014,63244
TLI7,Outer London - West and North West,G-T,Services sector,2015,63294
TLI7,Outer London - West and North West,G-T,Services sector,2016,64586
TLI7,Outer London - West and North West,G-T,Services sector,2017,64424
TLI7,Outer London - West and North West,G-T,Services sector,2018,64492
TLI7,Outer London - West and North West,G-T,Services sector,2019,64891
TLI7,Outer London - West and North West,G-T,Services sector,2020,50397
TLI7,Outer London - West and North West,G-T,Services sector,2021,51579
TLI7,Outer London - West and North West,G-T,Services sector,2022,60031
TLI7,Outer London - West and North West,G-T,Services sector,2023,59822
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,1998,8703
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,1999,9077
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2000,9676
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2001,10195
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2002,10907
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2003,11437
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2004,11125
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2005,11554
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2006,11739
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2007,11535
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2008,11613
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2009,10915
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2010,10573
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2011,10527
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2012,10871
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2013,10854
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2014,11415
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2015,11343
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2016,11138
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2017,11655
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2018,12241
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2019,12827
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2020,13737
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2021,13440
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2022,12156
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",A-E,Production sector,2023,11760
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,1998,5037
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,1999,5611
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2000,5771
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2001,5998
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2002,5724
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2003,5510
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2004,5189
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2005,5346
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2006,5207
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2007,5444
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2008,5070
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2009,4210
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2010,4654
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2011,5115
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2012,5095
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2013,5557
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2014,5406
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2015,5629
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2016,5398
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2017,5364
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2018,5351
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2019,5616
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2020,6105
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2021,5759
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2022,5703
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",F (41-43),Construction,2023,5955
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,1998,44571
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,1999,47371
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2000,51719
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2001,52266
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2002,53883
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2003,56751
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2004,57495
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2005,59837
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2006,61891
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2007,63965
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2008,65746
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2009,64716
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2010,67931
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2011,71050
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2012,73457
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2013,74720
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2014,78327
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2015,81194
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2016,81271
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2017,82785
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2018,85789
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2019,88937
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2020,84047
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2021,90621
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2022,93756
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",G-T,Services sector,2023,93546
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,1998,6181
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,1999,7106
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2000,7309
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2001,7439
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2002,8114
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2003,8421
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2004,8007
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2005,7796
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2006,8254
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2007,8522
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2008,8572
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2009,7678
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2010,7905
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2011,7919
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2012,8117
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2013,8481
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2014,8635
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2015,9304
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2016,9621
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2017,10231
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2018,10632
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2019,10717
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2020,10936
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2021,10544
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2022,9031
TLJ2,"Surrey, East and West Sussex",A-E,Production sector,2023,8719
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,1998,6046
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,1999,6760
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2000,6794
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2001,6540
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2002,7013
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2003,6462
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2004,6341
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2005,5959
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2006,6205
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2007,6469
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2008,6075
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2009,5095
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2010,5747
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2011,5950
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2012,5710
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2013,5920
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2014,6459
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2015,6747
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2016,6216
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2017,6411
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2018,6343
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2019,6764
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2020,5732
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2021,6379
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2022,6598
TLJ2,"Surrey, East and West Sussex",F (41-43),Construction,2023,6981
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,1998,56509
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,1999,58079
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2000,60689
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2001,61263
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2002,60625
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2003,61314
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2004,61430
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2005,63824
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2006,65693
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2007,67355
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2008,69300
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2009,67891
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2010,70338
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2011,70000
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2012,72212
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2013,73088
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2014,74296
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2015,75756
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2016,76162
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2017,77215
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2018,77339
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2019,79137
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2020,72549
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2021,76511
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2022,81941
TLJ2,"Surrey, East and West Sussex",G-T,Services sector,2023,82061
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,1998,6316
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,1999,6533
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2000,6868
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2001,6887
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2002,7369
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2003,7835
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2004,7773
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2005,7735
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2006,8006
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2007,7987
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2008,7998
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2009,7715
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2010,7782
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2011,7923
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2012,7994
TLJ3,Hampshire and Isle of Wight,A-E,Production sector,2013,8427
