ITL_code,Region_name,SIC07_code,SIC07_description,year,value
TLH,East,73,Advertising and market research,2002,464
TLH,East,73,Advertising and market research,2003,552
TLH,East,73,Advertising and market research,2004,620
TLH,East,73,Advertising and market research,2005,592
TLH,East,73,Advertising and market research,2006,694
TLH,East,73,Advertising and market research,2007,615
TLH,East,73,Advertising and market research,2008,530
TLH,East,73,Advertising and market research,2009,477
TLH,East,73,Advertising and market research,2010,512
TLH,East,73,Advertising and market research,2011,546
TLH,East,73,Advertising and market research,2012,533
TLH,East,73,Advertising and market research,2013,513
TLH,East,73,Advertising and market research,2014,489
TLH,East,73,Advertising and market research,2015,620
TLH,East,73,Advertising and market research,2016,632
TLH,East,73,Advertising and market research,2017,713
TLH,East,73,Advertising and market research,2018,740
TLH,East,73,Advertising and market research,2019,811
TLH,East,73,Advertising and market research,2020,548
TLH,East,73,Advertising and market research,2021,971
TLH,East,73,Advertising and market research,2022,1128
TLH,East,73,Advertising and market research,2023,1196
TLH,East,74,"Other professional, scientific and technical activities",1998,282
TLH,East,74,"Other professional, scientific and technical activities",1999,295
TLH,East,74,"Other professional, scientific and technical activities",2000,346
TLH,East,74,"Other professional, scientific and technical activities",2001,362
TLH,East,74,"Other professional, scientific and technical activities",2002,418
TLH,East,74,"Other professional, scientific and technical activities",2003,460
TLH,East,74,"Other professional, scientific and technical activities",2004,490
TLH,East,74,"Other professional, scientific and technical activities",2005,489
TLH,East,74,"Other professional, scientific and technical activities",2006,512
TLH,East,74,"Other professional, scientific and technical activities",2007,516
TLH,East,74,"Other professional, scientific and technical activities",2008,515
TLH,East,74,"Other professional, scientific and technical activities",2009,539
TLH,East,74,"Other professional, scientific and technical activities",2010,559
TLH,East,74,"Other professional, scientific and technical activities",2011,619
TLH,East,74,"Other professional, scientific and technical activities",2012,630
TLH,East,74,"Other professional, scientific and technical activities",2013,700
TLH,East,74,"Other professional, scientific and technical activities",2014,755
TLH,East,74,"Other professional, scientific and technical activities",2015,736
TLH,East,74,"Other professional, scientific and technical activities",2016,782
TLH,East,74,"Other professional, scientific and technical activities",2017,881
TLH,East,74,"Other professional, scientific and technical activities",2018,744
TLH,East,74,"Other professional, scientific and technical activities",2019,854
TLH,East,74,"Other professional, scientific and technical activities",2020,592
TLH,East,74,"Other professional, scientific and technical activities",2021,953
TLH,East,74,"Other professional, scientific and technical activities",2022,1013
TLH,East,74,"Other professional, scientific and technical activities",2023,1145
TLH,East,75,Veterinary activities,1998,128
TLH,East,75,Veterinary activities,1999,156
TLH,East,75,Veterinary activities,2000,187
TLH,East,75,Veterinary activities,2001,186
TLH,East,75,Veterinary activities,2002,184
TLH,East,75,Veterinary activities,2003,187
TLH,East,75,Veterinary activities,2004,212
TLH,East,75,Veterinary activities,2005,254
TLH,East,75,Veterinary activities,2006,304
TLH,East,75,Veterinary activities,2007,355
TLH,East,75,Veterinary activities,2008,308
TLH,East,75,Veterinary activities,2009,312
TLH,East,75,Veterinary activities,2010,380
TLH,East,75,Veterinary activities,2011,381
TLH,East,75,Veterinary activities,2012,423
TLH,East,75,Veterinary activities,2013,477
TLH,East,75,Veterinary activities,2014,447
TLH,East,75,Veterinary activities,2015,459
TLH,East,75,Veterinary activities,2016,506
TLH,East,75,Veterinary activities,2017,532
TLH,East,75,Veterinary activities,2018,534
TLH,East,75,Veterinary activities,2019,555
TLH,East,75,Veterinary activities,2020,504
TLH,East,75,Veterinary activities,2021,720
TLH,East,75,Veterinary activities,2022,857
TLH,East,75,Veterinary activities,2023,952
TLH,East,77,Rental and leasing activities,1998,835
TLH,East,77,Rental and leasing activities,1999,1001
TLH,East,77,Rental and leasing activities,2000,1136
TLH,East,77,Rental and leasing activities,2001,1237
TLH,East,77,Rental and leasing activities,2002,1302
TLH,East,77,Rental and leasing activities,2003,1291
TLH,East,77,Rental and leasing activities,2004,1220
TLH,East,77,Rental and leasing activities,2005,1295
TLH,East,77,Rental and leasing activities,2006,1225
TLH,East,77,Rental and leasing activities,2007,1217
TLH,East,77,Rental and leasing activities,2008,1059
TLH,East,77,Rental and leasing activities,2009,1018
TLH,East,77,Rental and leasing activities,2010,979
TLH,East,77,Rental and leasing activities,2011,864
TLH,East,77,Rental and leasing activities,2012,841
TLH,East,77,Rental and leasing activities,2013,1013
TLH,East,77,Rental and leasing activities,2014,1073
TLH,East,77,Rental and leasing activities,2015,1262
TLH,East,77,Rental and leasing activities,2016,1347
TLH,East,77,Rental and leasing activities,2017,1566
TLH,East,77,Rental and leasing activities,2018,1656
TLH,East,77,Rental and leasing activities,2019,1801
TLH,East,77,Rental and leasing activities,2020,1523
TLH,East,77,Rental and leasing activities,2021,1807
TLH,East,77,Rental and leasing activities,2022,1884
TLH,East,77,Rental and leasing activities,2023,2177
TLH,East,78,Employment activities,1998,839
TLH,East,78,Employment activities,1999,795
TLH,East,78,Employment activities,2000,830
TLH,East,78,Employment activities,2001,963
TLH,East,78,Employment activities,2002,1032
TLH,East,78,Employment activities,2003,1132
TLH,East,78,Employment activities,2004,1228
TLH,East,78,Employment activities,2005,1361
TLH,East,78,Employment activities,2006,1468
TLH,East,78,Employment activities,2007,1681
TLH,East,78,Employment activities,2008,1936
TLH,East,78,Employment activities,2009,1909
TLH,East,78,Employment activities,2010,1895
TLH,East,78,Employment activities,2011,1992
TLH,East,78,Employment activities,2012,1997
TLH,East,78,Employment activities,2013,2190
TLH,East,78,Employment activities,2014,2411
TLH,East,78,Employment activities,2015,2638
TLH,East,78,Employment activities,2016,2737
TLH,East,78,Employment activities,2017,3053
TLH,East,78,Employment activities,2018,3157
TLH,East,78,Employment activities,2019,3565
TLH,East,78,Employment activities,2020,4123
TLH,East,78,Employment activities,2021,4274
TLH,East,78,Employment activities,2022,4586
TLH,East,78,Employment activities,2023,4756
TLH,East,79,Travel agency and tour operator activities,1998,319
TLH,East,79,Travel agency and tour operator activities,1999,324
TLH,East,79,Travel agency and tour operator activities,2000,295
TLH,East,79,Travel agency and tour operator activities,2001,283
TLH,East,79,Travel agency and tour operator activities,2002,279
TLH,East,79,Travel agency and tour operator activities,2003,258
TLH,East,79,Travel agency and tour operator activities,2004,246
TLH,East,79,Travel agency and tour operator activities,2005,283
TLH,East,79,Travel agency and tour operator activities,2006,327
TLH,East,79,Travel agency and tour operator activities,2007,361
TLH,East,79,Travel agency and tour operator activities,2008,390
TLH,East,79,Travel agency and tour operator activities,2009,426
TLH,East,79,Travel agency and tour operator activities,2010,523
TLH,East,79,Travel agency and tour operator activities,2011,540
TLH,East,79,Travel agency and tour operator activities,2012,581
TLH,East,79,Travel agency and tour operator activities,2013,513
TLH,East,79,Travel agency and tour operator activities,2014,591
TLH,East,79,Travel agency and tour operator activities,2015,547
TLH,East,79,Travel agency and tour operator activities,2016,546
TLH,East,79,Travel agency and tour operator activities,2017,587
TLH,East,79,Travel agency and tour operator activities,2018,663
TLH,East,79,Travel agency and tour operator activities,2019,777
TLH,East,79,Travel agency and tour operator activities,2020,345
TLH,East,79,Travel agency and tour operator activities,2021,303
TLH,East,79,Travel agency and tour operator activities,2022,734
TLH,East,79,Travel agency and tour operator activities,2023,886
TLH,East,80,Security and investigation activities,1998,104
TLH,East,80,Security and investigation activities,1999,111
TLH,East,80,Security and investigation activities,2000,118
TLH,East,80,Security and investigation activities,2001,145
TLH,East,80,Security and investigation activities,2002,156
TLH,East,80,Security and investigation activities,2003,166
TLH,East,80,Security and investigation activities,2004,162
TLH,East,80,Security and investigation activities,2005,178
TLH,East,80,Security and investigation activities,2006,187
TLH,East,80,Security and investigation activities,2007,206
TLH,East,80,Security and investigation activities,2008,205
TLH,East,80,Security and investigation activities,2009,201
TLH,East,80,Security and investigation activities,2010,187
TLH,East,80,Security and investigation activities,2011,202
TLH,East,80,Security and investigation activities,2012,203
TLH,East,80,Security and investigation activities,2013,208
TLH,East,80,Security and investigation activities,2014,240
TLH,East,80,Security and investigation activities,2015,287
TLH,East,80,Security and investigation activities,2016,318
TLH,East,80,Security and investigation activities,2017,350
TLH,East,80,Security and investigation activities,2018,371
TLH,East,80,Security and investigation activities,2019,346
TLH,East,80,Security and investigation activities,2020,305
TLH,East,80,Security and investigation activities,2021,332
TLH,East,80,Security and investigation activities,2022,327
TLH,East,80,Security and investigation activities,2023,329
TLH,East,81,Services to buildings and landscape activities,1998,358
TLH,East,81,Services to buildings and landscape activities,1999,358
TLH,East,81,Services to buildings and landscape activities,2000,361
TLH,East,81,Services to buildings and landscape activities,2001,415
TLH,East,81,Services to buildings and landscape activities,2002,486
TLH,East,81,Services to buildings and landscape activities,2003,490
TLH,East,81,Services to buildings and landscape activities,2004,562
TLH,East,81,Services to buildings and landscape activities,2005,555
TLH,East,81,Services to buildings and landscape activities,2006,589
TLH,East,81,Services to buildings and landscape activities,2007,644
TLH,East,81,Services to buildings and landscape activities,2008,733
TLH,East,81,Services to buildings and landscape activities,2009,732
TLH,East,81,Services to buildings and landscape activities,2010,793
TLH,East,81,Services to buildings and landscape activities,2011,832
TLH,East,81,Services to buildings and landscape activities,2012,805
TLH,East,81,Services to buildings and landscape activities,2013,943
TLH,East,81,Services to buildings and landscape activities,2014,1044
TLH,East,81,Services to buildings and landscape activities,2015,1235
TLH,East,81,Services to buildings and landscape activities,2016,1328
TLH,East,81,Services to buildings and landscape activities,2017,1366
TLH,East,81,Services to buildings and landscape activities,2018,1492
TLH,East,81,Services to buildings and landscape activities,2019,1651
TLH,East,81,Services to buildings and landscape activities,2020,1285
TLH,East,81,Services to buildings and landscape activities,2021,1611
TLH,East,81,Services to buildings and landscape activities,2022,1880
TLH,East,81,Services to buildings and landscape activities,2023,2084
TLH,East,82,Office administration and business support activities,1998,512
TLH,East,82,Office administration and business support activities,1999,498
TLH,East,82,Office administration and business support activities,2000,514
TLH,East,82,Office administration and business support activities,2001,660
TLH,East,82,Office administration and business support activities,2002,877
TLH,East,82,Office administration and business support activities,2003,873
TLH,East,82,Office administration and business support activities,2004,860
TLH,East,82,Office administration and business support activities,2005,823
TLH,East,82,Office administration and business support activities,2006,773
TLH,East,82,Office administration and business support activities,2007,781
TLH,East,82,Office administration and business support activities,2008,823
TLH,East,82,Office administration and business support activities,2009,742
TLH,East,82,Office administration and business support activities,2010,773
TLH,East,82,Office administration and business support activities,2011,831
TLH,East,82,Office administration and business support activities,2012,927
TLH,East,82,Office administration and business support activities,2013,1146
TLH,East,82,Office administration and business support activities,2014,1306
TLH,East,82,Office administration and business support activities,2015,1449
TLH,East,82,Office administration and business support activities,2016,1623
TLH,East,82,Office administration and business support activities,2017,1918
TLH,East,82,Office administration and business support activities,2018,1980
TLH,East,82,Office administration and business support activities,2019,1910
TLH,East,82,Office administration and business support activities,2020,1304
TLH,East,82,Office administration and business support activities,2021,1379
TLH,East,82,Office administration and business support activities,2022,1651
TLH,East,82,Office administration and business support activities,2023,2140
TLH,East,O (84),Public administration and defence,1998,2756
TLH,East,O (84),Public administration and defence,1999,3226
TLH,East,O (84),Public administration and defence,2000,3469
TLH,East,O (84),Public administration and defence,2001,3806
TLH,East,O (84),Public administration and defence,2002,4063
TLH,East,O (84),Public administration and defence,2003,4455
TLH,East,O (84),Public administration and defence,2004,4740
TLH,East,O (84),Public administration and defence,2005,5035
TLH,East,O (84),Public administration and defence,2006,5279
TLH,East,O (84),Public administration and defence,2007,5457
TLH,East,O (84),Public administration and defence,2008,5774
TLH,East,O (84),Public administration and defence,2009,6216
TLH,East,O (84),Public administration and defence,2010,6163
TLH,East,O (84),Public administration and defence,2011,5916
TLH,East,O (84),Public administration and defence,2012,6078
TLH,East,O (84),Public administration and defence,2013,5883
TLH,East,O (84),Public administration and defence,2014,5801
TLH,East,O (84),Public administration and defence,2015,6038
TLH,East,O (84),Public administration and defence,2016,6350
TLH,East,O (84),Public administration and defence,2017,6244
TLH,East,O (84),Public administration and defence,2018,6445
TLH,East,O (84),Public administration and defence,2019,6898
TLH,East,O (84),Public administration and defence,2020,6930
TLH,East,O (84),Public administration and defence,2021,7237
TLH,East,O (84),Public administration and defence,2022,7645
TLH,East,O (84),Public administration and defence,2023,8458
TLH,East,P (85),Education,1998,3619
TLH,East,P (85),Education,1999,3879
TLH,East,P (85),Education,2000,4220
TLH,East,P (85),Education,2001,4569
TLH,East,P (85),Education,2002,4680
TLH,East,P (85),Education,2003,5107
TLH,East,P (85),Education,2004,5576
TLH,East,P (85),Education,2005,6185
TLH,East,P (85),Education,2006,6761
TLH,East,P (85),Education,2007,7248
TLH,East,P (85),Education,2008,7651
TLH,East,P (85),Education,2009,8009
TLH,East,P (85),Education,2010,8003
TLH,East,P (85),Education,2011,8276
TLH,East,P (85),Education,2012,8618
TLH,East,P (85),Education,2013,8500
TLH,East,P (85),Education,2014,8537
TLH,East,P (85),Education,2015,8675
TLH,East,P (85),Education,2016,8826
TLH,East,P (85),Education,2017,9062
TLH,East,P (85),Education,2018,9686
TLH,East,P (85),Education,2019,10443
TLH,East,P (85),Education,2020,10379
TLH,East,P (85),Education,2021,11370
TLH,East,P (85),Education,2022,11528
TLH,East,P (85),Education,2023,13016
TLH,East,86,Human health activities,1998,2616
TLH,East,86,Human health activities,1999,2810
TLH,East,86,Human health activities,2000,2953
TLH,East,86,Human health activities,2001,3138
TLH,East,86,Human health activities,2002,3250
TLH,East,86,Human health activities,2003,3707
TLH,East,86,Human health activities,2004,4216
TLH,East,86,Human health activities,2005,4665
TLH,East,86,Human health activities,2006,5057
TLH,East,86,Human health activities,2007,5254
TLH,East,86,Human health activities,2008,5284
TLH,East,86,Human health activities,2009,5440
TLH,East,86,Human health activities,2010,5660
TLH,East,86,Human health activities,2011,5690
TLH,East,86,Human health activities,2012,6160
TLH,East,86,Human health activities,2013,6375
TLH,East,86,Human health activities,2014,6664
TLH,East,86,Human health activities,2015,6837
TLH,East,86,Human health activities,2016,7139
TLH,East,86,Human health activities,2017,7643
TLH,East,86,Human health activities,2018,8067
TLH,East,86,Human health activities,2019,8469
TLH,East,86,Human health activities,2020,8997
TLH,East,86,Human health activities,2021,9637
TLH,East,86,Human health activities,2022,9585
TLH,East,86,Human health activities,2023,10741
TLH,East,87,Residential care activities,1998,643
TLH,East,87,Residential care activities,1999,707
TLH,East,87,Residential care activities,2000,856
TLH,East,87,Residential care activities,2001,1018
TLH,East,87,Residential care activities,2002,1062
TLH,East,87,Residential care activities,2003,921
TLH,East,87,Residential care activities,2004,955
TLH,East,87,Residential care activities,2005,1044
TLH,East,87,Residential care activities,2006,1192
TLH,East,87,Residential care activities,2007,1214
TLH,East,87,Residential care activities,2008,1147
TLH,East,87,Residential care activities,2009,1233
TLH,East,87,Residential care activities,2010,1283
TLH,East,87,Residential care activities,2011,1250
TLH,East,87,Residential care activities,2012,1269
TLH,East,87,Residential care activities,2013,1309
TLH,East,87,Residential care activities,2014,1335
TLH,East,87,Residential care activities,2015,1362
TLH,East,87,Residential care activities,2016,1510
TLH,East,87,Residential care activities,2017,1523
TLH,East,87,Residential care activities,2018,1557
TLH,East,87,Residential care activities,2019,1732
TLH,East,87,Residential care activities,2020,1856
TLH,East,87,Residential care activities,2021,1896
TLH,East,87,Residential care activities,2022,2070
TLH,East,87,Residential care activities,2023,2335
TLH,East,88,Social work activities,1998,630
TLH,East,88,Social work activities,1999,704
TLH,East,88,Social work activities,2000,703
TLH,East,88,Social work activities,2001,833
TLH,East,88,Social work activities,2002,913
TLH,East,88,Social work activities,2003,1040
TLH,East,88,Social work activities,2004,1110
TLH,East,88,Social work activities,2005,1096
TLH,East,88,Social work activities,2006,1187
TLH,East,88,Social work activities,2007,1264
TLH,East,88,Social work activities,2008,1394
TLH,East,88,Social work activities,2009,1429
TLH,East,88,Social work activities,2010,1609
TLH,East,88,Social work activities,2011,1608
TLH,East,88,Social work activities,2012,1461
TLH,East,88,Social work activities,2013,1585
TLH,East,88,Social work activities,2014,1724
TLH,East,88,Social work activities,2015,1953
TLH,East,88,Social work activities,2016,1965
TLH,East,88,Social work activities,2017,2306
TLH,East,88,Social work activities,2018,2190
TLH,East,88,Social work activities,2019,2115
TLH,East,88,Social work activities,2020,2391
TLH,East,88,Social work activities,2021,2820
TLH,East,88,Social work activities,2022,2837
TLH,East,88,Social work activities,2023,2809
TLH,East,90,"Creative, arts and entertainment activities",1998,148
TLH,East,90,"Creative, arts and entertainment activities",1999,168
TLH,East,90,"Creative, arts and entertainment activities",2000,230
TLH,East,90,"Creative, arts and entertainment activities",2001,200
TLH,East,90,"Creative, arts and entertainment activities",2002,211
TLH,East,90,"Creative, arts and entertainment activities",2003,193
TLH,East,90,"Creative, arts and entertainment activities",2004,223
TLH,East,90,"Creative, arts and entertainment activities",2005,257
TLH,East,90,"Creative, arts and entertainment activities",2006,289
TLH,East,90,"Creative, arts and entertainment activities",2007,279
TLH,East,90,"Creative, arts and entertainment activities",2008,235
TLH,East,90,"Creative, arts and entertainment activities",2009,220
TLH,East,90,"Creative, arts and entertainment activities",2010,240
TLH,East,90,"Creative, arts and entertainment activities",2011,244
TLH,East,90,"Creative, arts and entertainment activities",2012,249
TLH,East,90,"Creative, arts and entertainment activities",2013,228
TLH,East,90,"Creative, arts and entertainment activities",2014,223
TLH,East,90,"Creative, arts and entertainment activities",2015,265
TLH,East,90,"Creative, arts and entertainment activities",2016,308
TLH,East,90,"Creative, arts and entertainment activities",2017,321
TLH,East,90,"Creative, arts and entertainment activities",2018,384
TLH,East,90,"Creative, arts and entertainment activities",2019,439
TLH,East,90,"Creative, arts and entertainment activities",2020,311
TLH,East,90,"Creative, arts and entertainment activities",2021,479
TLH,East,90,"Creative, arts and entertainment activities",2022,676
TLH,East,90,"Creative, arts and entertainment activities",2023,732
TLH,East,91,"Libraries, archives, museums and other cultural activities",1998,37
TLH,East,91,"Libraries, archives, museums and other cultural activities",1999,40
TLH,East,91,"Libraries, archives, museums and other cultural activities",2000,45
TLH,East,91,"Libraries, archives, museums and other cultural activities",2001,47
TLH,East,91,"Libraries, archives, museums and other cultural activities",2002,56
TLH,East,91,"Libraries, archives, museums and other cultural activities",2003,78
TLH,East,91,"Libraries, archives, museums and other cultural activities",2004,87
TLH,East,91,"Libraries, archives, museums and other cultural activities",2005,102
TLH,East,91,"Libraries, archives, museums and other cultural activities",2006,108
TLH,East,91,"Libraries, archives, museums and other cultural activities",2007,108
TLH,East,91,"Libraries, archives, museums and other cultural activities",2008,120
TLH,East,91,"Libraries, archives, museums and other cultural activities",2009,168
TLH,East,91,"Libraries, archives, museums and other cultural activities",2010,168
TLH,East,91,"Libraries, archives, museums and other cultural activities",2011,152
TLH,East,91,"Libraries, archives, museums and other cultural activities",2012,121
TLH,East,91,"Libraries, archives, museums and other cultural activities",2013,132
TLH,East,91,"Libraries, archives, museums and other cultural activities",2014,113
TLH,East,91,"Libraries, archives, museums and other cultural activities",2015,119
TLH,East,91,"Libraries, archives, museums and other cultural activities",2016,126
TLH,East,91,"Libraries, archives, museums and other cultural activities",2017,135
TLH,East,91,"Libraries, archives, museums and other cultural activities",2018,142
TLH,East,91,"Libraries, archives, museums and other cultural activities",2019,148
TLH,East,91,"Libraries, archives, museums and other cultural activities",2020,131
TLH,East,91,"Libraries, archives, museums and other cultural activities",2021,90
TLH,East,91,"Libraries, archives, museums and other cultural activities",2022,121
TLH,East,91,"Libraries, archives, museums and other cultural activities",2023,148
TLH,East,92,Gambling and betting activities,1998,480
TLH,East,92,Gambling and betting activities,1999,477
TLH,East,92,Gambling and betting activities,2000,389
TLH,East,92,Gambling and betting activities,2001,400
TLH,East,92,Gambling and betting activities,2002,389
TLH,East,92,Gambling and betting activities,2003,484
TLH,East,92,Gambling and betting activities,2004,554
TLH,East,92,Gambling and betting activities,2005,514
TLH,East,92,Gambling and betting activities,2006,436
TLH,East,92,Gambling and betting activities,2007,478
TLH,East,92,Gambling and betting activities,2008,497
TLH,East,92,Gambling and betting activities,2009,501
TLH,East,92,Gambling and betting activities,2010,504
TLH,East,92,Gambling and betting activities,2011,690
TLH,East,92,Gambling and betting activities,2012,550
TLH,East,92,Gambling and betting activities,2013,563
TLH,East,92,Gambling and betting activities,2014,563
TLH,East,92,Gambling and betting activities,2015,530
TLH,East,92,Gambling and betting activities,2016,429
TLH,East,92,Gambling and betting activities,2017,650
TLH,East,92,Gambling and betting activities,2018,757
TLH,East,92,Gambling and betting activities,2019,884
TLH,East,92,Gambling and betting activities,2020,959
TLH,East,92,Gambling and betting activities,2021,694
TLH,East,92,Gambling and betting activities,2022,443
TLH,East,92,Gambling and betting activities,2023,465
TLH,East,93,"Sports, amusement and recreation activities",1998,236
TLH,East,93,"Sports, amusement and recreation activities",1999,264
TLH,East,93,"Sports, amusement and recreation activities",2000,293
TLH,East,93,"Sports, amusement and recreation activities",2001,333
TLH,East,93,"Sports, amusement and recreation activities",2002,365
TLH,East,93,"Sports, amusement and recreation activities",2003,458
TLH,East,93,"Sports, amusement and recreation activities",2004,525
TLH,East,93,"Sports, amusement and recreation activities",2005,586
TLH,East,93,"Sports, amusement and recreation activities",2006,605
TLH,East,93,"Sports, amusement and recreation activities",2007,586
TLH,East,93,"Sports, amusement and recreation activities",2008,614
TLH,East,93,"Sports, amusement and recreation activities",2009,584
TLH,East,93,"Sports, amusement and recreation activities",2010,627
TLH,East,93,"Sports, amusement and recreation activities",2011,687
TLH,East,93,"Sports, amusement and recreation activities",2012,769
TLH,East,93,"Sports, amusement and recreation activities",2013,849
TLH,East,93,"Sports, amusement and recreation activities",2014,833
TLH,East,93,"Sports, amusement and recreation activities",2015,851
TLH,East,93,"Sports, amusement and recreation activities",2016,981
TLH,East,93,"Sports, amusement and recreation activities",2017,1015
TLH,East,93,"Sports, amusement and recreation activities",2018,908
TLH,East,93,"Sports, amusement and recreation activities",2019,1097
TLH,East,93,"Sports, amusement and recreation activities",2020,938
TLH,East,93,"Sports, amusement and recreation activities",2021,777
TLH,East,93,"Sports, amusement and recreation activities",2022,888
TLH,East,93,"Sports, amusement and recreation activities",2023,911
TLH,East,94,Activities of membership organisations,1998,222
TLH,East,94,Activities of membership organisations,1999,196
TLH,East,94,Activities of membership organisations,2000,211
TLH,East,94,Activities of membership organisations,2001,233
TLH,East,94,Activities of membership organisations,2002,250
TLH,East,94,Activities of membership organisations,2003,276
TLH,East,94,Activities of membership organisations,2004,329
TLH,East,94,Activities of membership organisations,2005,349
TLH,East,94,Activities of membership organisations,2006,365
TLH,East,94,Activities of membership organisations,2007,338
TLH,East,94,Activities of membership organisations,2008,380
TLH,East,94,Activities of membership organisations,2009,467
TLH,East,94,Activities of membership organisations,2010,470
TLH,East,94,Activities of membership organisations,2011,453
TLH,East,94,Activities of membership organisations,2012,380
TLH,East,94,Activities of membership organisations,2013,394
TLH,East,94,Activities of membership organisations,2014,390
TLH,East,94,Activities of membership organisations,2015,433
TLH,East,94,Activities of membership organisations,2016,389
TLH,East,94,Activities of membership organisations,2017,391
TLH,East,94,Activities of membership organisations,2018,417
TLH,East,94,Activities of membership organisations,2019,435
TLH,East,94,Activities of membership organisations,2020,449
TLH,East,94,Activities of membership organisations,2021,446
TLH,East,94,Activities of membership organisations,2022,373
TLH,East,94,Activities of membership organisations,2023,489
TLH,East,95,"Repair of computers, personal and household goods",1998,142
TLH,East,95,"Repair of computers, personal and household goods",1999,138
TLH,East,95,"Repair of computers, personal and household goods",2000,137
TLH,East,95,"Repair of computers, personal and household goods",2001,133
TLH,East,95,"Repair of computers, personal and household goods",2002,147
TLH,East,95,"Repair of computers, personal and household goods",2003,127
TLH,East,95,"Repair of computers, personal and household goods",2004,152
TLH,East,95,"Repair of computers, personal and household goods",2005,161
TLH,East,95,"Repair of computers, personal and household goods",2006,195
TLH,East,95,"Repair of computers, personal and household goods",2007,181
TLH,East,95,"Repair of computers, personal and household goods",2008,179
TLH,East,95,"Repair of computers, personal and household goods",2009,174
TLH,East,95,"Repair of computers, personal and household goods",2010,199
TLH,East,95,"Repair of computers, personal and household goods",2011,192
TLH,East,95,"Repair of computers, personal and household goods",2012,155
TLH,East,95,"Repair of computers, personal and household goods",2013,172
TLH,East,95,"Repair of computers, personal and household goods",2014,223
TLH,East,95,"Repair of computers, personal and household goods",2015,241
TLH,East,95,"Repair of computers, personal and household goods",2016,298
TLH,East,95,"Repair of computers, personal and household goods",2017,312
TLH,East,95,"Repair of computers, personal and household goods",2018,317
TLH,East,95,"Repair of computers, personal and household goods",2019,311
TLH,East,95,"Repair of computers, personal and household goods",2020,373
TLH,East,95,"Repair of computers, personal and household goods",2021,618
TLH,East,95,"Repair of computers, personal and household goods",2022,585
TLH,East,95,"Repair of computers, personal and household goods",2023,710
TLH,East,96,Other personal service activities,1998,711
TLH,East,96,Other personal service activities,1999,733
TLH,East,96,Other personal service activities,2000,820
TLH,East,96,Other personal service activities,2001,902
TLH,East,96,Other personal service activities,2002,954
TLH,East,96,Other personal service activities,2003,940
TLH,East,96,Other personal service activities,2004,1051
TLH,East,96,Other personal service activities,2005,1127
TLH,East,96,Other personal service activities,2006,1129
TLH,East,96,Other personal service activities,2007,1234
TLH,East,96,Other personal service activities,2008,1266
TLH,East,96,Other personal service activities,2009,1474
TLH,East,96,Other personal service activities,2010,1556
TLH,East,96,Other personal service activities,2011,1513
TLH,East,96,Other personal service activities,2012,1648
TLH,East,96,Other personal service activities,2013,1785
TLH,East,96,Other personal service activities,2014,1842
TLH,East,96,Other personal service activities,2015,1893
TLH,East,96,Other personal service activities,2016,1945
TLH,East,96,Other personal service activities,2017,2010
TLH,East,96,Other personal service activities,2018,1996
TLH,East,96,Other personal service activities,2019,2068
TLH,East,96,Other personal service activities,2020,1545
TLH,East,96,Other personal service activities,2021,1887
TLH,East,96,Other personal service activities,2022,2245
TLH,East,96,Other personal service activities,2023,2475
TLH,East,T (97-98),Activities of households,1998,150
TLH,East,T (97-98),Activities of households,1999,166
TLH,East,T (97-98),Activities of households,2000,232
TLH,East,T (97-98),Activities of households,2001,270
TLH,East,T (97-98),Activities of households,2002,244
TLH,East,T (97-98),Activities of households,2003,197
TLH,East,T (97-98),Activities of households,2004,203
TLH,East,T (97-98),Activities of households,2005,241
TLH,East,T (97-98),Activities of households,2006,209
TLH,East,T (97-98),Activities of households,2007,183
TLH,East,T (97-98),Activities of households,2008,180
TLH,East,T (97-98),Activities of households,2009,190
TLH,East,T (97-98),Activities of households,2010,217
TLH,East,T (97-98),Activities of households,2011,217
TLH,East,T (97-98),Activities of households,2012,250
TLH,East,T (97-98),Activities of households,2013,288
TLH,East,T (97-98),Activities of households,2014,366
TLH,East,T (97-98),Activities of households,2015,290
TLH,East,T (97-98),Activities of households,2016,332
TLH,East,T (97-98),Activities of households,2017,361
TLH,East,T (97-98),Activities of households,2018,358
TLH,East,T (97-98),Activities of households,2019,282
TLH,East,T (97-98),Activities of households,2020,276
TLH,East,T (97-98),Activities of households,2021,292
TLH,East,T (97-98),Activities of households,2022,204
TLH,East,T (97-98),Activities of households,2023,146
TLI,London,1,Agriculture and hunting,1998,16
TLI,London,1,Agriculture and hunting,1999,17
TLI,London,1,Agriculture and hunting,2000,15
TLI,London,1,Agriculture and hunting,2001,19
TLI,London,1,Agriculture and hunting,2002,19
TLI,London,1,Agriculture and hunting,2003,16
TLI,London,1,Agriculture and hunting,2004,15
TLI,London,1,Agriculture and hunting,2005,13
TLI,London,1,Agriculture and hunting,2006,14
TLI,London,1,Agriculture and hunting,2007,14
TLI,London,1,Agriculture and hunting,2008,13
TLI,London,1,Agriculture and hunting,2009,14
TLI,London,1,Agriculture and hunting,2010,15
TLI,London,1,Agriculture and hunting,2011,16
TLI,London,1,Agriculture and hunting,2012,16
TLI,London,1,Agriculture and hunting,2013,16
TLI,London,1,Agriculture and hunting,2014,18
TLI,London,1,Agriculture and hunting,2015,17
TLI,London,1,Agriculture and hunting,2016,17
TLI,London,1,Agriculture and hunting,2017,17
