DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2019,West Surrey,"Professional, scientific and technical activities",M (69-75),50085
2019,West Surrey,Administrative and support service activities,N (77-82),30700
2019,West Surrey,Public administration and defence,O (84),8550
2019,West Surrey,Education,P (85),38200
2019,West Surrey,Human health and social work activities,Q (86-88),47600
2019,West Surrey,"Arts, entertainment and recreation",R (90-93),14015
2019,West Surrey,Other service activities,S (94-96),11175
2019,West Surrey,Activities of households,T (97-98),0
2019,West Surrey,Activities of extraterritorial organisations and bodies,U (99),0
2019,West Sussex (North East),"Agriculture, forestry and fishing",A (1-3),2845
2019,West Sussex (North East),Mining and quarrying,B (5-9),100
2019,West Sussex (North East),Manufacturing,C (10-33),15720
2019,West Sussex (North East),"Electricity, gas, steam and air conditioning supply",D (35),1025
2019,West Sussex (North East),Water supply; sewerage and waste management,E (36-39),1400
2019,West Sussex (North East),Construction,F (41-43),10285
2019,West Sussex (North East),Wholesale and retail trade; repair of motor vehicles,G (45-47),35280
2019,West Sussex (North East),Transportation and storage,H (49-53),27145
2019,West Sussex (North East),Accommodation and food service activities,I (55-56),16635
2019,West Sussex (North East),Information and communication,J (58-63),7950
2019,West Sussex (North East),Financial and insurance activities,K (64-66),7135
2019,West Sussex (North East),Real estate activities,L (68),2865
2019,West Sussex (North East),"Professional, scientific and technical activities",M (69-75),17085
2019,West Sussex (North East),Administrative and support service activities,N (77-82),23255
2019,West Sussex (North East),Public administration and defence,O (84),4110
2019,West Sussex (North East),Education,P (85),17315
2019,West Sussex (North East),Human health and social work activities,Q (86-88),19150
2019,West Sussex (North East),"Arts, entertainment and recreation",R (90-93),3960
2019,West Sussex (North East),Other service activities,S (94-96),5280
2019,West Sussex (North East),Activities of households,T (97-98),0
2019,West Sussex (North East),Activities of extraterritorial organisations and bodies,U (99),0
2019,West Sussex (South West),"Agriculture, forestry and fishing",A (1-3),4375
2019,West Sussex (South West),Mining and quarrying,B (5-9),55
2019,West Sussex (South West),Manufacturing,C (10-33),15920
2019,West Sussex (South West),"Electricity, gas, steam and air conditioning supply",D (35),230
2019,West Sussex (South West),Water supply; sewerage and waste management,E (36-39),1905
2019,West Sussex (South West),Construction,F (41-43),8715
2019,West Sussex (South West),Wholesale and retail trade; repair of motor vehicles,G (45-47),31280
2019,West Sussex (South West),Transportation and storage,H (49-53),4345
2019,West Sussex (South West),Accommodation and food service activities,I (55-56),17015
2019,West Sussex (South West),Information and communication,J (58-63),4340
2019,West Sussex (South West),Financial and insurance activities,K (64-66),4110
2019,West Sussex (South West),Real estate activities,L (68),3525
2019,West Sussex (South West),"Professional, scientific and technical activities",M (69-75),12800
2019,West Sussex (South West),Administrative and support service activities,N (77-82),11500
2019,West Sussex (South West),Public administration and defence,O (84),7470
2019,West Sussex (South West),Education,P (85),15470
2019,West Sussex (South West),Human health and social work activities,Q (86-88),32600
2019,West Sussex (South West),"Arts, entertainment and recreation",R (90-93),4885
2019,West Sussex (South West),Other service activities,S (94-96),4165
2019,West Sussex (South West),Activities of households,T (97-98),0
2019,West Sussex (South West),Activities of extraterritorial organisations and bodies,U (99),0
2019,Westminster,"Agriculture, forestry and fishing",A (1-3),435
2019,Westminster,Mining and quarrying,B (5-9),1240
2019,Westminster,Manufacturing,C (10-33),7695
2019,Westminster,"Electricity, gas, steam and air conditioning supply",D (35),1435
2019,Westminster,Water supply; sewerage and waste management,E (36-39),445
2019,Westminster,Construction,F (41-43),14800
2019,Westminster,Wholesale and retail trade; repair of motor vehicles,G (45-47),76035
2019,Westminster,Transportation and storage,H (49-53),12310
2019,Westminster,Accommodation and food service activities,I (55-56),96700
2019,Westminster,Information and communication,J (58-63),71435
2019,Westminster,Financial and insurance activities,K (64-66),57165
2019,Westminster,Real estate activities,L (68),38100
2019,Westminster,"Professional, scientific and technical activities",M (69-75),123150
2019,Westminster,Administrative and support service activities,N (77-82),62315
2019,Westminster,Public administration and defence,O (84),71700
2019,Westminster,Education,P (85),31840
2019,Westminster,Human health and social work activities,Q (86-88),33790
2019,Westminster,"Arts, entertainment and recreation",R (90-93),29565
2019,Westminster,Other service activities,S (94-96),22670
2019,Westminster,Activities of households,T (97-98),0
2019,Westminster,Activities of extraterritorial organisations and bodies,U (99),0
2019,Wiltshire,"Agriculture, forestry and fishing",A (1-3),7060
2019,Wiltshire,Mining and quarrying,B (5-9),120
2019,Wiltshire,Manufacturing,C (10-33),20270
2019,Wiltshire,"Electricity, gas, steam and air conditioning supply",D (35),485
2019,Wiltshire,Water supply; sewerage and waste management,E (36-39),1830
2019,Wiltshire,Construction,F (41-43),13090
2019,Wiltshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),35515
2019,Wiltshire,Transportation and storage,H (49-53),6090
2019,Wiltshire,Accommodation and food service activities,I (55-56),18820
2019,Wiltshire,Information and communication,J (58-63),6475
2019,Wiltshire,Financial and insurance activities,K (64-66),2430
2019,Wiltshire,Real estate activities,L (68),5410
2019,Wiltshire,"Professional, scientific and technical activities",M (69-75),25850
2019,Wiltshire,Administrative and support service activities,N (77-82),13575
2019,Wiltshire,Public administration and defence,O (84),9100
2019,Wiltshire,Education,P (85),19010
2019,Wiltshire,Human health and social work activities,Q (86-88),26875
2019,Wiltshire,"Arts, entertainment and recreation",R (90-93),5120
2019,Wiltshire,Other service activities,S (94-96),3645
2019,Wiltshire,Activities of households,T (97-98),0
2019,Wiltshire,Activities of extraterritorial organisations and bodies,U (99),0
2019,Wirral,"Agriculture, forestry and fishing",A (1-3),240
2019,Wirral,Mining and quarrying,B (5-9),0
2019,Wirral,Manufacturing,C (10-33),8315
2019,Wirral,"Electricity, gas, steam and air conditioning supply",D (35),400
2019,Wirral,Water supply; sewerage and waste management,E (36-39),880
2019,Wirral,Construction,F (41-43),4925
2019,Wirral,Wholesale and retail trade; repair of motor vehicles,G (45-47),15480
2019,Wirral,Transportation and storage,H (49-53),3615
2019,Wirral,Accommodation and food service activities,I (55-56),7040
2019,Wirral,Information and communication,J (58-63),1590
2019,Wirral,Financial and insurance activities,K (64-66),1060
2019,Wirral,Real estate activities,L (68),1610
2019,Wirral,"Professional, scientific and technical activities",M (69-75),8440
2019,Wirral,Administrative and support service activities,N (77-82),6070
2019,Wirral,Public administration and defence,O (84),5160
2019,Wirral,Education,P (85),9695
2019,Wirral,Human health and social work activities,Q (86-88),22965
2019,Wirral,"Arts, entertainment and recreation",R (90-93),3360
2019,Wirral,Other service activities,S (94-96),2750
2019,Wirral,Activities of households,T (97-98),0
2019,Wirral,Activities of extraterritorial organisations and bodies,U (99),0
2019,Wolverhampton,"Agriculture, forestry and fishing",A (1-3),50
2019,Wolverhampton,Mining and quarrying,B (5-9),10
2019,Wolverhampton,Manufacturing,C (10-33),12995
2019,Wolverhampton,"Electricity, gas, steam and air conditioning supply",D (35),110
2019,Wolverhampton,Water supply; sewerage and waste management,E (36-39),1560
2019,Wolverhampton,Construction,F (41-43),4425
2019,Wolverhampton,Wholesale and retail trade; repair of motor vehicles,G (45-47),18020
2019,Wolverhampton,Transportation and storage,H (49-53),5955
2019,Wolverhampton,Accommodation and food service activities,I (55-56),6395
2019,Wolverhampton,Information and communication,J (58-63),1765
2019,Wolverhampton,Financial and insurance activities,K (64-66),3235
2019,Wolverhampton,Real estate activities,L (68),2610
2019,Wolverhampton,"Professional, scientific and technical activities",M (69-75),3850
2019,Wolverhampton,Administrative and support service activities,N (77-82),6480
2019,Wolverhampton,Public administration and defence,O (84),4050
2019,Wolverhampton,Education,P (85),10575
2019,Wolverhampton,Human health and social work activities,Q (86-88),18920
2019,Wolverhampton,"Arts, entertainment and recreation",R (90-93),2730
2019,Wolverhampton,Other service activities,S (94-96),1505
2019,Wolverhampton,Activities of households,T (97-98),0
2019,Wolverhampton,Activities of extraterritorial organisations and bodies,U (99),0
2019,Worcestershire,"Agriculture, forestry and fishing",A (1-3),6305
2019,Worcestershire,Mining and quarrying,B (5-9),145
2019,Worcestershire,Manufacturing,C (10-33),32145
2019,Worcestershire,"Electricity, gas, steam and air conditioning supply",D (35),355
2019,Worcestershire,Water supply; sewerage and waste management,E (36-39),1955
2019,Worcestershire,Construction,F (41-43),14230
2019,Worcestershire,Wholesale and retail trade; repair of motor vehicles,G (45-47),42080
2019,Worcestershire,Transportation and storage,H (49-53),14200
2019,Worcestershire,Accommodation and food service activities,I (55-56),22095
2019,Worcestershire,Information and communication,J (58-63),7320
2019,Worcestershire,Financial and insurance activities,K (64-66),4525
2019,Worcestershire,Real estate activities,L (68),6555
2019,Worcestershire,"Professional, scientific and technical activities",M (69-75),15035
2019,Worcestershire,Administrative and support service activities,N (77-82),29485
2019,Worcestershire,Public administration and defence,O (84),8780
2019,Worcestershire,Education,P (85),20425
2019,Worcestershire,Human health and social work activities,Q (86-88),31275
2019,Worcestershire,"Arts, entertainment and recreation",R (90-93),6625
2019,Worcestershire,Other service activities,S (94-96),5620
2019,Worcestershire,Activities of households,T (97-98),0
2019,Worcestershire,Activities of extraterritorial organisations and bodies,U (99),0
2019,York,"Agriculture, forestry and fishing",A (1-3),655
2019,York,Mining and quarrying,B (5-9),0
2019,York,Manufacturing,C (10-33),4820
2019,York,"Electricity, gas, steam and air conditioning supply",D (35),55
2019,York,Water supply; sewerage and waste management,E (36-39),155
2019,York,Construction,F (41-43),4740
2019,York,Wholesale and retail trade; repair of motor vehicles,G (45-47),17350
2019,York,Transportation and storage,H (49-53),4540
2019,York,Accommodation and food service activities,I (55-56),11350
2019,York,Information and communication,J (58-63),3185
2019,York,Financial and insurance activities,K (64-66),4135
2019,York,Real estate activities,L (68),3025
2019,York,"Professional, scientific and technical activities",M (69-75),8715
2019,York,Administrative and support service activities,N (77-82),8555
2019,York,Public administration and defence,O (84),6550
2019,York,Education,P (85),12910
2019,York,Human health and social work activities,Q (86-88),16640
2019,York,"Arts, entertainment and recreation",R (90-93),2450
2019,York,Other service activities,S (94-96),2855
2019,York,Activities of households,T (97-98),0
2019,York,Activities of extraterritorial organisations and bodies,U (99),0
2020,Aberdeen City and Aberdeenshire,"Agriculture, forestry and fishing",A (1-3),11250
2020,Aberdeen City and Aberdeenshire,Mining and quarrying,B (5-9),25480
2020,Aberdeen City and Aberdeenshire,Manufacturing,C (10-33),23380
2020,Aberdeen City and Aberdeenshire,"Electricity, gas, steam and air conditioning supply",D (35),1095
2020,Aberdeen City and Aberdeenshire,Water supply; sewerage and waste management,E (36-39),1095
2020,Aberdeen City and Aberdeenshire,Construction,F (41-43),13015
2020,Aberdeen City and Aberdeenshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),31980
2020,Aberdeen City and Aberdeenshire,Transportation and storage,H (49-53),10675
2020,Aberdeen City and Aberdeenshire,Accommodation and food service activities,I (55-56),17625
2020,Aberdeen City and Aberdeenshire,Information and communication,J (58-63),5110
2020,Aberdeen City and Aberdeenshire,Financial and insurance activities,K (64-66),2050
2020,Aberdeen City and Aberdeenshire,Real estate activities,L (68),2950
2020,Aberdeen City and Aberdeenshire,"Professional, scientific and technical activities",M (69-75),33015
2020,Aberdeen City and Aberdeenshire,Administrative and support service activities,N (77-82),17795
2020,Aberdeen City and Aberdeenshire,Public administration and defence,O (84),10625
2020,Aberdeen City and Aberdeenshire,Education,P (85),17270
2020,Aberdeen City and Aberdeenshire,Human health and social work activities,Q (86-88),38100
2020,Aberdeen City and Aberdeenshire,"Arts, entertainment and recreation",R (90-93),4815
2020,Aberdeen City and Aberdeenshire,Other service activities,S (94-96),3600
2020,Aberdeen City and Aberdeenshire,Activities of households,T (97-98),0
2020,Aberdeen City and Aberdeenshire,Activities of extraterritorial organisations and bodies,U (99),0
2020,Angus and Dundee City,"Agriculture, forestry and fishing",A (1-3),4435
2020,Angus and Dundee City,Mining and quarrying,B (5-9),135
2020,Angus and Dundee City,Manufacturing,C (10-33),8245
2020,Angus and Dundee City,"Electricity, gas, steam and air conditioning supply",D (35),370
2020,Angus and Dundee City,Water supply; sewerage and waste management,E (36-39),695
2020,Angus and Dundee City,Construction,F (41-43),4505
2020,Angus and Dundee City,Wholesale and retail trade; repair of motor vehicles,G (45-47),16235
2020,Angus and Dundee City,Transportation and storage,H (49-53),3270
2020,Angus and Dundee City,Accommodation and food service activities,I (55-56),10290
2020,Angus and Dundee City,Information and communication,J (58-63),3860
2020,Angus and Dundee City,Financial and insurance activities,K (64-66),1265
2020,Angus and Dundee City,Real estate activities,L (68),1615
2020,Angus and Dundee City,"Professional, scientific and technical activities",M (69-75),5660
2020,Angus and Dundee City,Administrative and support service activities,N (77-82),4970
2020,Angus and Dundee City,Public administration and defence,O (84),5850
2020,Angus and Dundee City,Education,P (85),11380
2020,Angus and Dundee City,Human health and social work activities,Q (86-88),23345
2020,Angus and Dundee City,"Arts, entertainment and recreation",R (90-93),2395
2020,Angus and Dundee City,Other service activities,S (94-96),2160
2020,Angus and Dundee City,Activities of households,T (97-98),0
2020,Angus and Dundee City,Activities of extraterritorial organisations and bodies,U (99),0
2020,Barking & Dagenham and Havering,"Agriculture, forestry and fishing",A (1-3),105
2020,Barking & Dagenham and Havering,Mining and quarrying,B (5-9),130
2020,Barking & Dagenham and Havering,Manufacturing,C (10-33),7605
2020,Barking & Dagenham and Havering,"Electricity, gas, steam and air conditioning supply",D (35),45
2020,Barking & Dagenham and Havering,Water supply; sewerage and waste management,E (36-39),1750
2020,Barking & Dagenham and Havering,Construction,F (41-43),10815
2020,Barking & Dagenham and Havering,Wholesale and retail trade; repair of motor vehicles,G (45-47),25205
2020,Barking & Dagenham and Havering,Transportation and storage,H (49-53),13495
2020,Barking & Dagenham and Havering,Accommodation and food service activities,I (55-56),7960
2020,Barking & Dagenham and Havering,Information and communication,J (58-63),2790
2020,Barking & Dagenham and Havering,Financial and insurance activities,K (64-66),2275
2020,Barking & Dagenham and Havering,Real estate activities,L (68),1445
2020,Barking & Dagenham and Havering,"Professional, scientific and technical activities",M (69-75),6735
2020,Barking & Dagenham and Havering,Administrative and support service activities,N (77-82),15500
2020,Barking & Dagenham and Havering,Public administration and defence,O (84),4800
2020,Barking & Dagenham and Havering,Education,P (85),14450
2020,Barking & Dagenham and Havering,Human health and social work activities,Q (86-88),22850
2020,Barking & Dagenham and Havering,"Arts, entertainment and recreation",R (90-93),2885
2020,Barking & Dagenham and Havering,Other service activities,S (94-96),2415
2020,Barking & Dagenham and Havering,Activities of households,T (97-98),0
2020,Barking & Dagenham and Havering,Activities of extraterritorial organisations and bodies,U (99),0
2020,Barnet,"Agriculture, forestry and fishing",A (1-3),65
2020,Barnet,Mining and quarrying,B (5-9),5
2020,Barnet,Manufacturing,C (10-33),3500
2020,Barnet,"Electricity, gas, steam and air conditioning supply",D (35),250
2020,Barnet,Water supply; sewerage and waste management,E (36-39),265
2020,Barnet,Construction,F (41-43),7495
2020,Barnet,Wholesale and retail trade; repair of motor vehicles,G (45-47),21270
2020,Barnet,Transportation and storage,H (49-53),5230
2020,Barnet,Accommodation and food service activities,I (55-56),8520
2020,Barnet,Information and communication,J (58-63),5925
2020,Barnet,Financial and insurance activities,K (64-66),2040
2020,Barnet,Real estate activities,L (68),5635
2020,Barnet,"Professional, scientific and technical activities",M (69-75),12020
2020,Barnet,Administrative and support service activities,N (77-82),10550
2020,Barnet,Public administration and defence,O (84),3210
2020,Barnet,Education,P (85),15530
2020,Barnet,Human health and social work activities,Q (86-88),21100
2020,Barnet,"Arts, entertainment and recreation",R (90-93),2845
2020,Barnet,Other service activities,S (94-96),3780
2020,Barnet,Activities of households,T (97-98),0
2020,Barnet,Activities of extraterritorial organisations and bodies,U (99),0
2020,"Barnsley, Doncaster and Rotherham","Agriculture, forestry and fishing",A (1-3),2220
2020,"Barnsley, Doncaster and Rotherham",Mining and quarrying,B (5-9),145
2020,"Barnsley, Doncaster and Rotherham",Manufacturing,C (10-33),38285
2020,"Barnsley, Doncaster and Rotherham","Electricity, gas, steam and air conditioning supply",D (35),870
2020,"Barnsley, Doncaster and Rotherham",Water supply; sewerage and waste management,E (36-39),3430
2020,"Barnsley, Doncaster and Rotherham",Construction,F (41-43),21750
2020,"Barnsley, Doncaster and Rotherham",Wholesale and retail trade; repair of motor vehicles,G (45-47),46890
2020,"Barnsley, Doncaster and Rotherham",Transportation and storage,H (49-53),24265
2020,"Barnsley, Doncaster and Rotherham",Accommodation and food service activities,I (55-56),17010
2020,"Barnsley, Doncaster and Rotherham",Information and communication,J (58-63),6035
2020,"Barnsley, Doncaster and Rotherham",Financial and insurance activities,K (64-66),4765
2020,"Barnsley, Doncaster and Rotherham",Real estate activities,L (68),3525
2020,"Barnsley, Doncaster and Rotherham","Professional, scientific and technical activities",M (69-75),13460
2020,"Barnsley, Doncaster and Rotherham",Administrative and support service activities,N (77-82),28920
2020,"Barnsley, Doncaster and Rotherham",Public administration and defence,O (84),15510
2020,"Barnsley, Doncaster and Rotherham",Education,P (85),26180
2020,"Barnsley, Doncaster and Rotherham",Human health and social work activities,Q (86-88),44350
2020,"Barnsley, Doncaster and Rotherham","Arts, entertainment and recreation",R (90-93),7070
2020,"Barnsley, Doncaster and Rotherham",Other service activities,S (94-96),4735
2020,"Barnsley, Doncaster and Rotherham",Activities of households,T (97-98),0
2020,"Barnsley, Doncaster and Rotherham",Activities of extraterritorial organisations and bodies,U (99),0
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire","Agriculture, forestry and fishing",A (1-3),3870
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Mining and quarrying,B (5-9),110
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Manufacturing,C (10-33),25960
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire","Electricity, gas, steam and air conditioning supply",D (35),300
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Water supply; sewerage and waste management,E (36-39),5085
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Construction,F (41-43),20375
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Wholesale and retail trade; repair of motor vehicles,G (45-47),46220
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Transportation and storage,H (49-53),20710
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Accommodation and food service activities,I (55-56),24395
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Information and communication,J (58-63),18080
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Financial and insurance activities,K (64-66),6760
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Real estate activities,L (68),7150
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire","Professional, scientific and technical activities",M (69-75),28335
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Administrative and support service activities,N (77-82),29920
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Public administration and defence,O (84),23400
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Education,P (85),31910
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Human health and social work activities,Q (86-88),37800
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire","Arts, entertainment and recreation",R (90-93),5995
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Other service activities,S (94-96),5450
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Activities of households,T (97-98),0
2020,"Bath and North East Somerset, North Somerset and South Gloucestershire",Activities of extraterritorial organisations and bodies,U (99),0
2020,Bedford,"Agriculture, forestry and fishing",A (1-3),1020
2020,Bedford,Mining and quarrying,B (5-9),10
2020,Bedford,Manufacturing,C (10-33),4905
2020,Bedford,"Electricity, gas, steam and air conditioning supply",D (35),600
2020,Bedford,Water supply; sewerage and waste management,E (36-39),765
2020,Bedford,Construction,F (41-43),4815
2020,Bedford,Wholesale and retail trade; repair of motor vehicles,G (45-47),13190
2020,Bedford,Transportation and storage,H (49-53),5435
2020,Bedford,Accommodation and food service activities,I (55-56),4830
2020,Bedford,Information and communication,J (58-63),2330
2020,Bedford,Financial and insurance activities,K (64-66),1135
2020,Bedford,Real estate activities,L (68),2105
2020,Bedford,"Professional, scientific and technical activities",M (69-75),5860
2020,Bedford,Administrative and support service activities,N (77-82),6470
2020,Bedford,Public administration and defence,O (84),4975
2020,Bedford,Education,P (85),7580
2020,Bedford,Human health and social work activities,Q (86-88),12070
2020,Bedford,"Arts, entertainment and recreation",R (90-93),1425
2020,Bedford,Other service activities,S (94-96),1335
2020,Bedford,Activities of households,T (97-98),0
2020,Bedford,Activities of extraterritorial organisations and bodies,U (99),0
2020,Berkshire,"Agriculture, forestry and fishing",A (1-3),2745
2020,Berkshire,Mining and quarrying,B (5-9),210
2020,Berkshire,Manufacturing,C (10-33),28185
2020,Berkshire,"Electricity, gas, steam and air conditioning supply",D (35),3440
2020,Berkshire,Water supply; sewerage and waste management,E (36-39),6330
2020,Berkshire,Construction,F (41-43),23290
2020,Berkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),75545
2020,Berkshire,Transportation and storage,H (49-53),20985
2020,Berkshire,Accommodation and food service activities,I (55-56),31670
2020,Berkshire,Information and communication,J (58-63),70180
2020,Berkshire,Financial and insurance activities,K (64-66),10400
2020,Berkshire,Real estate activities,L (68),8900
2020,Berkshire,"Professional, scientific and technical activities",M (69-75),62730
2020,Berkshire,Administrative and support service activities,N (77-82),47870
2020,Berkshire,Public administration and defence,O (84),11530
2020,Berkshire,Education,P (85),44775
2020,Berkshire,Human health and social work activities,Q (86-88),48500
2020,Berkshire,"Arts, entertainment and recreation",R (90-93),12485
2020,Berkshire,Other service activities,S (94-96),11325
2020,Berkshire,Activities of households,T (97-98),0
2020,Berkshire,Activities of extraterritorial organisations and bodies,U (99),0
2020,Bexley and Greenwich,"Agriculture, forestry and fishing",A (1-3),55
2020,Bexley and Greenwich,Mining and quarrying,B (5-9),110
2020,Bexley and Greenwich,Manufacturing,C (10-33),7760
2020,Bexley and Greenwich,"Electricity, gas, steam and air conditioning supply",D (35),430
2020,Bexley and Greenwich,Water supply; sewerage and waste management,E (36-39),2745
2020,Bexley and Greenwich,Construction,F (41-43),9595
2020,Bexley and Greenwich,Wholesale and retail trade; repair of motor vehicles,G (45-47),27400
2020,Bexley and Greenwich,Transportation and storage,H (49-53),11575
2020,Bexley and Greenwich,Accommodation and food service activities,I (55-56),11500
2020,Bexley and Greenwich,Information and communication,J (58-63),5220
2020,Bexley and Greenwich,Financial and insurance activities,K (64-66),1320
2020,Bexley and Greenwich,Real estate activities,L (68),2600
2020,Bexley and Greenwich,"Professional, scientific and technical activities",M (69-75),9965
2020,Bexley and Greenwich,Administrative and support service activities,N (77-82),14730
2020,Bexley and Greenwich,Public administration and defence,O (84),7575
2020,Bexley and Greenwich,Education,P (85),19545
2020,Bexley and Greenwich,Human health and social work activities,Q (86-88),23175
2020,Bexley and Greenwich,"Arts, entertainment and recreation",R (90-93),4395
2020,Bexley and Greenwich,Other service activities,S (94-96),3490
2020,Bexley and Greenwich,Activities of households,T (97-98),0
2020,Bexley and Greenwich,Activities of extraterritorial organisations and bodies,U (99),0
2020,Birmingham,"Agriculture, forestry and fishing",A (1-3),280
2020,Birmingham,Mining and quarrying,B (5-9),30
2020,Birmingham,Manufacturing,C (10-33),34120
2020,Birmingham,"Electricity, gas, steam and air conditioning supply",D (35),1400
2020,Birmingham,Water supply; sewerage and waste management,E (36-39),3095
2020,Birmingham,Construction,F (41-43),18710
2020,Birmingham,Wholesale and retail trade; repair of motor vehicles,G (45-47),72760
2020,Birmingham,Transportation and storage,H (49-53),23895
2020,Birmingham,Accommodation and food service activities,I (55-56),34295
2020,Birmingham,Information and communication,J (58-63),15320
2020,Birmingham,Financial and insurance activities,K (64-66),24350
2020,Birmingham,Real estate activities,L (68),8400
2020,Birmingham,"Professional, scientific and technical activities",M (69-75),52465
2020,Birmingham,Administrative and support service activities,N (77-82),48910
2020,Birmingham,Public administration and defence,O (84),25650
2020,Birmingham,Education,P (85),54300
2020,Birmingham,Human health and social work activities,Q (86-88),84000
2020,Birmingham,"Arts, entertainment and recreation",R (90-93),8840
2020,Birmingham,Other service activities,S (94-96),15685
2020,Birmingham,Activities of households,T (97-98),0
2020,Birmingham,Activities of extraterritorial organisations and bodies,U (99),0
2020,Blackburn with Darwen,"Agriculture, forestry and fishing",A (1-3),250
2020,Blackburn with Darwen,Mining and quarrying,B (5-9),0
2020,Blackburn with Darwen,Manufacturing,C (10-33),11070
2020,Blackburn with Darwen,"Electricity, gas, steam and air conditioning supply",D (35),35
2020,Blackburn with Darwen,Water supply; sewerage and waste management,E (36-39),405
2020,Blackburn with Darwen,Construction,F (41-43),1645
2020,Blackburn with Darwen,Wholesale and retail trade; repair of motor vehicles,G (45-47),12275
2020,Blackburn with Darwen,Transportation and storage,H (49-53),2515
2020,Blackburn with Darwen,Accommodation and food service activities,I (55-56),2500
2020,Blackburn with Darwen,Information and communication,J (58-63),1950
2020,Blackburn with Darwen,Financial and insurance activities,K (64-66),545
2020,Blackburn with Darwen,Real estate activities,L (68),1240
2020,Blackburn with Darwen,"Professional, scientific and technical activities",M (69-75),4565
2020,Blackburn with Darwen,Administrative and support service activities,N (77-82),4425
2020,Blackburn with Darwen,Public administration and defence,O (84),3350
2020,Blackburn with Darwen,Education,P (85),6300
2020,Blackburn with Darwen,Human health and social work activities,Q (86-88),12755
2020,Blackburn with Darwen,"Arts, entertainment and recreation",R (90-93),1220
2020,Blackburn with Darwen,Other service activities,S (94-96),1245
2020,Blackburn with Darwen,Activities of households,T (97-98),0
2020,Blackburn with Darwen,Activities of extraterritorial organisations and bodies,U (99),0
2020,Blackpool,"Agriculture, forestry and fishing",A (1-3),100
2020,Blackpool,Mining and quarrying,B (5-9),0
2020,Blackpool,Manufacturing,C (10-33),3870
2020,Blackpool,"Electricity, gas, steam and air conditioning supply",D (35),265
2020,Blackpool,Water supply; sewerage and waste management,E (36-39),185
2020,Blackpool,Construction,F (41-43),1250
2020,Blackpool,Wholesale and retail trade; repair of motor vehicles,G (45-47),9760
2020,Blackpool,Transportation and storage,H (49-53),1595
2020,Blackpool,Accommodation and food service activities,I (55-56),6960
2020,Blackpool,Information and communication,J (58-63),915
2020,Blackpool,Financial and insurance activities,K (64-66),580
2020,Blackpool,Real estate activities,L (68),605
2020,Blackpool,"Professional, scientific and technical activities",M (69-75),2220
2020,Blackpool,Administrative and support service activities,N (77-82),3000
2020,Blackpool,Public administration and defence,O (84),8750
2020,Blackpool,Education,P (85),4680
2020,Blackpool,Human health and social work activities,Q (86-88),16120
2020,Blackpool,"Arts, entertainment and recreation",R (90-93),3050
2020,Blackpool,Other service activities,S (94-96),710
2020,Blackpool,Activities of households,T (97-98),0
2020,Blackpool,Activities of extraterritorial organisations and bodies,U (99),0
2020,Bournemouth and Poole,"Agriculture, forestry and fishing",A (1-3),185
2020,Bournemouth and Poole,Mining and quarrying,B (5-9),0
2020,Bournemouth and Poole,Manufacturing,C (10-33),10490
2020,Bournemouth and Poole,"Electricity, gas, steam and air conditioning supply",D (35),485
2020,Bournemouth and Poole,Water supply; sewerage and waste management,E (36-39),990
2020,Bournemouth and Poole,Construction,F (41-43),7680
2020,Bournemouth and Poole,Wholesale and retail trade; repair of motor vehicles,G (45-47),23710
2020,Bournemouth and Poole,Transportation and storage,H (49-53),5210
2020,Bournemouth and Poole,Accommodation and food service activities,I (55-56),13365
2020,Bournemouth and Poole,Information and communication,J (58-63),7325
2020,Bournemouth and Poole,Financial and insurance activities,K (64-66),13545
2020,Bournemouth and Poole,Real estate activities,L (68),6135
2020,Bournemouth and Poole,"Professional, scientific and technical activities",M (69-75),9705
2020,Bournemouth and Poole,Administrative and support service activities,N (77-82),14490
2020,Bournemouth and Poole,Public administration and defence,O (84),4600
2020,Bournemouth and Poole,Education,P (85),14895
2020,Bournemouth and Poole,Human health and social work activities,Q (86-88),28775
