DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Wirral,Transportation and storage,H (49-53),3680
2022,Wirral,Accommodation and food service activities,I (55-56),7875
2022,Wirral,Information and communication,J (58-63),1715
2022,Wirral,Financial and insurance activities,K (64-66),1230
2022,Wirral,Real estate activities,L (68),1615
2022,Wirral,"Professional, scientific and technical activities",M (69-75),7875
2022,Wirral,Administrative and support service activities,N (77-82),5350
2022,Wirral,Public administration and defence,O (84),5130
2022,Wirral,Education,P (85),10170
2022,Wirral,Human health and social work activities,Q (86-88),23775
2022,Wirral,"Arts, entertainment and recreation",R (90-93),2640
2022,Wirral,Other service activities,S (94-96),2680
2022,Wirral,Activities of households,T (97-98),0
2022,Wirral,Activities of extraterritorial organisations and bodies,U (99),0
2022,Wolverhampton,"Agriculture, forestry and fishing",A (1-3),20
2022,Wolverhampton,Mining and quarrying,B (5-9),0
2022,Wolverhampton,Manufacturing,C (10-33),13230
2022,Wolverhampton,"Electricity, gas, steam and air conditioning supply",D (35),215
2022,Wolverhampton,Water supply; sewerage and waste management,E (36-39),1050
2022,Wolverhampton,Construction,F (41-43),4310
2022,Wolverhampton,Wholesale and retail trade; repair of motor vehicles,G (45-47),18030
2022,Wolverhampton,Transportation and storage,H (49-53),8250
2022,Wolverhampton,Accommodation and food service activities,I (55-56),5385
2022,Wolverhampton,Information and communication,J (58-63),1820
2022,Wolverhampton,Financial and insurance activities,K (64-66),3745
2022,Wolverhampton,Real estate activities,L (68),2960
2022,Wolverhampton,"Professional, scientific and technical activities",M (69-75),5020
2022,Wolverhampton,Administrative and support service activities,N (77-82),5365
2022,Wolverhampton,Public administration and defence,O (84),5010
2022,Wolverhampton,Education,P (85),10880
2022,Wolverhampton,Human health and social work activities,Q (86-88),21065
2022,Wolverhampton,"Arts, entertainment and recreation",R (90-93),2465
2022,Wolverhampton,Other service activities,S (94-96),1960
2022,Wolverhampton,Activities of households,T (97-98),0
2022,Wolverhampton,Activities of extraterritorial organisations and bodies,U (99),0
2022,Worcestershire CC,"Agriculture, forestry and fishing",A (1-3),6170
2022,Worcestershire CC,Mining and quarrying,B (5-9),50
2022,Worcestershire CC,Manufacturing,C (10-33),32740
2022,Worcestershire CC,"Electricity, gas, steam and air conditioning supply",D (35),370
2022,Worcestershire CC,Water supply; sewerage and waste management,E (36-39),1860
2022,Worcestershire CC,Construction,F (41-43),11980
2022,Worcestershire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),43620
2022,Worcestershire CC,Transportation and storage,H (49-53),14485
2022,Worcestershire CC,Accommodation and food service activities,I (55-56),18650
2022,Worcestershire CC,Information and communication,J (58-63),7870
2022,Worcestershire CC,Financial and insurance activities,K (64-66),4250
2022,Worcestershire CC,Real estate activities,L (68),8865
2022,Worcestershire CC,"Professional, scientific and technical activities",M (69-75),18425
2022,Worcestershire CC,Administrative and support service activities,N (77-82),19210
2022,Worcestershire CC,Public administration and defence,O (84),8690
2022,Worcestershire CC,Education,P (85),20340
2022,Worcestershire CC,Human health and social work activities,Q (86-88),35350
2022,Worcestershire CC,"Arts, entertainment and recreation",R (90-93),5465
2022,Worcestershire CC,Other service activities,S (94-96),7715
2022,Worcestershire CC,Activities of households,T (97-98),0
2022,Worcestershire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,York,"Agriculture, forestry and fishing",A (1-3),755
2022,York,Mining and quarrying,B (5-9),0
2022,York,Manufacturing,C (10-33),4005
2022,York,"Electricity, gas, steam and air conditioning supply",D (35),125
2022,York,Water supply; sewerage and waste management,E (36-39),335
2022,York,Construction,F (41-43),4450
2022,York,Wholesale and retail trade; repair of motor vehicles,G (45-47),15930
2022,York,Transportation and storage,H (49-53),4710
2022,York,Accommodation and food service activities,I (55-56),12410
2022,York,Information and communication,J (58-63),3330
2022,York,Financial and insurance activities,K (64-66),4340
2022,York,Real estate activities,L (68),1920
2022,York,"Professional, scientific and technical activities",M (69-75),9050
2022,York,Administrative and support service activities,N (77-82),8510
2022,York,Public administration and defence,O (84),7550
2022,York,Education,P (85),13195
2022,York,Human health and social work activities,Q (86-88),17675
2022,York,"Arts, entertainment and recreation",R (90-93),2760
2022,York,Other service activities,S (94-96),2035
2022,York,Activities of households,T (97-98),0
2022,York,Activities of extraterritorial organisations and bodies,U (99),0
2023,Aberdeen City and Aberdeenshire,"Agriculture, forestry and fishing",A (1-3),15015
2023,Aberdeen City and Aberdeenshire,Mining and quarrying,B (5-9),22440
2023,Aberdeen City and Aberdeenshire,Manufacturing,C (10-33),20910
2023,Aberdeen City and Aberdeenshire,"Electricity, gas, steam and air conditioning supply",D (35),1010
2023,Aberdeen City and Aberdeenshire,Water supply; sewerage and waste management,E (36-39),1195
2023,Aberdeen City and Aberdeenshire,Construction,F (41-43),13750
2023,Aberdeen City and Aberdeenshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),32580
2023,Aberdeen City and Aberdeenshire,Transportation and storage,H (49-53),12275
2023,Aberdeen City and Aberdeenshire,Accommodation and food service activities,I (55-56),19300
2023,Aberdeen City and Aberdeenshire,Information and communication,J (58-63),4825
2023,Aberdeen City and Aberdeenshire,Financial and insurance activities,K (64-66),1685
2023,Aberdeen City and Aberdeenshire,Real estate activities,L (68),2700
2023,Aberdeen City and Aberdeenshire,"Professional, scientific and technical activities",M (69-75),31665
2023,Aberdeen City and Aberdeenshire,Administrative and support service activities,N (77-82),17350
2023,Aberdeen City and Aberdeenshire,Public administration and defence,O (84),10670
2023,Aberdeen City and Aberdeenshire,Education,P (85),18735
2023,Aberdeen City and Aberdeenshire,Human health and social work activities,Q (86-88),38825
2023,Aberdeen City and Aberdeenshire,"Arts, entertainment and recreation",R (90-93),5555
2023,Aberdeen City and Aberdeenshire,Other service activities,S (94-96),3870
2023,Aberdeen City and Aberdeenshire,Activities of households,T (97-98),0
2023,Aberdeen City and Aberdeenshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Angus and Dundee City,"Agriculture, forestry and fishing",A (1-3),4780
2023,Angus and Dundee City,Mining and quarrying,B (5-9),80
2023,Angus and Dundee City,Manufacturing,C (10-33),7815
2023,Angus and Dundee City,"Electricity, gas, steam and air conditioning supply",D (35),440
2023,Angus and Dundee City,Water supply; sewerage and waste management,E (36-39),895
2023,Angus and Dundee City,Construction,F (41-43),5355
2023,Angus and Dundee City,Wholesale and retail trade; repair of motor vehicles,G (45-47),17310
2023,Angus and Dundee City,Transportation and storage,H (49-53),3910
2023,Angus and Dundee City,Accommodation and food service activities,I (55-56),12170
2023,Angus and Dundee City,Information and communication,J (58-63),4620
2023,Angus and Dundee City,Financial and insurance activities,K (64-66),1265
2023,Angus and Dundee City,Real estate activities,L (68),1585
2023,Angus and Dundee City,"Professional, scientific and technical activities",M (69-75),5635
2023,Angus and Dundee City,Administrative and support service activities,N (77-82),4320
2023,Angus and Dundee City,Public administration and defence,O (84),7360
2023,Angus and Dundee City,Education,P (85),11595
2023,Angus and Dundee City,Human health and social work activities,Q (86-88),24180
2023,Angus and Dundee City,"Arts, entertainment and recreation",R (90-93),3490
2023,Angus and Dundee City,Other service activities,S (94-96),2180
2023,Angus and Dundee City,Activities of households,T (97-98),0
2023,Angus and Dundee City,Activities of extraterritorial organisations and bodies,U (99),0
2023,Barking & Dagenham and Havering,"Agriculture, forestry and fishing",A (1-3),100
2023,Barking & Dagenham and Havering,Mining and quarrying,B (5-9),60
2023,Barking & Dagenham and Havering,Manufacturing,C (10-33),7235
2023,Barking & Dagenham and Havering,"Electricity, gas, steam and air conditioning supply",D (35),80
2023,Barking & Dagenham and Havering,Water supply; sewerage and waste management,E (36-39),1750
2023,Barking & Dagenham and Havering,Construction,F (41-43),12495
2023,Barking & Dagenham and Havering,Wholesale and retail trade; repair of motor vehicles,G (45-47),23590
2023,Barking & Dagenham and Havering,Transportation and storage,H (49-53),11950
2023,Barking & Dagenham and Havering,Accommodation and food service activities,I (55-56),9170
2023,Barking & Dagenham and Havering,Information and communication,J (58-63),2810
2023,Barking & Dagenham and Havering,Financial and insurance activities,K (64-66),1870
2023,Barking & Dagenham and Havering,Real estate activities,L (68),1770
2023,Barking & Dagenham and Havering,"Professional, scientific and technical activities",M (69-75),7365
2023,Barking & Dagenham and Havering,Administrative and support service activities,N (77-82),20705
2023,Barking & Dagenham and Havering,Public administration and defence,O (84),5030
2023,Barking & Dagenham and Havering,Education,P (85),14540
2023,Barking & Dagenham and Havering,Human health and social work activities,Q (86-88),23925
2023,Barking & Dagenham and Havering,"Arts, entertainment and recreation",R (90-93),4155
2023,Barking & Dagenham and Havering,Other service activities,S (94-96),3015
2023,Barking & Dagenham and Havering,Activities of households,T (97-98),0
2023,Barking & Dagenham and Havering,Activities of extraterritorial organisations and bodies,U (99),0
2023,Barnet,"Agriculture, forestry and fishing",A (1-3),70
2023,Barnet,Mining and quarrying,B (5-9),5
2023,Barnet,Manufacturing,C (10-33),3195
2023,Barnet,"Electricity, gas, steam and air conditioning supply",D (35),400
2023,Barnet,Water supply; sewerage and waste management,E (36-39),170
2023,Barnet,Construction,F (41-43),9915
2023,Barnet,Wholesale and retail trade; repair of motor vehicles,G (45-47),18940
2023,Barnet,Transportation and storage,H (49-53),3705
2023,Barnet,Accommodation and food service activities,I (55-56),11635
2023,Barnet,Information and communication,J (58-63),6155
2023,Barnet,Financial and insurance activities,K (64-66),2190
2023,Barnet,Real estate activities,L (68),6995
2023,Barnet,"Professional, scientific and technical activities",M (69-75),12870
2023,Barnet,Administrative and support service activities,N (77-82),11155
2023,Barnet,Public administration and defence,O (84),4510
2023,Barnet,Education,P (85),15595
2023,Barnet,Human health and social work activities,Q (86-88),22725
2023,Barnet,"Arts, entertainment and recreation",R (90-93),3500
2023,Barnet,Other service activities,S (94-96),4455
2023,Barnet,Activities of households,T (97-98),0
2023,Barnet,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Barnsley, Doncaster and Rotherham","Agriculture, forestry and fishing",A (1-3),2000
2023,"Barnsley, Doncaster and Rotherham",Mining and quarrying,B (5-9),185
2023,"Barnsley, Doncaster and Rotherham",Manufacturing,C (10-33),36685
2023,"Barnsley, Doncaster and Rotherham","Electricity, gas, steam and air conditioning supply",D (35),470
2023,"Barnsley, Doncaster and Rotherham",Water supply; sewerage and waste management,E (36-39),2575
2023,"Barnsley, Doncaster and Rotherham",Construction,F (41-43),20145
2023,"Barnsley, Doncaster and Rotherham",Wholesale and retail trade; repair of motor vehicles,G (45-47),52630
2023,"Barnsley, Doncaster and Rotherham",Transportation and storage,H (49-53),30140
2023,"Barnsley, Doncaster and Rotherham",Accommodation and food service activities,I (55-56),21410
2023,"Barnsley, Doncaster and Rotherham",Information and communication,J (58-63),4995
2023,"Barnsley, Doncaster and Rotherham",Financial and insurance activities,K (64-66),5525
2023,"Barnsley, Doncaster and Rotherham",Real estate activities,L (68),3775
2023,"Barnsley, Doncaster and Rotherham","Professional, scientific and technical activities",M (69-75),14450
2023,"Barnsley, Doncaster and Rotherham",Administrative and support service activities,N (77-82),21650
2023,"Barnsley, Doncaster and Rotherham",Public administration and defence,O (84),15185
2023,"Barnsley, Doncaster and Rotherham",Education,P (85),26300
2023,"Barnsley, Doncaster and Rotherham",Human health and social work activities,Q (86-88),49400
2023,"Barnsley, Doncaster and Rotherham","Arts, entertainment and recreation",R (90-93),6765
2023,"Barnsley, Doncaster and Rotherham",Other service activities,S (94-96),4425
2023,"Barnsley, Doncaster and Rotherham",Activities of households,T (97-98),0
2023,"Barnsley, Doncaster and Rotherham",Activities of extraterritorial organisations and bodies,U (99),0
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire","Agriculture, forestry and fishing",A (1-3),3775
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Mining and quarrying,B (5-9),180
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Manufacturing,C (10-33),27405
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire","Electricity, gas, steam and air conditioning supply",D (35),785
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Water supply; sewerage and waste management,E (36-39),5015
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Construction,F (41-43),21880
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Wholesale and retail trade; repair of motor vehicles,G (45-47),47600
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Transportation and storage,H (49-53),23120
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Accommodation and food service activities,I (55-56),27745
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Information and communication,J (58-63),18220
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Financial and insurance activities,K (64-66),7105
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Real estate activities,L (68),7100
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire","Professional, scientific and technical activities",M (69-75),31140
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Administrative and support service activities,N (77-82),26015
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Public administration and defence,O (84),22250
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Education,P (85),31885
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Human health and social work activities,Q (86-88),45700
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire","Arts, entertainment and recreation",R (90-93),8195
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Other service activities,S (94-96),6370
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Activities of households,T (97-98),0
2023,"Bath and North East Somerset, North Somerset and South Gloucestershire",Activities of extraterritorial organisations and bodies,U (99),0
2023,Bedford,"Agriculture, forestry and fishing",A (1-3),825
2023,Bedford,Mining and quarrying,B (5-9),10
2023,Bedford,Manufacturing,C (10-33),5260
2023,Bedford,"Electricity, gas, steam and air conditioning supply",D (35),200
2023,Bedford,Water supply; sewerage and waste management,E (36-39),850
2023,Bedford,Construction,F (41-43),4465
2023,Bedford,Wholesale and retail trade; repair of motor vehicles,G (45-47),13845
2023,Bedford,Transportation and storage,H (49-53),6165
2023,Bedford,Accommodation and food service activities,I (55-56),5845
2023,Bedford,Information and communication,J (58-63),2790
2023,Bedford,Financial and insurance activities,K (64-66),1105
2023,Bedford,Real estate activities,L (68),3100
2023,Bedford,"Professional, scientific and technical activities",M (69-75),6170
2023,Bedford,Administrative and support service activities,N (77-82),5675
2023,Bedford,Public administration and defence,O (84),4375
2023,Bedford,Education,P (85),7810
2023,Bedford,Human health and social work activities,Q (86-88),13215
2023,Bedford,"Arts, entertainment and recreation",R (90-93),1335
2023,Bedford,Other service activities,S (94-96),1650
2023,Bedford,Activities of households,T (97-98),0
2023,Bedford,Activities of extraterritorial organisations and bodies,U (99),0
2023,Berkshire,"Agriculture, forestry and fishing",A (1-3),2230
2023,Berkshire,Mining and quarrying,B (5-9),210
2023,Berkshire,Manufacturing,C (10-33),30430
2023,Berkshire,"Electricity, gas, steam and air conditioning supply",D (35),2425
2023,Berkshire,Water supply; sewerage and waste management,E (36-39),6600
2023,Berkshire,Construction,F (41-43),20655
2023,Berkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),78100
2023,Berkshire,Transportation and storage,H (49-53),21375
2023,Berkshire,Accommodation and food service activities,I (55-56),38695
2023,Berkshire,Information and communication,J (58-63),68990
2023,Berkshire,Financial and insurance activities,K (64-66),9615
2023,Berkshire,Real estate activities,L (68),8300
2023,Berkshire,"Professional, scientific and technical activities",M (69-75),76830
2023,Berkshire,Administrative and support service activities,N (77-82),51115
2023,Berkshire,Public administration and defence,O (84),12200
2023,Berkshire,Education,P (85),46100
2023,Berkshire,Human health and social work activities,Q (86-88),62200
2023,Berkshire,"Arts, entertainment and recreation",R (90-93),13860
2023,Berkshire,Other service activities,S (94-96),11900
2023,Berkshire,Activities of households,T (97-98),0
2023,Berkshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Bexley and Greenwich,"Agriculture, forestry and fishing",A (1-3),20
2023,Bexley and Greenwich,Mining and quarrying,B (5-9),50
2023,Bexley and Greenwich,Manufacturing,C (10-33),7790
2023,Bexley and Greenwich,"Electricity, gas, steam and air conditioning supply",D (35),180
2023,Bexley and Greenwich,Water supply; sewerage and waste management,E (36-39),2450
2023,Bexley and Greenwich,Construction,F (41-43),10565
2023,Bexley and Greenwich,Wholesale and retail trade; repair of motor vehicles,G (45-47),22885
2023,Bexley and Greenwich,Transportation and storage,H (49-53),12865
2023,Bexley and Greenwich,Accommodation and food service activities,I (55-56),13225
2023,Bexley and Greenwich,Information and communication,J (58-63),4755
2023,Bexley and Greenwich,Financial and insurance activities,K (64-66),945
2023,Bexley and Greenwich,Real estate activities,L (68),3245
2023,Bexley and Greenwich,"Professional, scientific and technical activities",M (69-75),9620
2023,Bexley and Greenwich,Administrative and support service activities,N (77-82),15730
2023,Bexley and Greenwich,Public administration and defence,O (84),9050
2023,Bexley and Greenwich,Education,P (85),19290
2023,Bexley and Greenwich,Human health and social work activities,Q (86-88),26150
2023,Bexley and Greenwich,"Arts, entertainment and recreation",R (90-93),5275
2023,Bexley and Greenwich,Other service activities,S (94-96),3885
2023,Bexley and Greenwich,Activities of households,T (97-98),0
2023,Bexley and Greenwich,Activities of extraterritorial organisations and bodies,U (99),0
2023,Birmingham,"Agriculture, forestry and fishing",A (1-3),165
2023,Birmingham,Mining and quarrying,B (5-9),40
2023,Birmingham,Manufacturing,C (10-33),30820
2023,Birmingham,"Electricity, gas, steam and air conditioning supply",D (35),635
2023,Birmingham,Water supply; sewerage and waste management,E (36-39),4200
2023,Birmingham,Construction,F (41-43),19545
2023,Birmingham,Wholesale and retail trade; repair of motor vehicles,G (45-47),72375
2023,Birmingham,Transportation and storage,H (49-53),21445
2023,Birmingham,Accommodation and food service activities,I (55-56),59890
2023,Birmingham,Information and communication,J (58-63),22310
2023,Birmingham,Financial and insurance activities,K (64-66),23915
2023,Birmingham,Real estate activities,L (68),9900
2023,Birmingham,"Professional, scientific and technical activities",M (69-75),66165
2023,Birmingham,Administrative and support service activities,N (77-82),51125
2023,Birmingham,Public administration and defence,O (84),35200
2023,Birmingham,Education,P (85),53875
2023,Birmingham,Human health and social work activities,Q (86-88),89200
2023,Birmingham,"Arts, entertainment and recreation",R (90-93),10165
2023,Birmingham,Other service activities,S (94-96),12510
2023,Birmingham,Activities of households,T (97-98),0
2023,Birmingham,Activities of extraterritorial organisations and bodies,U (99),0
2023,Blackburn with Darwen,"Agriculture, forestry and fishing",A (1-3),235
2023,Blackburn with Darwen,Mining and quarrying,B (5-9),0
2023,Blackburn with Darwen,Manufacturing,C (10-33),11100
2023,Blackburn with Darwen,"Electricity, gas, steam and air conditioning supply",D (35),20
2023,Blackburn with Darwen,Water supply; sewerage and waste management,E (36-39),380
2023,Blackburn with Darwen,Construction,F (41-43),3480
2023,Blackburn with Darwen,Wholesale and retail trade; repair of motor vehicles,G (45-47),10845
2023,Blackburn with Darwen,Transportation and storage,H (49-53),1770
2023,Blackburn with Darwen,Accommodation and food service activities,I (55-56),3075
2023,Blackburn with Darwen,Information and communication,J (58-63),1265
2023,Blackburn with Darwen,Financial and insurance activities,K (64-66),545
2023,Blackburn with Darwen,Real estate activities,L (68),1500
2023,Blackburn with Darwen,"Professional, scientific and technical activities",M (69-75),4215
2023,Blackburn with Darwen,Administrative and support service activities,N (77-82),5180
2023,Blackburn with Darwen,Public administration and defence,O (84),3420
2023,Blackburn with Darwen,Education,P (85),6350
2023,Blackburn with Darwen,Human health and social work activities,Q (86-88),15625
2023,Blackburn with Darwen,"Arts, entertainment and recreation",R (90-93),1265
2023,Blackburn with Darwen,Other service activities,S (94-96),1195
2023,Blackburn with Darwen,Activities of households,T (97-98),0
2023,Blackburn with Darwen,Activities of extraterritorial organisations and bodies,U (99),0
2023,Blackpool,"Agriculture, forestry and fishing",A (1-3),15
2023,Blackpool,Mining and quarrying,B (5-9),0
2023,Blackpool,Manufacturing,C (10-33),4530
2023,Blackpool,"Electricity, gas, steam and air conditioning supply",D (35),55
2023,Blackpool,Water supply; sewerage and waste management,E (36-39),365
2023,Blackpool,Construction,F (41-43),1805
2023,Blackpool,Wholesale and retail trade; repair of motor vehicles,G (45-47),7985
2023,Blackpool,Transportation and storage,H (49-53),2050
2023,Blackpool,Accommodation and food service activities,I (55-56),7880
2023,Blackpool,Information and communication,J (58-63),590
2023,Blackpool,Financial and insurance activities,K (64-66),440
2023,Blackpool,Real estate activities,L (68),675
2023,Blackpool,"Professional, scientific and technical activities",M (69-75),2100
2023,Blackpool,Administrative and support service activities,N (77-82),3225
2023,Blackpool,Public administration and defence,O (84),6710
2023,Blackpool,Education,P (85),4840
2023,Blackpool,Human health and social work activities,Q (86-88),14380
2023,Blackpool,"Arts, entertainment and recreation",R (90-93),3620
2023,Blackpool,Other service activities,S (94-96),1065
2023,Blackpool,Activities of households,T (97-98),0
2023,Blackpool,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Bournemouth, Christchurch and Poole","Agriculture, forestry and fishing",A (1-3),285
2023,"Bournemouth, Christchurch and Poole",Mining and quarrying,B (5-9),30
2023,"Bournemouth, Christchurch and Poole",Manufacturing,C (10-33),11180
2023,"Bournemouth, Christchurch and Poole","Electricity, gas, steam and air conditioning supply",D (35),105
2023,"Bournemouth, Christchurch and Poole",Water supply; sewerage and waste management,E (36-39),615
2023,"Bournemouth, Christchurch and Poole",Construction,F (41-43),4560
2023,"Bournemouth, Christchurch and Poole",Wholesale and retail trade; repair of motor vehicles,G (45-47),11095
2023,"Bournemouth, Christchurch and Poole",Transportation and storage,H (49-53),1960
2023,"Bournemouth, Christchurch and Poole",Accommodation and food service activities,I (55-56),5945
2023,"Bournemouth, Christchurch and Poole",Information and communication,J (58-63),1500
2023,"Bournemouth, Christchurch and Poole",Financial and insurance activities,K (64-66),410
2023,"Bournemouth, Christchurch and Poole",Real estate activities,L (68),1890
2023,"Bournemouth, Christchurch and Poole","Professional, scientific and technical activities",M (69-75),3990
2023,"Bournemouth, Christchurch and Poole",Administrative and support service activities,N (77-82),5480
2023,"Bournemouth, Christchurch and Poole",Public administration and defence,O (84),2130
2023,"Bournemouth, Christchurch and Poole",Education,P (85),5565
2023,"Bournemouth, Christchurch and Poole",Human health and social work activities,Q (86-88),8620
2023,"Bournemouth, Christchurch and Poole","Arts, entertainment and recreation",R (90-93),1270
2023,"Bournemouth, Christchurch and Poole",Other service activities,S (94-96),1490
2023,"Bournemouth, Christchurch and Poole",Activities of households,T (97-98),0
2023,"Bournemouth, Christchurch and Poole",Activities of extraterritorial organisations and bodies,U (99),0
2023,Bradford,"Agriculture, forestry and fishing",A (1-3),955
2023,Bradford,Mining and quarrying,B (5-9),65
2023,Bradford,Manufacturing,C (10-33),23455
2023,Bradford,"Electricity, gas, steam and air conditioning supply",D (35),140
2023,Bradford,Water supply; sewerage and waste management,E (36-39),2885
2023,Bradford,Construction,F (41-43),8985
2023,Bradford,Wholesale and retail trade; repair of motor vehicles,G (45-47),34790
2023,Bradford,Transportation and storage,H (49-53),10610
2023,Bradford,Accommodation and food service activities,I (55-56),14600
2023,Bradford,Information and communication,J (58-63),2475
2023,Bradford,Financial and insurance activities,K (64-66),5625
2023,Bradford,Real estate activities,L (68),3125
2023,Bradford,"Professional, scientific and technical activities",M (69-75),11370
2023,Bradford,Administrative and support service activities,N (77-82),12100
2023,Bradford,Public administration and defence,O (84),7715
2023,Bradford,Education,P (85),22025
2023,Bradford,Human health and social work activities,Q (86-88),36100
2023,Bradford,"Arts, entertainment and recreation",R (90-93),3520
2023,Bradford,Other service activities,S (94-96),2770
2023,Bradford,Activities of households,T (97-98),0
2023,Bradford,Activities of extraterritorial organisations and bodies,U (99),0
2023,Breckland and South Norfolk,"Agriculture, forestry and fishing",A (1-3),5255
2023,Breckland and South Norfolk,Mining and quarrying,B (5-9),55
2023,Breckland and South Norfolk,Manufacturing,C (10-33),14005
2023,Breckland and South Norfolk,"Electricity, gas, steam and air conditioning supply",D (35),190
2023,Breckland and South Norfolk,Water supply; sewerage and waste management,E (36-39),1205
2023,Breckland and South Norfolk,Construction,F (41-43),7580
2023,Breckland and South Norfolk,Wholesale and retail trade; repair of motor vehicles,G (45-47),16475
2023,Breckland and South Norfolk,Transportation and storage,H (49-53),4080
2023,Breckland and South Norfolk,Accommodation and food service activities,I (55-56),7445
2023,Breckland and South Norfolk,Information and communication,J (58-63),1470
2023,Breckland and South Norfolk,Financial and insurance activities,K (64-66),920
2023,Breckland and South Norfolk,Real estate activities,L (68),2025
2023,Breckland and South Norfolk,"Professional, scientific and technical activities",M (69-75),7750
2023,Breckland and South Norfolk,Administrative and support service activities,N (77-82),7310
2023,Breckland and South Norfolk,Public administration and defence,O (84),3540
2023,Breckland and South Norfolk,Education,P (85),8055
2023,Breckland and South Norfolk,Human health and social work activities,Q (86-88),22275
2023,Breckland and South Norfolk,"Arts, entertainment and recreation",R (90-93),2000
2023,Breckland and South Norfolk,Other service activities,S (94-96),1980
2023,Breckland and South Norfolk,Activities of households,T (97-98),0
2023,Breckland and South Norfolk,Activities of extraterritorial organisations and bodies,U (99),0
2023,Brent,"Agriculture, forestry and fishing",A (1-3),5
2023,Brent,Mining and quarrying,B (5-9),0
2023,Brent,Manufacturing,C (10-33),8380
2023,Brent,"Electricity, gas, steam and air conditioning supply",D (35),10
2023,Brent,Water supply; sewerage and waste management,E (36-39),1215
2023,Brent,Construction,F (41-43),6850
2023,Brent,Wholesale and retail trade; repair of motor vehicles,G (45-47),22110
2023,Brent,Transportation and storage,H (49-53),8475
2023,Brent,Accommodation and food service activities,I (55-56),11435
2023,Brent,Information and communication,J (58-63),4105
2023,Brent,Financial and insurance activities,K (64-66),845
2023,Brent,Real estate activities,L (68),3375
2023,Brent,"Professional, scientific and technical activities",M (69-75),7745
2023,Brent,Administrative and support service activities,N (77-82),10720
2023,Brent,Public administration and defence,O (84),3000
2023,Brent,Education,P (85),9795
2023,Brent,Human health and social work activities,Q (86-88),20225
2023,Brent,"Arts, entertainment and recreation",R (90-93),4120
2023,Brent,Other service activities,S (94-96),2540
2023,Brent,Activities of households,T (97-98),0
2023,Brent,Activities of extraterritorial organisations and bodies,U (99),0
2023,Bridgend and Neath Port Talbot,"Agriculture, forestry and fishing",A (1-3),1320
2023,Bridgend and Neath Port Talbot,Mining and quarrying,B (5-9),260
2023,Bridgend and Neath Port Talbot,Manufacturing,C (10-33),15190
2023,Bridgend and Neath Port Talbot,"Electricity, gas, steam and air conditioning supply",D (35),240
2023,Bridgend and Neath Port Talbot,Water supply; sewerage and waste management,E (36-39),1035
2023,Bridgend and Neath Port Talbot,Construction,F (41-43),6070
2023,Bridgend and Neath Port Talbot,Wholesale and retail trade; repair of motor vehicles,G (45-47),14380
2023,Bridgend and Neath Port Talbot,Transportation and storage,H (49-53),6035
2023,Bridgend and Neath Port Talbot,Accommodation and food service activities,I (55-56),7770
2023,Bridgend and Neath Port Talbot,Information and communication,J (58-63),2880
2023,Bridgend and Neath Port Talbot,Financial and insurance activities,K (64-66),825
2023,Bridgend and Neath Port Talbot,Real estate activities,L (68),1505
2023,Bridgend and Neath Port Talbot,"Professional, scientific and technical activities",M (69-75),3800
2023,Bridgend and Neath Port Talbot,Administrative and support service activities,N (77-82),7140
2023,Bridgend and Neath Port Talbot,Public administration and defence,O (84),13120
2023,Bridgend and Neath Port Talbot,Education,P (85),9430
2023,Bridgend and Neath Port Talbot,Human health and social work activities,Q (86-88),13670
2023,Bridgend and Neath Port Talbot,"Arts, entertainment and recreation",R (90-93),2530
2023,Bridgend and Neath Port Talbot,Other service activities,S (94-96),1515
2023,Bridgend and Neath Port Talbot,Activities of households,T (97-98),0
2023,Bridgend and Neath Port Talbot,Activities of extraterritorial organisations and bodies,U (99),0
