DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2023,Bedfordshire and Hertfordshire,Education,P (85),37950
2023,Bedfordshire and Hertfordshire,Human health and social work activities,Q (86-88),38675
2023,Bedfordshire and Hertfordshire,"Arts, entertainment and recreation",R (90-93),12850
2023,Bedfordshire and Hertfordshire,Other service activities,S (94-96),6645
2023,Bedfordshire and Hertfordshire,Activities of households,T (97-98),0
2023,Bedfordshire and Hertfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Berkshire, Buckinghamshire and Oxfordshire","Agriculture, forestry and fishing",A (1-3),1195
2023,"Berkshire, Buckinghamshire and Oxfordshire",Mining and quarrying,B (5-9),5
2023,"Berkshire, Buckinghamshire and Oxfordshire",Manufacturing,C (10-33),6310
2023,"Berkshire, Buckinghamshire and Oxfordshire","Electricity, gas, steam and air conditioning supply",D (35),170
2023,"Berkshire, Buckinghamshire and Oxfordshire",Water supply; sewerage and waste management,E (36-39),775
2023,"Berkshire, Buckinghamshire and Oxfordshire",Construction,F (41-43),6190
2023,"Berkshire, Buckinghamshire and Oxfordshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),64490
2023,"Berkshire, Buckinghamshire and Oxfordshire",Transportation and storage,H (49-53),8795
2023,"Berkshire, Buckinghamshire and Oxfordshire",Accommodation and food service activities,I (55-56),51690
2023,"Berkshire, Buckinghamshire and Oxfordshire",Information and communication,J (58-63),18445
2023,"Berkshire, Buckinghamshire and Oxfordshire",Financial and insurance activities,K (64-66),4260
2023,"Berkshire, Buckinghamshire and Oxfordshire",Real estate activities,L (68),5750
2023,"Berkshire, Buckinghamshire and Oxfordshire","Professional, scientific and technical activities",M (69-75),29560
2023,"Berkshire, Buckinghamshire and Oxfordshire",Administrative and support service activities,N (77-82),36545
2023,"Berkshire, Buckinghamshire and Oxfordshire",Public administration and defence,O (84),5875
2023,"Berkshire, Buckinghamshire and Oxfordshire",Education,P (85),60275
2023,"Berkshire, Buckinghamshire and Oxfordshire",Human health and social work activities,Q (86-88),59750
2023,"Berkshire, Buckinghamshire and Oxfordshire","Arts, entertainment and recreation",R (90-93),17800
2023,"Berkshire, Buckinghamshire and Oxfordshire",Other service activities,S (94-96),7980
2023,"Berkshire, Buckinghamshire and Oxfordshire",Activities of households,T (97-98),0
2023,"Berkshire, Buckinghamshire and Oxfordshire",Activities of extraterritorial organisations and bodies,U (99),0
2023,Cheshire,"Agriculture, forestry and fishing",A (1-3),885
2023,Cheshire,Mining and quarrying,B (5-9),10
2023,Cheshire,Manufacturing,C (10-33),3045
2023,Cheshire,"Electricity, gas, steam and air conditioning supply",D (35),130
2023,Cheshire,Water supply; sewerage and waste management,E (36-39),640
2023,Cheshire,Construction,F (41-43),3385
2023,Cheshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),29120
2023,Cheshire,Transportation and storage,H (49-53),3235
2023,Cheshire,Accommodation and food service activities,I (55-56),23420
2023,Cheshire,Information and communication,J (58-63),1765
2023,Cheshire,Financial and insurance activities,K (64-66),2505
2023,Cheshire,Real estate activities,L (68),1950
2023,Cheshire,"Professional, scientific and technical activities",M (69-75),13790
2023,Cheshire,Administrative and support service activities,N (77-82),21970
2023,Cheshire,Public administration and defence,O (84),3075
2023,Cheshire,Education,P (85),13815
2023,Cheshire,Human health and social work activities,Q (86-88),25260
2023,Cheshire,"Arts, entertainment and recreation",R (90-93),7590
2023,Cheshire,Other service activities,S (94-96),3595
2023,Cheshire,Activities of households,T (97-98),0
2023,Cheshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Cornwall and Isles of Scilly,"Agriculture, forestry and fishing",A (1-3),960
2023,Cornwall and Isles of Scilly,Mining and quarrying,B (5-9),0
2023,Cornwall and Isles of Scilly,Manufacturing,C (10-33),2180
2023,Cornwall and Isles of Scilly,"Electricity, gas, steam and air conditioning supply",D (35),95
2023,Cornwall and Isles of Scilly,Water supply; sewerage and waste management,E (36-39),230
2023,Cornwall and Isles of Scilly,Construction,F (41-43),2060
2023,Cornwall and Isles of Scilly,Wholesale and retail trade; repair of motor vehicles,G (45-47),18270
2023,Cornwall and Isles of Scilly,Transportation and storage,H (49-53),1580
2023,Cornwall and Isles of Scilly,Accommodation and food service activities,I (55-56),20550
2023,Cornwall and Isles of Scilly,Information and communication,J (58-63),760
2023,Cornwall and Isles of Scilly,Financial and insurance activities,K (64-66),435
2023,Cornwall and Isles of Scilly,Real estate activities,L (68),1230
2023,Cornwall and Isles of Scilly,"Professional, scientific and technical activities",M (69-75),3510
2023,Cornwall and Isles of Scilly,Administrative and support service activities,N (77-82),5425
2023,Cornwall and Isles of Scilly,Public administration and defence,O (84),1820
2023,Cornwall and Isles of Scilly,Education,P (85),7695
2023,Cornwall and Isles of Scilly,Human health and social work activities,Q (86-88),14645
2023,Cornwall and Isles of Scilly,"Arts, entertainment and recreation",R (90-93),3800
2023,Cornwall and Isles of Scilly,Other service activities,S (94-96),1440
2023,Cornwall and Isles of Scilly,Activities of households,T (97-98),0
2023,Cornwall and Isles of Scilly,Activities of extraterritorial organisations and bodies,U (99),0
2023,Cumbria,"Agriculture, forestry and fishing",A (1-3),1170
2023,Cumbria,Mining and quarrying,B (5-9),0
2023,Cumbria,Manufacturing,C (10-33),2830
2023,Cumbria,"Electricity, gas, steam and air conditioning supply",D (35),30
2023,Cumbria,Water supply; sewerage and waste management,E (36-39),200
2023,Cumbria,Construction,F (41-43),1950
2023,Cumbria,Wholesale and retail trade; repair of motor vehicles,G (45-47),14375
2023,Cumbria,Transportation and storage,H (49-53),1050
2023,Cumbria,Accommodation and food service activities,I (55-56),16050
2023,Cumbria,Information and communication,J (58-63),490
2023,Cumbria,Financial and insurance activities,K (64-66),535
2023,Cumbria,Real estate activities,L (68),1010
2023,Cumbria,"Professional, scientific and technical activities",M (69-75),2840
2023,Cumbria,Administrative and support service activities,N (77-82),4025
2023,Cumbria,Public administration and defence,O (84),2410
2023,Cumbria,Education,P (85),8080
2023,Cumbria,Human health and social work activities,Q (86-88),13210
2023,Cumbria,"Arts, entertainment and recreation",R (90-93),3005
2023,Cumbria,Other service activities,S (94-96),1750
2023,Cumbria,Activities of households,T (97-98),0
2023,Cumbria,Activities of extraterritorial organisations and bodies,U (99),0
2023,Derbyshire and Nottinghamshire,"Agriculture, forestry and fishing",A (1-3),765
2023,Derbyshire and Nottinghamshire,Mining and quarrying,B (5-9),70
2023,Derbyshire and Nottinghamshire,Manufacturing,C (10-33),10870
2023,Derbyshire and Nottinghamshire,"Electricity, gas, steam and air conditioning supply",D (35),575
2023,Derbyshire and Nottinghamshire,Water supply; sewerage and waste management,E (36-39),515
2023,Derbyshire and Nottinghamshire,Construction,F (41-43),5700
2023,Derbyshire and Nottinghamshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),56670
2023,Derbyshire and Nottinghamshire,Transportation and storage,H (49-53),8145
2023,Derbyshire and Nottinghamshire,Accommodation and food service activities,I (55-56),46975
2023,Derbyshire and Nottinghamshire,Information and communication,J (58-63),4600
2023,Derbyshire and Nottinghamshire,Financial and insurance activities,K (64-66),1990
2023,Derbyshire and Nottinghamshire,Real estate activities,L (68),5500
2023,Derbyshire and Nottinghamshire,"Professional, scientific and technical activities",M (69-75),16180
2023,Derbyshire and Nottinghamshire,Administrative and support service activities,N (77-82),25785
2023,Derbyshire and Nottinghamshire,Public administration and defence,O (84),9925
2023,Derbyshire and Nottinghamshire,Education,P (85),39040
2023,Derbyshire and Nottinghamshire,Human health and social work activities,Q (86-88),64700
2023,Derbyshire and Nottinghamshire,"Arts, entertainment and recreation",R (90-93),16495
2023,Derbyshire and Nottinghamshire,Other service activities,S (94-96),4900
2023,Derbyshire and Nottinghamshire,Activities of households,T (97-98),0
2023,Derbyshire and Nottinghamshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Devon,"Agriculture, forestry and fishing",A (1-3),1905
2023,Devon,Mining and quarrying,B (5-9),5
2023,Devon,Manufacturing,C (10-33),4435
2023,Devon,"Electricity, gas, steam and air conditioning supply",D (35),280
2023,Devon,Water supply; sewerage and waste management,E (36-39),475
2023,Devon,Construction,F (41-43),3750
2023,Devon,Wholesale and retail trade; repair of motor vehicles,G (45-47),36380
2023,Devon,Transportation and storage,H (49-53),3325
2023,Devon,Accommodation and food service activities,I (55-56),30350
2023,Devon,Information and communication,J (58-63),2130
2023,Devon,Financial and insurance activities,K (64-66),1155
2023,Devon,Real estate activities,L (68),2780
2023,Devon,"Professional, scientific and technical activities",M (69-75),7930
2023,Devon,Administrative and support service activities,N (77-82),11605
2023,Devon,Public administration and defence,O (84),5675
2023,Devon,Education,P (85),21500
2023,Devon,Human health and social work activities,Q (86-88),36500
2023,Devon,"Arts, entertainment and recreation",R (90-93),7100
2023,Devon,Other service activities,S (94-96),3765
2023,Devon,Activities of households,T (97-98),0
2023,Devon,Activities of extraterritorial organisations and bodies,U (99),0
2023,Dorset and Somerset,"Agriculture, forestry and fishing",A (1-3),1600
2023,Dorset and Somerset,Mining and quarrying,B (5-9),5
2023,Dorset and Somerset,Manufacturing,C (10-33),4945
2023,Dorset and Somerset,"Electricity, gas, steam and air conditioning supply",D (35),65
2023,Dorset and Somerset,Water supply; sewerage and waste management,E (36-39),280
2023,Dorset and Somerset,Construction,F (41-43),2785
2023,Dorset and Somerset,Wholesale and retail trade; repair of motor vehicles,G (45-47),25630
2023,Dorset and Somerset,Transportation and storage,H (49-53),2210
2023,Dorset and Somerset,Accommodation and food service activities,I (55-56),18185
2023,Dorset and Somerset,Information and communication,J (58-63),1375
2023,Dorset and Somerset,Financial and insurance activities,K (64-66),550
2023,Dorset and Somerset,Real estate activities,L (68),2350
2023,Dorset and Somerset,"Professional, scientific and technical activities",M (69-75),6355
2023,Dorset and Somerset,Administrative and support service activities,N (77-82),10395
2023,Dorset and Somerset,Public administration and defence,O (84),2530
2023,Dorset and Somerset,Education,P (85),16565
2023,Dorset and Somerset,Human health and social work activities,Q (86-88),19925
2023,Dorset and Somerset,"Arts, entertainment and recreation",R (90-93),4050
2023,Dorset and Somerset,Other service activities,S (94-96),2410
2023,Dorset and Somerset,Activities of households,T (97-98),0
2023,Dorset and Somerset,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Anglia,"Agriculture, forestry and fishing",A (1-3),2370
2023,East Anglia,Mining and quarrying,B (5-9),40
2023,East Anglia,Manufacturing,C (10-33),10135
2023,East Anglia,"Electricity, gas, steam and air conditioning supply",D (35),420
2023,East Anglia,Water supply; sewerage and waste management,E (36-39),545
2023,East Anglia,Construction,F (41-43),7800
2023,East Anglia,Wholesale and retail trade; repair of motor vehicles,G (45-47),64445
2023,East Anglia,Transportation and storage,H (49-53),8930
2023,East Anglia,Accommodation and food service activities,I (55-56),48355
2023,East Anglia,Information and communication,J (58-63),5375
2023,East Anglia,Financial and insurance activities,K (64-66),3920
2023,East Anglia,Real estate activities,L (68),4575
2023,East Anglia,"Professional, scientific and technical activities",M (69-75),18575
2023,East Anglia,Administrative and support service activities,N (77-82),27120
2023,East Anglia,Public administration and defence,O (84),10675
2023,East Anglia,Education,P (85),48400
2023,East Anglia,Human health and social work activities,Q (86-88),62950
2023,East Anglia,"Arts, entertainment and recreation",R (90-93),14590
2023,East Anglia,Other service activities,S (94-96),7370
2023,East Anglia,Activities of households,T (97-98),0
2023,East Anglia,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Wales,"Agriculture, forestry and fishing",A (1-3),1125
2023,East Wales,Mining and quarrying,B (5-9),10
2023,East Wales,Manufacturing,C (10-33),4840
2023,East Wales,"Electricity, gas, steam and air conditioning supply",D (35),695
2023,East Wales,Water supply; sewerage and waste management,E (36-39),235
2023,East Wales,Construction,F (41-43),2820
2023,East Wales,Wholesale and retail trade; repair of motor vehicles,G (45-47),32865
2023,East Wales,Transportation and storage,H (49-53),2985
2023,East Wales,Accommodation and food service activities,I (55-56),28800
2023,East Wales,Information and communication,J (58-63),2395
2023,East Wales,Financial and insurance activities,K (64-66),2800
2023,East Wales,Real estate activities,L (68),1860
2023,East Wales,"Professional, scientific and technical activities",M (69-75),6670
2023,East Wales,Administrative and support service activities,N (77-82),14150
2023,East Wales,Public administration and defence,O (84),9375
2023,East Wales,Education,P (85),18870
2023,East Wales,Human health and social work activities,Q (86-88),33900
2023,East Wales,"Arts, entertainment and recreation",R (90-93),6995
2023,East Wales,Other service activities,S (94-96),4260
2023,East Wales,Activities of households,T (97-98),0
2023,East Wales,Activities of extraterritorial organisations and bodies,U (99),0
2023,East Yorkshire and Northern Lincolnshire,"Agriculture, forestry and fishing",A (1-3),635
2023,East Yorkshire and Northern Lincolnshire,Mining and quarrying,B (5-9),15
2023,East Yorkshire and Northern Lincolnshire,Manufacturing,C (10-33),4110
2023,East Yorkshire and Northern Lincolnshire,"Electricity, gas, steam and air conditioning supply",D (35),60
2023,East Yorkshire and Northern Lincolnshire,Water supply; sewerage and waste management,E (36-39),490
2023,East Yorkshire and Northern Lincolnshire,Construction,F (41-43),4090
2023,East Yorkshire and Northern Lincolnshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),25860
2023,East Yorkshire and Northern Lincolnshire,Transportation and storage,H (49-53),3780
2023,East Yorkshire and Northern Lincolnshire,Accommodation and food service activities,I (55-56),18375
2023,East Yorkshire and Northern Lincolnshire,Information and communication,J (58-63),1160
2023,East Yorkshire and Northern Lincolnshire,Financial and insurance activities,K (64-66),1060
2023,East Yorkshire and Northern Lincolnshire,Real estate activities,L (68),1325
2023,East Yorkshire and Northern Lincolnshire,"Professional, scientific and technical activities",M (69-75),4335
2023,East Yorkshire and Northern Lincolnshire,Administrative and support service activities,N (77-82),8620
2023,East Yorkshire and Northern Lincolnshire,Public administration and defence,O (84),4710
2023,East Yorkshire and Northern Lincolnshire,Education,P (85),14455
2023,East Yorkshire and Northern Lincolnshire,Human health and social work activities,Q (86-88),24875
2023,East Yorkshire and Northern Lincolnshire,"Arts, entertainment and recreation",R (90-93),4880
2023,East Yorkshire and Northern Lincolnshire,Other service activities,S (94-96),2605
2023,East Yorkshire and Northern Lincolnshire,Activities of households,T (97-98),0
2023,East Yorkshire and Northern Lincolnshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Eastern Scotland,"Agriculture, forestry and fishing",A (1-3),7545
2023,Eastern Scotland,Mining and quarrying,B (5-9),10
2023,Eastern Scotland,Manufacturing,C (10-33),4880
2023,Eastern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),280
2023,Eastern Scotland,Water supply; sewerage and waste management,E (36-39),645
2023,Eastern Scotland,Construction,F (41-43),5180
2023,Eastern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),56595
2023,Eastern Scotland,Transportation and storage,H (49-53),6555
2023,Eastern Scotland,Accommodation and food service activities,I (55-56),47415
2023,Eastern Scotland,Information and communication,J (58-63),5350
2023,Eastern Scotland,Financial and insurance activities,K (64-66),5780
2023,Eastern Scotland,Real estate activities,L (68),4425
2023,Eastern Scotland,"Professional, scientific and technical activities",M (69-75),13075
2023,Eastern Scotland,Administrative and support service activities,N (77-82),16865
2023,Eastern Scotland,Public administration and defence,O (84),10775
2023,Eastern Scotland,Education,P (85),36130
2023,Eastern Scotland,Human health and social work activities,Q (86-88),67575
2023,Eastern Scotland,"Arts, entertainment and recreation",R (90-93),13275
2023,Eastern Scotland,Other service activities,S (94-96),6835
2023,Eastern Scotland,Activities of households,T (97-98),0
2023,Eastern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,Essex,"Agriculture, forestry and fishing",A (1-3),695
2023,Essex,Mining and quarrying,B (5-9),25
2023,Essex,Manufacturing,C (10-33),5540
2023,Essex,"Electricity, gas, steam and air conditioning supply",D (35),40
2023,Essex,Water supply; sewerage and waste management,E (36-39),485
2023,Essex,Construction,F (41-43),8105
2023,Essex,Wholesale and retail trade; repair of motor vehicles,G (45-47),53315
2023,Essex,Transportation and storage,H (49-53),11255
2023,Essex,Accommodation and food service activities,I (55-56),35215
2023,Essex,Information and communication,J (58-63),3625
2023,Essex,Financial and insurance activities,K (64-66),2740
2023,Essex,Real estate activities,L (68),3800
2023,Essex,"Professional, scientific and technical activities",M (69-75),12765
2023,Essex,Administrative and support service activities,N (77-82),25685
2023,Essex,Public administration and defence,O (84),7050
2023,Essex,Education,P (85),29055
2023,Essex,Human health and social work activities,Q (86-88),36725
2023,Essex,"Arts, entertainment and recreation",R (90-93),11185
2023,Essex,Other service activities,S (94-96),5395
2023,Essex,Activities of households,T (97-98),0
2023,Essex,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Gloucestershire, Wiltshire and Bath/Bristol area","Agriculture, forestry and fishing",A (1-3),1730
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Mining and quarrying,B (5-9),0
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Manufacturing,C (10-33),9525
2023,"Gloucestershire, Wiltshire and Bath/Bristol area","Electricity, gas, steam and air conditioning supply",D (35),400
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Water supply; sewerage and waste management,E (36-39),1555
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Construction,F (41-43),7855
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Wholesale and retail trade; repair of motor vehicles,G (45-47),73080
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Transportation and storage,H (49-53),10630
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Accommodation and food service activities,I (55-56),58375
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Information and communication,J (58-63),9570
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Financial and insurance activities,K (64-66),7800
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Real estate activities,L (68),6190
2023,"Gloucestershire, Wiltshire and Bath/Bristol area","Professional, scientific and technical activities",M (69-75),28250
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Administrative and support service activities,N (77-82),32340
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Public administration and defence,O (84),13700
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Education,P (85),49085
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Human health and social work activities,Q (86-88),78000
2023,"Gloucestershire, Wiltshire and Bath/Bristol area","Arts, entertainment and recreation",R (90-93),15795
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Other service activities,S (94-96),7500
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Activities of households,T (97-98),0
2023,"Gloucestershire, Wiltshire and Bath/Bristol area",Activities of extraterritorial organisations and bodies,U (99),0
2023,Greater Manchester,"Agriculture, forestry and fishing",A (1-3),250
2023,Greater Manchester,Mining and quarrying,B (5-9),0
2023,Greater Manchester,Manufacturing,C (10-33),8965
2023,Greater Manchester,"Electricity, gas, steam and air conditioning supply",D (35),275
2023,Greater Manchester,Water supply; sewerage and waste management,E (36-39),335
2023,Greater Manchester,Construction,F (41-43),10370
2023,Greater Manchester,Wholesale and retail trade; repair of motor vehicles,G (45-47),79650
2023,Greater Manchester,Transportation and storage,H (49-53),9310
2023,Greater Manchester,Accommodation and food service activities,I (55-56),58340
2023,Greater Manchester,Information and communication,J (58-63),7000
2023,Greater Manchester,Financial and insurance activities,K (64-66),5785
2023,Greater Manchester,Real estate activities,L (68),7275
2023,Greater Manchester,"Professional, scientific and technical activities",M (69-75),28410
2023,Greater Manchester,Administrative and support service activities,N (77-82),50095
2023,Greater Manchester,Public administration and defence,O (84),13450
2023,Greater Manchester,Education,P (85),52155
2023,Greater Manchester,Human health and social work activities,Q (86-88),73700
2023,Greater Manchester,"Arts, entertainment and recreation",R (90-93),17165
2023,Greater Manchester,Other service activities,S (94-96),10250
2023,Greater Manchester,Activities of households,T (97-98),0
2023,Greater Manchester,Activities of extraterritorial organisations and bodies,U (99),0
2023,Hampshire and Isle of Wight,"Agriculture, forestry and fishing",A (1-3),1065
2023,Hampshire and Isle of Wight,Mining and quarrying,B (5-9),10
2023,Hampshire and Isle of Wight,Manufacturing,C (10-33),6475
2023,Hampshire and Isle of Wight,"Electricity, gas, steam and air conditioning supply",D (35),200
2023,Hampshire and Isle of Wight,Water supply; sewerage and waste management,E (36-39),615
2023,Hampshire and Isle of Wight,Construction,F (41-43),5705
2023,Hampshire and Isle of Wight,Wholesale and retail trade; repair of motor vehicles,G (45-47),54965
2023,Hampshire and Isle of Wight,Transportation and storage,H (49-53),6530
2023,Hampshire and Isle of Wight,Accommodation and food service activities,I (55-56),44660
2023,Hampshire and Isle of Wight,Information and communication,J (58-63),6310
2023,Hampshire and Isle of Wight,Financial and insurance activities,K (64-66),3750
2023,Hampshire and Isle of Wight,Real estate activities,L (68),4195
2023,Hampshire and Isle of Wight,"Professional, scientific and technical activities",M (69-75),15010
2023,Hampshire and Isle of Wight,Administrative and support service activities,N (77-82),23615
2023,Hampshire and Isle of Wight,Public administration and defence,O (84),13050
2023,Hampshire and Isle of Wight,Education,P (85),30945
2023,Hampshire and Isle of Wight,Human health and social work activities,Q (86-88),52350
2023,Hampshire and Isle of Wight,"Arts, entertainment and recreation",R (90-93),14345
2023,Hampshire and Isle of Wight,Other service activities,S (94-96),5820
2023,Hampshire and Isle of Wight,Activities of households,T (97-98),0
2023,Hampshire and Isle of Wight,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Herefordshire, Worcestershire and Warwickshire","Agriculture, forestry and fishing",A (1-3),1595
2023,"Herefordshire, Worcestershire and Warwickshire",Mining and quarrying,B (5-9),5
2023,"Herefordshire, Worcestershire and Warwickshire",Manufacturing,C (10-33),5540
2023,"Herefordshire, Worcestershire and Warwickshire","Electricity, gas, steam and air conditioning supply",D (35),400
2023,"Herefordshire, Worcestershire and Warwickshire",Water supply; sewerage and waste management,E (36-39),335
2023,"Herefordshire, Worcestershire and Warwickshire",Construction,F (41-43),3400
2023,"Herefordshire, Worcestershire and Warwickshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),39850
2023,"Herefordshire, Worcestershire and Warwickshire",Transportation and storage,H (49-53),5625
2023,"Herefordshire, Worcestershire and Warwickshire",Accommodation and food service activities,I (55-56),32855
2023,"Herefordshire, Worcestershire and Warwickshire",Information and communication,J (58-63),2790
2023,"Herefordshire, Worcestershire and Warwickshire",Financial and insurance activities,K (64-66),1545
2023,"Herefordshire, Worcestershire and Warwickshire",Real estate activities,L (68),3275
2023,"Herefordshire, Worcestershire and Warwickshire","Professional, scientific and technical activities",M (69-75),13200
2023,"Herefordshire, Worcestershire and Warwickshire",Administrative and support service activities,N (77-82),17265
2023,"Herefordshire, Worcestershire and Warwickshire",Public administration and defence,O (84),4965
2023,"Herefordshire, Worcestershire and Warwickshire",Education,P (85),23550
2023,"Herefordshire, Worcestershire and Warwickshire",Human health and social work activities,Q (86-88),31700
2023,"Herefordshire, Worcestershire and Warwickshire","Arts, entertainment and recreation",R (90-93),10460
2023,"Herefordshire, Worcestershire and Warwickshire",Other service activities,S (94-96),7040
2023,"Herefordshire, Worcestershire and Warwickshire",Activities of households,T (97-98),0
2023,"Herefordshire, Worcestershire and Warwickshire",Activities of extraterritorial organisations and bodies,U (99),0
2023,Highlands and Islands,"Agriculture, forestry and fishing",A (1-3),6700
2023,Highlands and Islands,Mining and quarrying,B (5-9),60
2023,Highlands and Islands,Manufacturing,C (10-33),1885
2023,Highlands and Islands,"Electricity, gas, steam and air conditioning supply",D (35),120
2023,Highlands and Islands,Water supply; sewerage and waste management,E (36-39),280
2023,Highlands and Islands,Construction,F (41-43),1455
2023,Highlands and Islands,Wholesale and retail trade; repair of motor vehicles,G (45-47),13435
2023,Highlands and Islands,Transportation and storage,H (49-53),2430
2023,Highlands and Islands,Accommodation and food service activities,I (55-56),13125
2023,Highlands and Islands,Information and communication,J (58-63),785
2023,Highlands and Islands,Financial and insurance activities,K (64-66),350
2023,Highlands and Islands,Real estate activities,L (68),970
2023,Highlands and Islands,"Professional, scientific and technical activities",M (69-75),2310
2023,Highlands and Islands,Administrative and support service activities,N (77-82),2645
2023,Highlands and Islands,Public administration and defence,O (84),4650
2023,Highlands and Islands,Education,P (85),10480
2023,Highlands and Islands,Human health and social work activities,Q (86-88),15325
2023,Highlands and Islands,"Arts, entertainment and recreation",R (90-93),3720
2023,Highlands and Islands,Other service activities,S (94-96),1645
2023,Highlands and Islands,Activities of households,T (97-98),0
2023,Highlands and Islands,Activities of extraterritorial organisations and bodies,U (99),0
2023,Inner London - East,"Agriculture, forestry and fishing",A (1-3),35
2023,Inner London - East,Mining and quarrying,B (5-9),0
2023,Inner London - East,Manufacturing,C (10-33),4105
2023,Inner London - East,"Electricity, gas, steam and air conditioning supply",D (35),205
2023,Inner London - East,Water supply; sewerage and waste management,E (36-39),290
2023,Inner London - East,Construction,F (41-43),8405
2023,Inner London - East,Wholesale and retail trade; repair of motor vehicles,G (45-47),48600
2023,Inner London - East,Transportation and storage,H (49-53),9085
2023,Inner London - East,Accommodation and food service activities,I (55-56),51235
2023,Inner London - East,Information and communication,J (58-63),12760
2023,Inner London - East,Financial and insurance activities,K (64-66),5230
2023,Inner London - East,Real estate activities,L (68),7875
2023,Inner London - East,"Professional, scientific and technical activities",M (69-75),37000
2023,Inner London - East,Administrative and support service activities,N (77-82),47810
2023,Inner London - East,Public administration and defence,O (84),8050
2023,Inner London - East,Education,P (85),37720
2023,Inner London - East,Human health and social work activities,Q (86-88),54350
2023,Inner London - East,"Arts, entertainment and recreation",R (90-93),14695
2023,Inner London - East,Other service activities,S (94-96),10695
2023,Inner London - East,Activities of households,T (97-98),0
2023,Inner London - East,Activities of extraterritorial organisations and bodies,U (99),0
2023,Inner London - West,"Agriculture, forestry and fishing",A (1-3),125
2023,Inner London - West,Mining and quarrying,B (5-9),55
2023,Inner London - West,Manufacturing,C (10-33),3980
2023,Inner London - West,"Electricity, gas, steam and air conditioning supply",D (35),580
2023,Inner London - West,Water supply; sewerage and waste management,E (36-39),130
2023,Inner London - West,Construction,F (41-43),9420
2023,Inner London - West,Wholesale and retail trade; repair of motor vehicles,G (45-47),57065
2023,Inner London - West,Transportation and storage,H (49-53),5105
2023,Inner London - West,Accommodation and food service activities,I (55-56),77375
2023,Inner London - West,Information and communication,J (58-63),21985
2023,Inner London - West,Financial and insurance activities,K (64-66),17520
2023,Inner London - West,Real estate activities,L (68),18200
2023,Inner London - West,"Professional, scientific and technical activities",M (69-75),47925
2023,Inner London - West,Administrative and support service activities,N (77-82),54850
2023,Inner London - West,Public administration and defence,O (84),9520
2023,Inner London - West,Education,P (85),37115
2023,Inner London - West,Human health and social work activities,Q (86-88),47575
2023,Inner London - West,"Arts, entertainment and recreation",R (90-93),23985
2023,Inner London - West,Other service activities,S (94-96),14630
2023,Inner London - West,Activities of households,T (97-98),0
2023,Inner London - West,Activities of extraterritorial organisations and bodies,U (99),0
2023,Kent,"Agriculture, forestry and fishing",A (1-3),980
2023,Kent,Mining and quarrying,B (5-9),10
2023,Kent,Manufacturing,C (10-33),4650
2023,Kent,"Electricity, gas, steam and air conditioning supply",D (35),110
2023,Kent,Water supply; sewerage and waste management,E (36-39),690
2023,Kent,Construction,F (41-43),6530
2023,Kent,Wholesale and retail trade; repair of motor vehicles,G (45-47),48515
2023,Kent,Transportation and storage,H (49-53),7510
2023,Kent,Accommodation and food service activities,I (55-56),37515
2023,Kent,Information and communication,J (58-63),3490
2023,Kent,Financial and insurance activities,K (64-66),3500
2023,Kent,Real estate activities,L (68),3665
2023,Kent,"Professional, scientific and technical activities",M (69-75),10740
2023,Kent,Administrative and support service activities,N (77-82),21920
2023,Kent,Public administration and defence,O (84),6380
2023,Kent,Education,P (85),30880
2023,Kent,Human health and social work activities,Q (86-88),47700
2023,Kent,"Arts, entertainment and recreation",R (90-93),11020
2023,Kent,Other service activities,S (94-96),5015
