DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2023,Kent,Wholesale and retail trade; repair of motor vehicles,G (45-47),120880
2023,Kent,Transportation and storage,H (49-53),45080
2023,Kent,Accommodation and food service activities,I (55-56),64900
2023,Kent,Information and communication,J (58-63),19105
2023,Kent,Financial and insurance activities,K (64-66),17680
2023,Kent,Real estate activities,L (68),12850
2023,Kent,"Professional, scientific and technical activities",M (69-75),44790
2023,Kent,Administrative and support service activities,N (77-82),64475
2023,Kent,Public administration and defence,O (84),31700
2023,Kent,Education,P (85),72010
2023,Kent,Human health and social work activities,Q (86-88),114000
2023,Kent,"Arts, entertainment and recreation",R (90-93),19885
2023,Kent,Other service activities,S (94-96),15420
2023,Kent,Activities of households,T (97-98),0
2023,Kent,Activities of extraterritorial organisations and bodies,U (99),0
2023,Lancashire,"Agriculture, forestry and fishing",A (1-3),11235
2023,Lancashire,Mining and quarrying,B (5-9),425
2023,Lancashire,Manufacturing,C (10-33),85475
2023,Lancashire,"Electricity, gas, steam and air conditioning supply",D (35),2265
2023,Lancashire,Water supply; sewerage and waste management,E (36-39),4315
2023,Lancashire,Construction,F (41-43),37535
2023,Lancashire,Wholesale and retail trade; repair of motor vehicles,G (45-47),105750
2023,Lancashire,Transportation and storage,H (49-53),22705
2023,Lancashire,Accommodation and food service activities,I (55-56),50825
2023,Lancashire,Information and communication,J (58-63),12590
2023,Lancashire,Financial and insurance activities,K (64-66),7930
2023,Lancashire,Real estate activities,L (68),10125
2023,Lancashire,"Professional, scientific and technical activities",M (69-75),43830
2023,Lancashire,Administrative and support service activities,N (77-82),46560
2023,Lancashire,Public administration and defence,O (84),37450
2023,Lancashire,Education,P (85),59495
2023,Lancashire,Human health and social work activities,Q (86-88),107150
2023,Lancashire,"Arts, entertainment and recreation",R (90-93),15640
2023,Lancashire,Other service activities,S (94-96),11685
2023,Lancashire,Activities of households,T (97-98),0
2023,Lancashire,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Leicestershire, Rutland and Northamptonshire","Agriculture, forestry and fishing",A (1-3),9995
2023,"Leicestershire, Rutland and Northamptonshire",Mining and quarrying,B (5-9),2635
2023,"Leicestershire, Rutland and Northamptonshire",Manufacturing,C (10-33),105170
2023,"Leicestershire, Rutland and Northamptonshire","Electricity, gas, steam and air conditioning supply",D (35),5850
2023,"Leicestershire, Rutland and Northamptonshire",Water supply; sewerage and waste management,E (36-39),4840
2023,"Leicestershire, Rutland and Northamptonshire",Construction,F (41-43),36700
2023,"Leicestershire, Rutland and Northamptonshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),138670
2023,"Leicestershire, Rutland and Northamptonshire",Transportation and storage,H (49-53),84850
2023,"Leicestershire, Rutland and Northamptonshire",Accommodation and food service activities,I (55-56),54835
2023,"Leicestershire, Rutland and Northamptonshire",Information and communication,J (58-63),20295
2023,"Leicestershire, Rutland and Northamptonshire",Financial and insurance activities,K (64-66),16885
2023,"Leicestershire, Rutland and Northamptonshire",Real estate activities,L (68),17900
2023,"Leicestershire, Rutland and Northamptonshire","Professional, scientific and technical activities",M (69-75),79585
2023,"Leicestershire, Rutland and Northamptonshire",Administrative and support service activities,N (77-82),71860
2023,"Leicestershire, Rutland and Northamptonshire",Public administration and defence,O (84),32000
2023,"Leicestershire, Rutland and Northamptonshire",Education,P (85),79185
2023,"Leicestershire, Rutland and Northamptonshire",Human health and social work activities,Q (86-88),112100
2023,"Leicestershire, Rutland and Northamptonshire","Arts, entertainment and recreation",R (90-93),25070
2023,"Leicestershire, Rutland and Northamptonshire",Other service activities,S (94-96),12335
2023,"Leicestershire, Rutland and Northamptonshire",Activities of households,T (97-98),0
2023,"Leicestershire, Rutland and Northamptonshire",Activities of extraterritorial organisations and bodies,U (99),0
2023,Lincolnshire,"Agriculture, forestry and fishing",A (1-3),14485
2023,Lincolnshire,Mining and quarrying,B (5-9),385
2023,Lincolnshire,Manufacturing,C (10-33),35195
2023,Lincolnshire,"Electricity, gas, steam and air conditioning supply",D (35),630
2023,Lincolnshire,Water supply; sewerage and waste management,E (36-39),3320
2023,Lincolnshire,Construction,F (41-43),15125
2023,Lincolnshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),52685
2023,Lincolnshire,Transportation and storage,H (49-53),13705
2023,Lincolnshire,Accommodation and food service activities,I (55-56),26900
2023,Lincolnshire,Information and communication,J (58-63),6565
2023,Lincolnshire,Financial and insurance activities,K (64-66),1865
2023,Lincolnshire,Real estate activities,L (68),5775
2023,Lincolnshire,"Professional, scientific and technical activities",M (69-75),15575
2023,Lincolnshire,Administrative and support service activities,N (77-82),20920
2023,Lincolnshire,Public administration and defence,O (84),11075
2023,Lincolnshire,Education,P (85),25420
2023,Lincolnshire,Human health and social work activities,Q (86-88),47550
2023,Lincolnshire,"Arts, entertainment and recreation",R (90-93),9175
2023,Lincolnshire,Other service activities,S (94-96),4750
2023,Lincolnshire,Activities of households,T (97-98),0
2023,Lincolnshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Merseyside,"Agriculture, forestry and fishing",A (1-3),1150
2023,Merseyside,Mining and quarrying,B (5-9),420
2023,Merseyside,Manufacturing,C (10-33),46985
2023,Merseyside,"Electricity, gas, steam and air conditioning supply",D (35),705
2023,Merseyside,Water supply; sewerage and waste management,E (36-39),4875
2023,Merseyside,Construction,F (41-43),30920
2023,Merseyside,Wholesale and retail trade; repair of motor vehicles,G (45-47),91635
2023,Merseyside,Transportation and storage,H (49-53),38165
2023,Merseyside,Accommodation and food service activities,I (55-56),52035
2023,Merseyside,Information and communication,J (58-63),16305
2023,Merseyside,Financial and insurance activities,K (64-66),15200
2023,Merseyside,Real estate activities,L (68),12675
2023,Merseyside,"Professional, scientific and technical activities",M (69-75),45425
2023,Merseyside,Administrative and support service activities,N (77-82),55940
2023,Merseyside,Public administration and defence,O (84),44450
2023,Merseyside,Education,P (85),60215
2023,Merseyside,Human health and social work activities,Q (86-88),130700
2023,Merseyside,"Arts, entertainment and recreation",R (90-93),19620
2023,Merseyside,Other service activities,S (94-96),14705
2023,Merseyside,Activities of households,T (97-98),0
2023,Merseyside,Activities of extraterritorial organisations and bodies,U (99),0
2023,North Eastern Scotland,"Agriculture, forestry and fishing",A (1-3),15015
2023,North Eastern Scotland,Mining and quarrying,B (5-9),22440
2023,North Eastern Scotland,Manufacturing,C (10-33),20910
2023,North Eastern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),1010
2023,North Eastern Scotland,Water supply; sewerage and waste management,E (36-39),1195
2023,North Eastern Scotland,Construction,F (41-43),13750
2023,North Eastern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),32580
2023,North Eastern Scotland,Transportation and storage,H (49-53),12275
2023,North Eastern Scotland,Accommodation and food service activities,I (55-56),19300
2023,North Eastern Scotland,Information and communication,J (58-63),4825
2023,North Eastern Scotland,Financial and insurance activities,K (64-66),1685
2023,North Eastern Scotland,Real estate activities,L (68),2700
2023,North Eastern Scotland,"Professional, scientific and technical activities",M (69-75),31665
2023,North Eastern Scotland,Administrative and support service activities,N (77-82),17350
2023,North Eastern Scotland,Public administration and defence,O (84),10670
2023,North Eastern Scotland,Education,P (85),18735
2023,North Eastern Scotland,Human health and social work activities,Q (86-88),38825
2023,North Eastern Scotland,"Arts, entertainment and recreation",R (90-93),5555
2023,North Eastern Scotland,Other service activities,S (94-96),3870
2023,North Eastern Scotland,Activities of households,T (97-98),0
2023,North Eastern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,North Yorkshire,"Agriculture, forestry and fishing",A (1-3),19740
2023,North Yorkshire,Mining and quarrying,B (5-9),625
2023,North Yorkshire,Manufacturing,C (10-33),37985
2023,North Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),1575
2023,North Yorkshire,Water supply; sewerage and waste management,E (36-39),1575
2023,North Yorkshire,Construction,F (41-43),20925
2023,North Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),59375
2023,North Yorkshire,Transportation and storage,H (49-53),17435
2023,North Yorkshire,Accommodation and food service activities,I (55-56),49525
2023,North Yorkshire,Information and communication,J (58-63),8425
2023,North Yorkshire,Financial and insurance activities,K (64-66),10055
2023,North Yorkshire,Real estate activities,L (68),8650
2023,North Yorkshire,"Professional, scientific and technical activities",M (69-75),33535
2023,North Yorkshire,Administrative and support service activities,N (77-82),31610
2023,North Yorkshire,Public administration and defence,O (84),20150
2023,North Yorkshire,Education,P (85),33735
2023,North Yorkshire,Human health and social work activities,Q (86-88),49150
2023,North Yorkshire,"Arts, entertainment and recreation",R (90-93),11075
2023,North Yorkshire,Other service activities,S (94-96),7265
2023,North Yorkshire,Activities of households,T (97-98),0
2023,North Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Northumberland, and Tyne and Wear","Agriculture, forestry and fishing",A (1-3),7335
2023,"Northumberland, and Tyne and Wear",Mining and quarrying,B (5-9),175
2023,"Northumberland, and Tyne and Wear",Manufacturing,C (10-33),62215
2023,"Northumberland, and Tyne and Wear","Electricity, gas, steam and air conditioning supply",D (35),2890
2023,"Northumberland, and Tyne and Wear",Water supply; sewerage and waste management,E (36-39),4320
2023,"Northumberland, and Tyne and Wear",Construction,F (41-43),30215
2023,"Northumberland, and Tyne and Wear",Wholesale and retail trade; repair of motor vehicles,G (45-47),77495
2023,"Northumberland, and Tyne and Wear",Transportation and storage,H (49-53),34370
2023,"Northumberland, and Tyne and Wear",Accommodation and food service activities,I (55-56),53760
2023,"Northumberland, and Tyne and Wear",Information and communication,J (58-63),27030
2023,"Northumberland, and Tyne and Wear",Financial and insurance activities,K (64-66),15545
2023,"Northumberland, and Tyne and Wear",Real estate activities,L (68),16100
2023,"Northumberland, and Tyne and Wear","Professional, scientific and technical activities",M (69-75),40700
2023,"Northumberland, and Tyne and Wear",Administrative and support service activities,N (77-82),50455
2023,"Northumberland, and Tyne and Wear",Public administration and defence,O (84),46050
2023,"Northumberland, and Tyne and Wear",Education,P (85),59205
2023,"Northumberland, and Tyne and Wear",Human health and social work activities,Q (86-88),105200
2023,"Northumberland, and Tyne and Wear","Arts, entertainment and recreation",R (90-93),17835
2023,"Northumberland, and Tyne and Wear",Other service activities,S (94-96),14800
2023,"Northumberland, and Tyne and Wear",Activities of households,T (97-98),0
2023,"Northumberland, and Tyne and Wear",Activities of extraterritorial organisations and bodies,U (99),0
2023,Outer London - East and North East,"Agriculture, forestry and fishing",A (1-3),320
2023,Outer London - East and North East,Mining and quarrying,B (5-9),130
2023,Outer London - East and North East,Manufacturing,C (10-33),24385
2023,Outer London - East and North East,"Electricity, gas, steam and air conditioning supply",D (35),660
2023,Outer London - East and North East,Water supply; sewerage and waste management,E (36-39),6045
2023,Outer London - East and North East,Construction,F (41-43),43785
2023,Outer London - East and North East,Wholesale and retail trade; repair of motor vehicles,G (45-47),89080
2023,Outer London - East and North East,Transportation and storage,H (49-53),40850
2023,Outer London - East and North East,Accommodation and food service activities,I (55-56),40890
2023,Outer London - East and North East,Information and communication,J (58-63),19190
2023,Outer London - East and North East,Financial and insurance activities,K (64-66),5295
2023,Outer London - East and North East,Real estate activities,L (68),11575
2023,Outer London - East and North East,"Professional, scientific and technical activities",M (69-75),33275
2023,Outer London - East and North East,Administrative and support service activities,N (77-82),81295
2023,Outer London - East and North East,Public administration and defence,O (84),24400
2023,Outer London - East and North East,Education,P (85),60035
2023,Outer London - East and North East,Human health and social work activities,Q (86-88),93400
2023,Outer London - East and North East,"Arts, entertainment and recreation",R (90-93),17135
2023,Outer London - East and North East,Other service activities,S (94-96),13480
2023,Outer London - East and North East,Activities of households,T (97-98),0
2023,Outer London - East and North East,Activities of extraterritorial organisations and bodies,U (99),0
2023,Outer London - South,"Agriculture, forestry and fishing",A (1-3),430
2023,Outer London - South,Mining and quarrying,B (5-9),10
2023,Outer London - South,Manufacturing,C (10-33),12895
2023,Outer London - South,"Electricity, gas, steam and air conditioning supply",D (35),600
2023,Outer London - South,Water supply; sewerage and waste management,E (36-39),1620
2023,Outer London - South,Construction,F (41-43),27730
2023,Outer London - South,Wholesale and retail trade; repair of motor vehicles,G (45-47),67455
2023,Outer London - South,Transportation and storage,H (49-53),20920
2023,Outer London - South,Accommodation and food service activities,I (55-56),33500
2023,Outer London - South,Information and communication,J (58-63),18095
2023,Outer London - South,Financial and insurance activities,K (64-66),11210
2023,Outer London - South,Real estate activities,L (68),9380
2023,Outer London - South,"Professional, scientific and technical activities",M (69-75),42000
2023,Outer London - South,Administrative and support service activities,N (77-82),47900
2023,Outer London - South,Public administration and defence,O (84),26310
2023,Outer London - South,Education,P (85),44805
2023,Outer London - South,Human health and social work activities,Q (86-88),70600
2023,Outer London - South,"Arts, entertainment and recreation",R (90-93),15510
2023,Outer London - South,Other service activities,S (94-96),13595
2023,Outer London - South,Activities of households,T (97-98),0
2023,Outer London - South,Activities of extraterritorial organisations and bodies,U (99),0
2023,Outer London - West and North West,"Agriculture, forestry and fishing",A (1-3),315
2023,Outer London - West and North West,Mining and quarrying,B (5-9),330
2023,Outer London - West and North West,Manufacturing,C (10-33),39520
2023,Outer London - West and North West,"Electricity, gas, steam and air conditioning supply",D (35),1075
2023,Outer London - West and North West,Water supply; sewerage and waste management,E (36-39),3975
2023,Outer London - West and North West,Construction,F (41-43),46430
2023,Outer London - West and North West,Wholesale and retail trade; repair of motor vehicles,G (45-47),125855
2023,Outer London - West and North West,Transportation and storage,H (49-53),102180
2023,Outer London - West and North West,Accommodation and food service activities,I (55-56),74225
2023,Outer London - West and North West,Information and communication,J (58-63),57535
2023,Outer London - West and North West,Financial and insurance activities,K (64-66),10895
2023,Outer London - West and North West,Real estate activities,L (68),23525
2023,Outer London - West and North West,"Professional, scientific and technical activities",M (69-75),74025
2023,Outer London - West and North West,Administrative and support service activities,N (77-82),98835
2023,Outer London - West and North West,Public administration and defence,O (84),27700
2023,Outer London - West and North West,Education,P (85),73920
2023,Outer London - West and North West,Human health and social work activities,Q (86-88),105500
2023,Outer London - West and North West,"Arts, entertainment and recreation",R (90-93),24345
2023,Outer London - West and North West,Other service activities,S (94-96),20805
2023,Outer London - West and North West,Activities of households,T (97-98),0
2023,Outer London - West and North West,Activities of extraterritorial organisations and bodies,U (99),0
2023,Shropshire and Staffordshire,"Agriculture, forestry and fishing",A (1-3),21230
2023,Shropshire and Staffordshire,Mining and quarrying,B (5-9),390
2023,Shropshire and Staffordshire,Manufacturing,C (10-33),83120
2023,Shropshire and Staffordshire,"Electricity, gas, steam and air conditioning supply",D (35),910
2023,Shropshire and Staffordshire,Water supply; sewerage and waste management,E (36-39),6700
2023,Shropshire and Staffordshire,Construction,F (41-43),37765
2023,Shropshire and Staffordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),121865
2023,Shropshire and Staffordshire,Transportation and storage,H (49-53),50015
2023,Shropshire and Staffordshire,Accommodation and food service activities,I (55-56),51775
2023,Shropshire and Staffordshire,Information and communication,J (58-63),21165
2023,Shropshire and Staffordshire,Financial and insurance activities,K (64-66),8060
2023,Shropshire and Staffordshire,Real estate activities,L (68),10850
2023,Shropshire and Staffordshire,"Professional, scientific and technical activities",M (69-75),44230
2023,Shropshire and Staffordshire,Administrative and support service activities,N (77-82),53920
2023,Shropshire and Staffordshire,Public administration and defence,O (84),30800
2023,Shropshire and Staffordshire,Education,P (85),57765
2023,Shropshire and Staffordshire,Human health and social work activities,Q (86-88),98850
2023,Shropshire and Staffordshire,"Arts, entertainment and recreation",R (90-93),20600
2023,Shropshire and Staffordshire,Other service activities,S (94-96),14715
2023,Shropshire and Staffordshire,Activities of households,T (97-98),0
2023,Shropshire and Staffordshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,South Yorkshire,"Agriculture, forestry and fishing",A (1-3),2610
2023,South Yorkshire,Mining and quarrying,B (5-9),200
2023,South Yorkshire,Manufacturing,C (10-33),57440
2023,South Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),780
2023,South Yorkshire,Water supply; sewerage and waste management,E (36-39),3840
2023,South Yorkshire,Construction,F (41-43),29205
2023,South Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),90930
2023,South Yorkshire,Transportation and storage,H (49-53),40650
2023,South Yorkshire,Accommodation and food service activities,I (55-56),41720
2023,South Yorkshire,Information and communication,J (58-63),15700
2023,South Yorkshire,Financial and insurance activities,K (64-66),15530
2023,South Yorkshire,Real estate activities,L (68),7325
2023,South Yorkshire,"Professional, scientific and technical activities",M (69-75),36710
2023,South Yorkshire,Administrative and support service activities,N (77-82),42350
2023,South Yorkshire,Public administration and defence,O (84),33620
2023,South Yorkshire,Education,P (85),61650
2023,South Yorkshire,Human health and social work activities,Q (86-88),94650
2023,South Yorkshire,"Arts, entertainment and recreation",R (90-93),13200
2023,South Yorkshire,Other service activities,S (94-96),8780
2023,South Yorkshire,Activities of households,T (97-98),0
2023,South Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
2023,Southern Scotland,"Agriculture, forestry and fishing",A (1-3),21465
2023,Southern Scotland,Mining and quarrying,B (5-9),320
2023,Southern Scotland,Manufacturing,C (10-33),32190
2023,Southern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),1880
2023,Southern Scotland,Water supply; sewerage and waste management,E (36-39),4380
2023,Southern Scotland,Construction,F (41-43),22685
2023,Southern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),58615
2023,Southern Scotland,Transportation and storage,H (49-53),15820
2023,Southern Scotland,Accommodation and food service activities,I (55-56),32315
2023,Southern Scotland,Information and communication,J (58-63),3750
2023,Southern Scotland,Financial and insurance activities,K (64-66),3860
2023,Southern Scotland,Real estate activities,L (68),5075
2023,Southern Scotland,"Professional, scientific and technical activities",M (69-75),17095
2023,Southern Scotland,Administrative and support service activities,N (77-82),22020
2023,Southern Scotland,Public administration and defence,O (84),19025
2023,Southern Scotland,Education,P (85),27250
2023,Southern Scotland,Human health and social work activities,Q (86-88),67475
2023,Southern Scotland,"Arts, entertainment and recreation",R (90-93),10155
2023,Southern Scotland,Other service activities,S (94-96),6235
2023,Southern Scotland,Activities of households,T (97-98),0
2023,Southern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,"Surrey, East and West Sussex","Agriculture, forestry and fishing",A (1-3),15915
2023,"Surrey, East and West Sussex",Mining and quarrying,B (5-9),770
2023,"Surrey, East and West Sussex",Manufacturing,C (10-33),64340
2023,"Surrey, East and West Sussex","Electricity, gas, steam and air conditioning supply",D (35),4360
2023,"Surrey, East and West Sussex",Water supply; sewerage and waste management,E (36-39),9330
2023,"Surrey, East and West Sussex",Construction,F (41-43),67810
2023,"Surrey, East and West Sussex",Wholesale and retail trade; repair of motor vehicles,G (45-47),186940
2023,"Surrey, East and West Sussex",Transportation and storage,H (49-53),53910
2023,"Surrey, East and West Sussex",Accommodation and food service activities,I (55-56),132200
2023,"Surrey, East and West Sussex",Information and communication,J (58-63),60540
2023,"Surrey, East and West Sussex",Financial and insurance activities,K (64-66),42670
2023,"Surrey, East and West Sussex",Real estate activities,L (68),24800
2023,"Surrey, East and West Sussex","Professional, scientific and technical activities",M (69-75),115425
2023,"Surrey, East and West Sussex",Administrative and support service activities,N (77-82),103475
2023,"Surrey, East and West Sussex",Public administration and defence,O (84),40800
2023,"Surrey, East and West Sussex",Education,P (85),123925
2023,"Surrey, East and West Sussex",Human health and social work activities,Q (86-88),201750
2023,"Surrey, East and West Sussex","Arts, entertainment and recreation",R (90-93),49475
2023,"Surrey, East and West Sussex",Other service activities,S (94-96),30540
2023,"Surrey, East and West Sussex",Activities of households,T (97-98),0
2023,"Surrey, East and West Sussex",Activities of extraterritorial organisations and bodies,U (99),0
2023,Tees Valley and Durham,"Agriculture, forestry and fishing",A (1-3),5590
2023,Tees Valley and Durham,Mining and quarrying,B (5-9),1310
2023,Tees Valley and Durham,Manufacturing,C (10-33),48885
2023,Tees Valley and Durham,"Electricity, gas, steam and air conditioning supply",D (35),1610
2023,Tees Valley and Durham,Water supply; sewerage and waste management,E (36-39),5890
2023,Tees Valley and Durham,Construction,F (41-43),27835
2023,Tees Valley and Durham,Wholesale and retail trade; repair of motor vehicles,G (45-47),55435
2023,Tees Valley and Durham,Transportation and storage,H (49-53),28540
2023,Tees Valley and Durham,Accommodation and food service activities,I (55-56),32050
2023,Tees Valley and Durham,Information and communication,J (58-63),10955
2023,Tees Valley and Durham,Financial and insurance activities,K (64-66),4945
2023,Tees Valley and Durham,Real estate activities,L (68),9875
2023,Tees Valley and Durham,"Professional, scientific and technical activities",M (69-75),24880
2023,Tees Valley and Durham,Administrative and support service activities,N (77-82),26605
2023,Tees Valley and Durham,Public administration and defence,O (84),31600
2023,Tees Valley and Durham,Education,P (85),45825
2023,Tees Valley and Durham,Human health and social work activities,Q (86-88),77000
2023,Tees Valley and Durham,"Arts, entertainment and recreation",R (90-93),10725
2023,Tees Valley and Durham,Other service activities,S (94-96),9640
2023,Tees Valley and Durham,Activities of households,T (97-98),0
2023,Tees Valley and Durham,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Central Scotland,"Agriculture, forestry and fishing",A (1-3),2425
2023,West Central Scotland,Mining and quarrying,B (5-9),135
2023,West Central Scotland,Manufacturing,C (10-33),46920
2023,West Central Scotland,"Electricity, gas, steam and air conditioning supply",D (35),8855
2023,West Central Scotland,Water supply; sewerage and waste management,E (36-39),6020
2023,West Central Scotland,Construction,F (41-43),42195
2023,West Central Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),101185
2023,West Central Scotland,Transportation and storage,H (49-53),35790
2023,West Central Scotland,Accommodation and food service activities,I (55-56),60070
2023,West Central Scotland,Information and communication,J (58-63),30000
2023,West Central Scotland,Financial and insurance activities,K (64-66),25750
2023,West Central Scotland,Real estate activities,L (68),13350
2023,West Central Scotland,"Professional, scientific and technical activities",M (69-75),62210
2023,West Central Scotland,Administrative and support service activities,N (77-82),75625
2023,West Central Scotland,Public administration and defence,O (84),60450
2023,West Central Scotland,Education,P (85),61425
2023,West Central Scotland,Human health and social work activities,Q (86-88),117650
2023,West Central Scotland,"Arts, entertainment and recreation",R (90-93),19545
2023,West Central Scotland,Other service activities,S (94-96),13350
2023,West Central Scotland,Activities of households,T (97-98),0
2023,West Central Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Midlands,"Agriculture, forestry and fishing",A (1-3),1025
2023,West Midlands,Mining and quarrying,B (5-9),120
2023,West Midlands,Manufacturing,C (10-33),120070
2023,West Midlands,"Electricity, gas, steam and air conditioning supply",D (35),4870
2023,West Midlands,Water supply; sewerage and waste management,E (36-39),13310
2023,West Midlands,Construction,F (41-43),54785
2023,West Midlands,Wholesale and retail trade; repair of motor vehicles,G (45-47),195050
2023,West Midlands,Transportation and storage,H (49-53),74600
2023,West Midlands,Accommodation and food service activities,I (55-56),99370
2023,West Midlands,Information and communication,J (58-63),37630
2023,West Midlands,Financial and insurance activities,K (64-66),40995
2023,West Midlands,Real estate activities,L (68),26825
2023,West Midlands,"Professional, scientific and technical activities",M (69-75),111975
2023,West Midlands,Administrative and support service activities,N (77-82),130240
2023,West Midlands,Public administration and defence,O (84),63650
2023,West Midlands,Education,P (85),131900
2023,West Midlands,Human health and social work activities,Q (86-88),196250
2023,West Midlands,"Arts, entertainment and recreation",R (90-93),25600
2023,West Midlands,Other service activities,S (94-96),27015
2023,West Midlands,Activities of households,T (97-98),0
2023,West Midlands,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Wales and The Valleys,"Agriculture, forestry and fishing",A (1-3),23890
2023,West Wales and The Valleys,Mining and quarrying,B (5-9),1195
2023,West Wales and The Valleys,Manufacturing,C (10-33),78205
2023,West Wales and The Valleys,"Electricity, gas, steam and air conditioning supply",D (35),2415
2023,West Wales and The Valleys,Water supply; sewerage and waste management,E (36-39),7535
2023,West Wales and The Valleys,Construction,F (41-43),44120
2023,West Wales and The Valleys,Wholesale and retail trade; repair of motor vehicles,G (45-47),103035
2023,West Wales and The Valleys,Transportation and storage,H (49-53),26055
2023,West Wales and The Valleys,Accommodation and food service activities,I (55-56),69950
2023,West Wales and The Valleys,Information and communication,J (58-63),13005
2023,West Wales and The Valleys,Financial and insurance activities,K (64-66),9405
2023,West Wales and The Valleys,Real estate activities,L (68),10860
2023,West Wales and The Valleys,"Professional, scientific and technical activities",M (69-75),27955
2023,West Wales and The Valleys,Administrative and support service activities,N (77-82),52035
2023,West Wales and The Valleys,Public administration and defence,O (84),63400
2023,West Wales and The Valleys,Education,P (85),67445
2023,West Wales and The Valleys,Human health and social work activities,Q (86-88),137500
2023,West Wales and The Valleys,"Arts, entertainment and recreation",R (90-93),19625
2023,West Wales and The Valleys,Other service activities,S (94-96),12635
2023,West Wales and The Valleys,Activities of households,T (97-98),0
2023,West Wales and The Valleys,Activities of extraterritorial organisations and bodies,U (99),0
2023,West Yorkshire,"Agriculture, forestry and fishing",A (1-3),4635
2023,West Yorkshire,Mining and quarrying,B (5-9),610
2023,West Yorkshire,Manufacturing,C (10-33),109720
2023,West Yorkshire,"Electricity, gas, steam and air conditioning supply",D (35),3780
2023,West Yorkshire,Water supply; sewerage and waste management,E (36-39),8730
2023,West Yorkshire,Construction,F (41-43),51630
2023,West Yorkshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),163720
2023,West Yorkshire,Transportation and storage,H (49-53),63375
2023,West Yorkshire,Accommodation and food service activities,I (55-56),73540
2023,West Yorkshire,Information and communication,J (58-63),36450
2023,West Yorkshire,Financial and insurance activities,K (64-66),42020
2023,West Yorkshire,Real estate activities,L (68),20625
2023,West Yorkshire,"Professional, scientific and technical activities",M (69-75),91870
2023,West Yorkshire,Administrative and support service activities,N (77-82),106375
2023,West Yorkshire,Public administration and defence,O (84),48290
2023,West Yorkshire,Education,P (85),103750
2023,West Yorkshire,Human health and social work activities,Q (86-88),157550
2023,West Yorkshire,"Arts, entertainment and recreation",R (90-93),22805
2023,West Yorkshire,Other service activities,S (94-96),17400
2023,West Yorkshire,Activities of households,T (97-98),0
2023,West Yorkshire,Activities of extraterritorial organisations and bodies,U (99),0
